datetime,benchmark,framework,nodes,sizes,time
2022-10-26 10:28:09.074504,a_gnn,dace_cpu,32,"(741472, 128, 128)",25.982591939973645
2022-10-26 10:28:09.074504,a_gnn,dace_cpu,32,"(741472, 128, 128)",25.45441386499442
2022-10-26 10:28:09.074504,a_gnn,dace_cpu,32,"(741472, 128, 128)",25.53075475501828
2022-10-26 10:28:09.074504,a_gnn,dace_cpu,32,"(741472, 128, 128)",25.373995462083258
2022-10-26 10:28:09.074504,a_gnn,dace_cpu,32,"(741472, 128, 128)",25.460317065007985
2022-10-26 10:28:09.074504,a_gnn,dace_cpu,32,"(741472, 128, 128)",25.505229327012785
2022-10-26 10:28:09.074504,a_gnn,dace_cpu,32,"(741472, 128, 128)",25.366384329041466
2022-10-26 10:28:09.074504,a_gnn,dace_cpu,32,"(741472, 128, 128)",25.39538605499547
2022-10-26 10:28:09.074504,a_gnn,dace_cpu,32,"(741472, 128, 128)",25.325619408045895
2022-10-26 10:28:09.074504,a_gnn,dace_cpu,32,"(741472, 128, 128)",25.337607327965088
