datetime,benchmark,framework,nodes,sizes,time
2022-10-26 23:47:14.930909,vanilla,dace_gpu,32,"(741472, 128, 128, 0.0001)",1.2510440329788253
2022-10-26 23:47:14.930909,vanilla,dace_gpu,32,"(741472, 128, 128, 0.0001)",0.4405001539271325
2022-10-26 23:47:14.930909,vanilla,dace_gpu,32,"(741472, 128, 128, 0.0001)",0.41106554598081857
2022-10-26 23:47:14.930909,vanilla,dace_gpu,32,"(741472, 128, 128, 0.0001)",0.4211368929827586
2022-10-26 23:47:14.930909,vanilla,dace_gpu,32,"(741472, 128, 128, 0.0001)",0.40678700793068856
2022-10-26 23:47:14.930909,vanilla,dace_gpu,32,"(741472, 128, 128, 0.0001)",0.4111850600456819
2022-10-26 23:47:14.930909,vanilla,dace_gpu,32,"(741472, 128, 128, 0.0001)",0.409535997081548
2022-10-26 23:47:14.930909,vanilla,dace_gpu,32,"(741472, 128, 128, 0.0001)",0.42069228703621775
2022-10-26 23:47:14.930909,vanilla,dace_gpu,32,"(741472, 128, 128, 0.0001)",0.40071677893865854
2022-10-26 23:47:14.930909,vanilla,dace_gpu,32,"(741472, 128, 128, 0.0001)",0.41765270195901394
2022-10-26 23:47:15.144455,vanilla_compute,dace_gpu,32,"(741472, 128, 128, 0.0001)",0.027130433009006083
2022-10-26 23:47:15.144455,vanilla_compute,dace_gpu,32,"(741472, 128, 128, 0.0001)",0.019119887030683458
2022-10-26 23:47:15.144455,vanilla_compute,dace_gpu,32,"(741472, 128, 128, 0.0001)",0.019119182019494474
2022-10-26 23:47:15.144455,vanilla_compute,dace_gpu,32,"(741472, 128, 128, 0.0001)",0.019121906952932477
2022-10-26 23:47:15.144455,vanilla_compute,dace_gpu,32,"(741472, 128, 128, 0.0001)",0.019116941024549305
2022-10-26 23:47:15.144455,vanilla_compute,dace_gpu,32,"(741472, 128, 128, 0.0001)",0.019062765990383923
2022-10-26 23:47:15.144455,vanilla_compute,dace_gpu,32,"(741472, 128, 128, 0.0001)",0.018124163965694606
2022-10-26 23:47:15.144455,vanilla_compute,dace_gpu,32,"(741472, 128, 128, 0.0001)",0.018154182005673647
2022-10-26 23:47:15.144455,vanilla_compute,dace_gpu,32,"(741472, 128, 128, 0.0001)",0.018157022073864937
2022-10-26 23:47:15.144455,vanilla_compute,dace_gpu,32,"(741472, 128, 128, 0.0001)",0.01815228199120611
