datetime,benchmark,framework,nodes,sizes,time
2022-10-26 23:47:28.896292,gat,dace_gpu,8,"(370728, 128, 128, 0.0001)",1.2202403240371495
2022-10-26 23:47:28.896292,gat,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.4185066750505939
2022-10-26 23:47:28.896292,gat,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.42405493394471705
2022-10-26 23:47:28.896292,gat,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.4082745600026101
2022-10-26 23:47:28.896292,gat,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.39548479800578207
2022-10-26 23:47:28.896292,gat,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.4139026120537892
2022-10-26 23:47:28.896292,gat,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.39614244899712503
2022-10-26 23:47:28.896292,gat,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.3839802020229399
2022-10-26 23:47:28.896292,gat,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.40993534796871245
2022-10-26 23:47:28.896292,gat,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.3970991709502414
2022-10-26 23:47:29.098035,gat_compute,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.027369321906007826
2022-10-26 23:47:29.098035,gat_compute,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.019252607016824186
2022-10-26 23:47:29.098035,gat_compute,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.019283658009953797
2022-10-26 23:47:29.098035,gat_compute,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.018713321071118116
2022-10-26 23:47:29.098035,gat_compute,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.018655871972441673
2022-10-26 23:47:29.098035,gat_compute,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.018690656987018883
2022-10-26 23:47:29.098035,gat_compute,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.018631806946359575
2022-10-26 23:47:29.098035,gat_compute,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.018664951086975634
2022-10-26 23:47:29.098035,gat_compute,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.0186635700520128
2022-10-26 23:47:29.098035,gat_compute,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.018615041975863278
