datetime,benchmark,framework,nodes,sizes,time
2022-10-26 00:01:10.523604,GAT,dace_cpu,64,"(1048576, 128, 128)",6.914472968899645
2022-10-26 00:01:10.523604,GAT,dace_cpu,64,"(1048576, 128, 128)",6.2676055579213426
2022-10-26 00:01:10.523604,GAT,dace_cpu,64,"(1048576, 128, 128)",6.280816774000414
2022-10-26 00:01:10.523604,GAT,dace_cpu,64,"(1048576, 128, 128)",6.193591285031289
2022-10-26 00:01:10.523604,GAT,dace_cpu,64,"(1048576, 128, 128)",6.19487793603912
2022-10-26 00:01:10.523604,GAT,dace_cpu,64,"(1048576, 128, 128)",6.17842664802447
2022-10-26 00:01:10.523604,GAT,dace_cpu,64,"(1048576, 128, 128)",6.118396805948578
2022-10-26 00:01:10.523604,GAT,dace_cpu,64,"(1048576, 128, 128)",6.096805685898289
2022-10-26 00:01:10.523604,GAT,dace_cpu,64,"(1048576, 128, 128)",6.131743760895915
2022-10-26 00:01:10.523604,GAT,dace_cpu,64,"(1048576, 128, 128)",6.118772007059306
2022-10-26 00:02:04.118137,GAT_compute,dace_cpu,64,"(1048576, 128, 128)",5.511048940010369
2022-10-26 00:02:04.118137,GAT_compute,dace_cpu,64,"(1048576, 128, 128)",5.347139763995074
2022-10-26 00:02:04.118137,GAT_compute,dace_cpu,64,"(1048576, 128, 128)",5.3394920660648495
2022-10-26 00:02:04.118137,GAT_compute,dace_cpu,64,"(1048576, 128, 128)",5.3275478010764346
2022-10-26 00:02:04.118137,GAT_compute,dace_cpu,64,"(1048576, 128, 128)",5.351867902907543
2022-10-26 00:02:04.118137,GAT_compute,dace_cpu,64,"(1048576, 128, 128)",5.340983618050814
2022-10-26 00:02:04.118137,GAT_compute,dace_cpu,64,"(1048576, 128, 128)",5.334901073947549
2022-10-26 00:02:04.118137,GAT_compute,dace_cpu,64,"(1048576, 128, 128)",5.339000066975132
2022-10-26 00:02:04.118137,GAT_compute,dace_cpu,64,"(1048576, 128, 128)",5.3440039929701015
2022-10-26 00:02:04.118137,GAT_compute,dace_cpu,64,"(1048576, 128, 128)",5.338481641025282
