datetime,benchmark,framework,nodes,sizes,time
2022-10-25 21:18:15.160944,GAT,dace_gpu,512,"(2966016, 128, 128)",2.864742818986997
2022-10-25 21:18:15.160944,GAT,dace_gpu,512,"(2966016, 128, 128)",1.647037643007934
2022-10-25 21:18:15.160944,GAT,dace_gpu,512,"(2966016, 128, 128)",1.5705337260151282
2022-10-25 21:18:15.160944,GAT,dace_gpu,512,"(2966016, 128, 128)",1.586655382066965
2022-10-25 21:18:15.160944,GAT,dace_gpu,512,"(2966016, 128, 128)",1.5944554330781102
2022-10-25 21:18:15.160944,GAT,dace_gpu,512,"(2966016, 128, 128)",1.4455627140123397
2022-10-25 21:18:15.160944,GAT,dace_gpu,512,"(2966016, 128, 128)",1.577447889954783
2022-10-25 21:18:15.160944,GAT,dace_gpu,512,"(2966016, 128, 128)",1.5819961990928277
2022-10-25 21:18:15.160944,GAT,dace_gpu,512,"(2966016, 128, 128)",1.5236443909816444
2022-10-25 21:18:15.160944,GAT,dace_gpu,512,"(2966016, 128, 128)",1.7109435870079324
2022-10-25 21:18:21.611183,GAT_compute,dace_gpu,512,"(2966016, 128, 128)",0.65130932291504
2022-10-25 21:18:21.611183,GAT_compute,dace_gpu,512,"(2966016, 128, 128)",0.6425223929109052
2022-10-25 21:18:21.611183,GAT_compute,dace_gpu,512,"(2966016, 128, 128)",0.6425297170644626
2022-10-25 21:18:21.611183,GAT_compute,dace_gpu,512,"(2966016, 128, 128)",0.6425127920228988
2022-10-25 21:18:21.611183,GAT_compute,dace_gpu,512,"(2966016, 128, 128)",0.6430029859766364
2022-10-25 21:18:21.611183,GAT_compute,dace_gpu,512,"(2966016, 128, 128)",0.6426695069530979
2022-10-25 21:18:21.611183,GAT_compute,dace_gpu,512,"(2966016, 128, 128)",0.6424034140072763
2022-10-25 21:18:21.611183,GAT_compute,dace_gpu,512,"(2966016, 128, 128)",0.642671390902251
2022-10-25 21:18:21.611183,GAT_compute,dace_gpu,512,"(2966016, 128, 128)",0.6424629479879513
2022-10-25 21:18:21.611183,GAT_compute,dace_gpu,512,"(2966016, 128, 128)",0.6425102190114558
