datetime,benchmark,framework,nodes,sizes,time
2022-10-27 00:18:33.553238,c_gnn,dace_gpu,8,"(370728, 128, 128, 0.01)",1.4711248929379508
2022-10-27 00:18:33.553238,c_gnn,dace_gpu,8,"(370728, 128, 128, 0.01)",0.7339343390194699
2022-10-27 00:18:33.553238,c_gnn,dace_gpu,8,"(370728, 128, 128, 0.01)",0.7224168819375336
2022-10-27 00:18:33.553238,c_gnn,dace_gpu,8,"(370728, 128, 128, 0.01)",0.7481476629618555
2022-10-27 00:18:33.553238,c_gnn,dace_gpu,8,"(370728, 128, 128, 0.01)",0.7302803290076554
2022-10-27 00:18:33.553238,c_gnn,dace_gpu,8,"(370728, 128, 128, 0.01)",0.7363552870228887
2022-10-27 00:18:33.553238,c_gnn,dace_gpu,8,"(370728, 128, 128, 0.01)",0.7326889780815691
2022-10-27 00:18:33.553238,c_gnn,dace_gpu,8,"(370728, 128, 128, 0.01)",0.7730542470235378
2022-10-27 00:18:33.553238,c_gnn,dace_gpu,8,"(370728, 128, 128, 0.01)",0.7924588439054787
2022-10-27 00:18:33.553238,c_gnn,dace_gpu,8,"(370728, 128, 128, 0.01)",0.7673200350254774
2022-10-27 00:18:38.057544,c_gnn_compute,dace_gpu,8,"(370728, 128, 128, 0.01)",0.45659367903135717
2022-10-27 00:18:38.057544,c_gnn_compute,dace_gpu,8,"(370728, 128, 128, 0.01)",0.4493295520078391
2022-10-27 00:18:38.057544,c_gnn_compute,dace_gpu,8,"(370728, 128, 128, 0.01)",0.449300860054791
2022-10-27 00:18:38.057544,c_gnn_compute,dace_gpu,8,"(370728, 128, 128, 0.01)",0.44935851998161525
2022-10-27 00:18:38.057544,c_gnn_compute,dace_gpu,8,"(370728, 128, 128, 0.01)",0.44931487005669624
2022-10-27 00:18:38.057544,c_gnn_compute,dace_gpu,8,"(370728, 128, 128, 0.01)",0.44929979799780995
2022-10-27 00:18:38.057544,c_gnn_compute,dace_gpu,8,"(370728, 128, 128, 0.01)",0.44931371696293354
2022-10-27 00:18:38.057544,c_gnn_compute,dace_gpu,8,"(370728, 128, 128, 0.01)",0.4493181749712676
2022-10-27 00:18:38.057544,c_gnn_compute,dace_gpu,8,"(370728, 128, 128, 0.01)",0.44930435810238123
2022-10-27 00:18:38.057544,c_gnn_compute,dace_gpu,8,"(370728, 128, 128, 0.01)",0.44933625299017876
