datetime,benchmark,framework,nodes,sizes,time
2022-10-27 00:16:42.456378,c_gnn,dace_gpu,4,"(262144, 128, 128, 0.01)",1.3518296519760042
2022-10-27 00:16:42.456378,c_gnn,dace_gpu,4,"(262144, 128, 128, 0.01)",0.6276746400399134
2022-10-27 00:16:42.456378,c_gnn,dace_gpu,4,"(262144, 128, 128, 0.01)",0.6280349890002981
2022-10-27 00:16:42.456378,c_gnn,dace_gpu,4,"(262144, 128, 128, 0.01)",0.6273181060096249
2022-10-27 00:16:42.456378,c_gnn,dace_gpu,4,"(262144, 128, 128, 0.01)",0.6281168310670182
2022-10-27 00:16:42.456378,c_gnn,dace_gpu,4,"(262144, 128, 128, 0.01)",0.6362102020066231
2022-10-27 00:16:42.456378,c_gnn,dace_gpu,4,"(262144, 128, 128, 0.01)",0.6370144829852507
2022-10-27 00:16:42.456378,c_gnn,dace_gpu,4,"(262144, 128, 128, 0.01)",0.6291559140663594
2022-10-27 00:16:42.456378,c_gnn,dace_gpu,4,"(262144, 128, 128, 0.01)",0.6263493510195985
2022-10-27 00:16:42.456378,c_gnn,dace_gpu,4,"(262144, 128, 128, 0.01)",0.6297417910536751
2022-10-27 00:16:47.062092,c_gnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.4659343479434028
2022-10-27 00:16:47.062092,c_gnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.4586937839630991
2022-10-27 00:16:47.062092,c_gnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.45871740696020424
2022-10-27 00:16:47.062092,c_gnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.4587340659927577
2022-10-27 00:16:47.062092,c_gnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.45873200392816216
2022-10-27 00:16:47.062092,c_gnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.458687326987274
2022-10-27 00:16:47.062092,c_gnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.4587093739537522
2022-10-27 00:16:47.062092,c_gnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.4587406150531024
2022-10-27 00:16:47.062092,c_gnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.45866898098029196
2022-10-27 00:16:47.062092,c_gnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.45884338102769107
2022-10-27 00:22:08.806889,a_gnn,dace_gpu,4,"(262144, 128, 128, 0.01)",10.226276551999035
2022-10-27 00:22:08.806889,a_gnn,dace_gpu,4,"(262144, 128, 128, 0.01)",9.20988288800072
2022-10-27 00:22:08.806889,a_gnn,dace_gpu,4,"(262144, 128, 128, 0.01)",9.19664359500166
2022-10-27 00:22:08.806889,a_gnn,dace_gpu,4,"(262144, 128, 128, 0.01)",9.183773266999196
2022-10-27 00:22:08.806889,a_gnn,dace_gpu,4,"(262144, 128, 128, 0.01)",9.183345787998405
2022-10-27 00:22:08.806889,a_gnn,dace_gpu,4,"(262144, 128, 128, 0.01)",9.227971280997735
2022-10-27 00:22:08.806889,a_gnn,dace_gpu,4,"(262144, 128, 128, 0.01)",9.163599870997132
2022-10-27 00:22:08.806889,a_gnn,dace_gpu,4,"(262144, 128, 128, 0.01)",9.216392412999994
2022-10-27 00:22:08.806889,a_gnn,dace_gpu,4,"(262144, 128, 128, 0.01)",9.185272818998783
2022-10-27 00:22:08.806889,a_gnn,dace_gpu,4,"(262144, 128, 128, 0.01)",9.234568536998268
2022-10-27 00:23:36.161303,a_gnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",8.706301842001267
2022-10-27 00:23:36.161303,a_gnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",8.76129360199775
2022-10-27 00:23:36.161303,a_gnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",8.80328724300125
2022-10-27 00:23:36.161303,a_gnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",8.694682486999227
2022-10-27 00:23:36.161303,a_gnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",8.722097622001456
2022-10-27 00:23:36.161303,a_gnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",8.774559781002608
2022-10-27 00:23:36.161303,a_gnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",8.791596581002523
2022-10-27 00:23:36.161303,a_gnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",8.66503777500111
2022-10-27 00:23:36.161303,a_gnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",8.756856562002213
2022-10-27 00:23:36.161303,a_gnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",8.660610787999758
