datetime,benchmark,framework,nodes,sizes,time
2022-10-26 23:47:18.436082,gat,dace_gpu,1,"(131072, 128, 128, 0.0001)",0.6378446120070294
2022-10-26 23:47:18.436082,gat,dace_gpu,1,"(131072, 128, 128, 0.0001)",0.017794926068745553
2022-10-26 23:47:18.436082,gat,dace_gpu,1,"(131072, 128, 128, 0.0001)",0.01774249493610114
2022-10-26 23:47:18.436082,gat,dace_gpu,1,"(131072, 128, 128, 0.0001)",0.017727225902490318
2022-10-26 23:47:18.436082,gat,dace_gpu,1,"(131072, 128, 128, 0.0001)",0.01764853799249977
2022-10-26 23:47:18.436082,gat,dace_gpu,1,"(131072, 128, 128, 0.0001)",0.017672641086392105
2022-10-26 23:47:18.436082,gat,dace_gpu,1,"(131072, 128, 128, 0.0001)",0.017620935919694602
2022-10-26 23:47:18.436082,gat,dace_gpu,1,"(131072, 128, 128, 0.0001)",0.01767020800616592
2022-10-26 23:47:18.436082,gat,dace_gpu,1,"(131072, 128, 128, 0.0001)",0.01771502592600882
2022-10-26 23:47:18.436082,gat,dace_gpu,1,"(131072, 128, 128, 0.0001)",0.01766333298292011
2022-10-26 23:47:18.632639,gat_compute,dace_gpu,1,"(131072, 128, 128, 0.0001)",0.024682538933120668
2022-10-26 23:47:18.632639,gat_compute,dace_gpu,1,"(131072, 128, 128, 0.0001)",0.01686428498942405
2022-10-26 23:47:18.632639,gat_compute,dace_gpu,1,"(131072, 128, 128, 0.0001)",0.016851715045049787
2022-10-26 23:47:18.632639,gat_compute,dace_gpu,1,"(131072, 128, 128, 0.0001)",0.016824532998725772
2022-10-26 23:47:18.632639,gat_compute,dace_gpu,1,"(131072, 128, 128, 0.0001)",0.016802332014776766
2022-10-26 23:47:18.632639,gat_compute,dace_gpu,1,"(131072, 128, 128, 0.0001)",0.01671949797309935
2022-10-26 23:47:18.632639,gat_compute,dace_gpu,1,"(131072, 128, 128, 0.0001)",0.016781985061243176
2022-10-26 23:47:18.632639,gat_compute,dace_gpu,1,"(131072, 128, 128, 0.0001)",0.016756180906668305
2022-10-26 23:47:18.632639,gat_compute,dace_gpu,1,"(131072, 128, 128, 0.0001)",0.018350822036154568
2022-10-26 23:47:18.632639,gat_compute,dace_gpu,1,"(131072, 128, 128, 0.0001)",0.01683060103096068
