datetime,benchmark,framework,nodes,sizes,time
2022-10-26 23:47:17.469586,vanilla,dace_gpu,128,"(1483008, 128, 128, 0.0001)",1.5839882389409468
2022-10-26 23:47:17.469586,vanilla,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.8197295790305361
2022-10-26 23:47:17.469586,vanilla,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.6704924079822376
2022-10-26 23:47:17.469586,vanilla,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.6941016040509567
2022-10-26 23:47:17.469586,vanilla,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.6252834310289472
2022-10-26 23:47:17.469586,vanilla,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.6342476740246639
2022-10-26 23:47:17.469586,vanilla,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.6389252889202908
2022-10-26 23:47:17.469586,vanilla,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.6218626579502597
2022-10-26 23:47:17.469586,vanilla,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.6429464289685711
2022-10-26 23:47:17.469586,vanilla,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.7353962690103799
2022-10-26 23:47:17.678829,vanilla_compute,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.027158076991327107
2022-10-26 23:47:17.678829,vanilla_compute,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.019125654944218695
2022-10-26 23:47:17.678829,vanilla_compute,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.019159238087013364
2022-10-26 23:47:17.678829,vanilla_compute,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.019120253971777856
2022-10-26 23:47:17.678829,vanilla_compute,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.019113564980216324
2022-10-26 23:47:17.678829,vanilla_compute,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.019121650024317205
2022-10-26 23:47:17.678829,vanilla_compute,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.018513645976781845
2022-10-26 23:47:17.678829,vanilla_compute,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.018167731002904475
2022-10-26 23:47:17.678829,vanilla_compute,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.01813903998117894
2022-10-26 23:47:17.678829,vanilla_compute,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.018138834042474627
