datetime,benchmark,framework,nodes,sizes,time
2022-10-27 14:20:33.967023,gat,dace_gpu,16,"(524288, 128, 128, 0.001)",1.2240211219996127
2022-10-27 14:20:33.967023,gat,dace_gpu,16,"(524288, 128, 128, 0.001)",0.4463173249987449
2022-10-27 14:20:33.967023,gat,dace_gpu,16,"(524288, 128, 128, 0.001)",0.43544857400047476
2022-10-27 14:20:33.967023,gat,dace_gpu,16,"(524288, 128, 128, 0.001)",0.4607194630007143
2022-10-27 14:20:33.967023,gat,dace_gpu,16,"(524288, 128, 128, 0.001)",0.4903744570001436
2022-10-27 14:20:33.967023,gat,dace_gpu,16,"(524288, 128, 128, 0.001)",0.4396601490007015
2022-10-27 14:20:33.967023,gat,dace_gpu,16,"(524288, 128, 128, 0.001)",0.4381135189996712
2022-10-27 14:20:33.967023,gat,dace_gpu,16,"(524288, 128, 128, 0.001)",0.4470852049998939
2022-10-27 14:20:33.967023,gat,dace_gpu,16,"(524288, 128, 128, 0.001)",0.45409691100030614
2022-10-27 14:20:33.967023,gat,dace_gpu,16,"(524288, 128, 128, 0.001)",0.4341392630012706
2022-10-27 14:20:34.727411,gat_compute,dace_gpu,16,"(524288, 128, 128, 0.001)",0.0821261510009208
2022-10-27 14:20:34.727411,gat_compute,dace_gpu,16,"(524288, 128, 128, 0.001)",0.07408854599998449
2022-10-27 14:20:34.727411,gat_compute,dace_gpu,16,"(524288, 128, 128, 0.001)",0.0732505569994828
2022-10-27 14:20:34.727411,gat_compute,dace_gpu,16,"(524288, 128, 128, 0.001)",0.07308389799982251
2022-10-27 14:20:34.727411,gat_compute,dace_gpu,16,"(524288, 128, 128, 0.001)",0.07322175099943706
2022-10-27 14:20:34.727411,gat_compute,dace_gpu,16,"(524288, 128, 128, 0.001)",0.07306117600091966
2022-10-27 14:20:34.727411,gat_compute,dace_gpu,16,"(524288, 128, 128, 0.001)",0.0730936620002467
2022-10-27 14:20:34.727411,gat_compute,dace_gpu,16,"(524288, 128, 128, 0.001)",0.07304109700089612
2022-10-27 14:20:34.727411,gat_compute,dace_gpu,16,"(524288, 128, 128, 0.001)",0.07302369799981534
2022-10-27 14:20:34.727411,gat_compute,dace_gpu,16,"(524288, 128, 128, 0.001)",0.07316638700103795
