datetime,benchmark,framework,nodes,sizes,time
2022-10-27 14:05:56.949408,vanilla,dace_gpu,2,"(185364, 128, 128, 0.001)",1.0631081540050218
2022-10-27 14:05:56.949408,vanilla,dace_gpu,2,"(185364, 128, 128, 0.001)",0.33796036399144214
2022-10-27 14:05:56.949408,vanilla,dace_gpu,2,"(185364, 128, 128, 0.001)",0.3360232259874465
2022-10-27 14:05:56.949408,vanilla,dace_gpu,2,"(185364, 128, 128, 0.001)",0.33740443200804293
2022-10-27 14:05:56.949408,vanilla,dace_gpu,2,"(185364, 128, 128, 0.001)",0.336752848001197
2022-10-27 14:05:56.949408,vanilla,dace_gpu,2,"(185364, 128, 128, 0.001)",0.3374696389946621
2022-10-27 14:05:56.949408,vanilla,dace_gpu,2,"(185364, 128, 128, 0.001)",0.3369778269989183
2022-10-27 14:05:56.949408,vanilla,dace_gpu,2,"(185364, 128, 128, 0.001)",0.33643312999629416
2022-10-27 14:05:56.949408,vanilla,dace_gpu,2,"(185364, 128, 128, 0.001)",0.33728816598886624
2022-10-27 14:05:56.949408,vanilla,dace_gpu,2,"(185364, 128, 128, 0.001)",0.3369585909968009
2022-10-27 14:05:58.407582,vanilla_compute,dace_gpu,2,"(185364, 128, 128, 0.001)",0.15159589900576975
2022-10-27 14:05:58.407582,vanilla_compute,dace_gpu,2,"(185364, 128, 128, 0.001)",0.14345507699181326
2022-10-27 14:05:58.407582,vanilla_compute,dace_gpu,2,"(185364, 128, 128, 0.001)",0.14343636400008108
2022-10-27 14:05:58.407582,vanilla_compute,dace_gpu,2,"(185364, 128, 128, 0.001)",0.14343275999999605
2022-10-27 14:05:58.407582,vanilla_compute,dace_gpu,2,"(185364, 128, 128, 0.001)",0.14343068600283004
2022-10-27 14:05:58.407582,vanilla_compute,dace_gpu,2,"(185364, 128, 128, 0.001)",0.14347217600152362
2022-10-27 14:05:58.407582,vanilla_compute,dace_gpu,2,"(185364, 128, 128, 0.001)",0.1434451889945194
2022-10-27 14:05:58.407582,vanilla_compute,dace_gpu,2,"(185364, 128, 128, 0.001)",0.14346818601188716
2022-10-27 14:05:58.407582,vanilla_compute,dace_gpu,2,"(185364, 128, 128, 0.001)",0.14341680599318352
2022-10-27 14:05:58.407582,vanilla_compute,dace_gpu,2,"(185364, 128, 128, 0.001)",0.1434497209993424
