datetime,benchmark,framework,nodes,sizes,time
2022-10-27 14:06:13.469774,c_gnn,dace_gpu,32,"(741472, 128, 128, 0.001)",1.165184159995988
2022-10-27 14:06:13.469774,c_gnn,dace_gpu,32,"(741472, 128, 128, 0.001)",0.4454587100772187
2022-10-27 14:06:13.469774,c_gnn,dace_gpu,32,"(741472, 128, 128, 0.001)",0.5021506439661607
2022-10-27 14:06:13.469774,c_gnn,dace_gpu,32,"(741472, 128, 128, 0.001)",0.5082013460341841
2022-10-27 14:06:13.469774,c_gnn,dace_gpu,32,"(741472, 128, 128, 0.001)",0.4790722130564973
2022-10-27 14:06:13.469774,c_gnn,dace_gpu,32,"(741472, 128, 128, 0.001)",0.42554613505490124
2022-10-27 14:06:13.469774,c_gnn,dace_gpu,32,"(741472, 128, 128, 0.001)",0.44209419388789684
2022-10-27 14:06:13.469774,c_gnn,dace_gpu,32,"(741472, 128, 128, 0.001)",0.43570496898610145
2022-10-27 14:06:13.469774,c_gnn,dace_gpu,32,"(741472, 128, 128, 0.001)",0.4165333479177207
2022-10-27 14:06:13.469774,c_gnn,dace_gpu,32,"(741472, 128, 128, 0.001)",0.47488899901509285
2022-10-27 14:06:14.005273,c_gnn_compute,dace_gpu,32,"(741472, 128, 128, 0.001)",0.05936228099744767
2022-10-27 14:06:14.005273,c_gnn_compute,dace_gpu,32,"(741472, 128, 128, 0.001)",0.05210347298998386
2022-10-27 14:06:14.005273,c_gnn_compute,dace_gpu,32,"(741472, 128, 128, 0.001)",0.05101556400768459
2022-10-27 14:06:14.005273,c_gnn_compute,dace_gpu,32,"(741472, 128, 128, 0.001)",0.05101682001259178
2022-10-27 14:06:14.005273,c_gnn_compute,dace_gpu,32,"(741472, 128, 128, 0.001)",0.05105844989884645
2022-10-27 14:06:14.005273,c_gnn_compute,dace_gpu,32,"(741472, 128, 128, 0.001)",0.0510957520455122
2022-10-27 14:06:14.005273,c_gnn_compute,dace_gpu,32,"(741472, 128, 128, 0.001)",0.05104360310360789
2022-10-27 14:06:14.005273,c_gnn_compute,dace_gpu,32,"(741472, 128, 128, 0.001)",0.051016309997066855
2022-10-27 14:06:14.005273,c_gnn_compute,dace_gpu,32,"(741472, 128, 128, 0.001)",0.05102459597401321
2022-10-27 14:06:14.005273,c_gnn_compute,dace_gpu,32,"(741472, 128, 128, 0.001)",0.05105672404170036
