2023-04-29 00:37:48.175618,gat,2,131072,16,0.01,1.544872760772705,DIST_SAMPLE,16384
2023-04-29 00:28:54.273086,va,2,131072,16,0.01,0.31392455101013184,DIST,16384
2023-04-29 00:28:54.273086,va,2,131072,16,0.01,1.6431691646575928,DIST_SAMPLE,16384
2023-04-29 00:37:56.720359,agnn,2,262144,16,0.01,1.7444860935211182,DIST,16384
2023-04-29 00:37:56.720325,agnn,2,262144,16,0.01,5.218775749206543,DIST_SAMPLE,16384
2023-04-29 00:49:53.995427,gat,2,262144,16,0.01,3.075023651123047,DIST,16384
2023-04-29 00:49:53.995348,gat,2,262144,16,0.01,5.2510764598846436,DIST_SAMPLE,16384
2023-04-29 00:29:44.092161,va,2,262144,16,0.01,2.809357166290283,DIST,16384
2023-04-29 00:29:44.092161,va,2,262144,16,0.01,5.405762672424316,DIST_SAMPLE,16384
2023-04-29 00:40:09.823574,agnn,2,1048576,16,0.0001,21.868147611618042,DIST,16384
2023-04-29 00:40:09.823574,agnn,2,1048576,16,0.0001,30.806711673736572,DIST_SAMPLE,16384
2023-04-29 00:52:17.114826,gat,2,1048576,16,0.0001,23.739591121673584,DIST,16384
2023-04-29 00:52:17.114826,gat,2,1048576,16,0.0001,31.370032787322998,DIST_SAMPLE,16384
2023-04-29 00:32:01.813262,va,2,1048576,16,0.0001,16.519243717193604,DIST,16384
2023-04-29 00:32:01.813144,va,2,1048576,16,0.0001,30.589533805847168,DIST_SAMPLE,16384
2023-04-29 00:59:10.168843,agnn,2,2097152,16,0.0001,83.78967452049255,DIST,16384
2023-04-29 00:59:10.168843,agnn,2,2097152,16,0.0001,106.02696967124939,DIST_SAMPLE,16384
2023-04-29 01:12:00.381260,gat,2,2097152,16,0.0001,80.35586667060852,DIST,16384
2023-04-29 01:12:00.381260,gat,2,2097152,16,0.0001,105.10701370239258,DIST_SAMPLE,16384
2023-04-29 00:39:16.600962,va,2,2097152,16,0.0001,88.77167057991028,DIST,16384
2023-04-29 00:39:16.600962,va,2,2097152,16,0.0001,104.36220574378967,DIST_SAMPLE,16384
2023-04-29 00:49:37.353541,agnn,4,262144,16,0.01,1.1044232845306396,DIST,16384
2023-04-29 00:49:37.353497,agnn,4,262144,16,0.01,2.945157289505005,DIST_SAMPLE,16384
2023-04-29 00:50:42.242037,gat,4,262144,16,0.01,1.588526725769043,DIST,16384
2023-04-29 00:50:42.242123,gat,4,262144,16,0.01,2.7424864768981934,DIST_SAMPLE,16384
2023-04-29 00:37:33.254485,va,4,262144,16,0.01,1.7521686553955078,DIST,16384
2023-04-29 00:37:33.254582,va,4,262144,16,0.01,2.9066100120544434,DIST_SAMPLE,16384
2023-04-29 00:53:57.823377,agnn,4,2097152,16,0.0001,46.5768256187439,DIST,16384
2023-04-29 00:53:57.823293,agnn,4,2097152,16,0.0001,50.79156136512756,DIST_SAMPLE,16384
2023-04-29 01:02:09.633258,gat,4,2097152,16,0.0001,46.558274269104004,DIST,16384
2023-04-29 01:02:09.633258,gat,4,2097152,16,0.0001,50.32931303977966,DIST_SAMPLE,16384
2023-04-29 00:41:43.356744,va,4,2097152,16,0.0001,41.53510403633118,DIST,16384
2023-04-29 00:41:43.356764,va,4,2097152,16,0.0001,50.41004157066345,DIST_SAMPLE,16384
2023-04-29 00:49:10.001076,agnn,4,131072,16,0.01,0.21578216552734375,DIST,16384
2023-04-29 00:49:10.001116,agnn,4,131072,16,0.01,0.8837766647338867,DIST_SAMPLE,16384
2023-04-29 00:50:08.598782,gat,4,131072,16,0.01,0.2996184825897217,DIST,16384
2023-04-29 00:50:08.598855,gat,4,131072,16,0.01,0.9625694751739502,DIST_SAMPLE,16384
2023-04-29 00:37:25.143405,va,4,131072,16,0.01,0.24982142448425293,DIST,16384
2023-04-29 00:37:25.143405,va,4,131072,16,0.01,0.8821041584014893,DIST_SAMPLE,16384
2023-04-29 00:39:15.228178,agnn,4,1048576,16,0.0001,12.001171350479126,DIST,16384
2023-04-29 00:39:15.228178,agnn,4,1048576,16,0.0001,15.373786449432373,DIST_SAMPLE,16384
2023-04-29 00:50:50.602207,gat,4,1048576,16,0.0001,12.998186349868774,DIST,16384
2023-04-29 00:50:50.602290,gat,4,1048576,16,0.0001,15.15140700340271,DIST_SAMPLE,16384
2023-04-29 00:35:42.474474,va,4,1048576,16,0.0001,11.487283945083618,DIST,16384
2023-04-29 00:35:42.474425,va,4,1048576,16,0.0001,15.403382301330566,DIST_SAMPLE,16384
2023-04-29 00:49:05.233764,agnn,8,262144,16,0.01,0.6898410320281982,DIST,16384
2023-04-29 00:49:05.233543,agnn,8,262144,16,0.01,1.5227761268615723,DIST_SAMPLE,16384
2023-04-29 00:50:10.779571,gat,8,262144,16,0.01,0.747215747833252,DIST,16384
2023-04-29 00:50:10.779630,gat,8,262144,16,0.01,1.568047285079956,DIST_SAMPLE,16384
2023-04-29 00:37:10.858451,va,8,262144,16,0.01,0.6782164573669434,DIST,16384
2023-04-29 00:37:10.858157,va,8,262144,16,0.01,1.4904303550720215,DIST_SAMPLE,16384
2023-04-29 00:50:02.165485,agnn,8,1048576,16,0.0001,6.059918642044067,DIST,16384
2023-04-29 00:50:02.165272,agnn,8,1048576,16,0.0001,7.593124151229858,DIST_SAMPLE,16384
2023-04-29 00:54:45.922111,gat,8,1048576,16,0.0001,6.2003138065338135,DIST,16384
2023-04-29 00:54:45.922154,gat,8,1048576,16,0.0001,7.612926006317139,DIST_SAMPLE,16384
2023-04-29 00:37:44.132525,va,8,1048576,16,0.0001,6.0309224128723145,DIST,16384
2023-04-29 00:37:44.132525,va,8,1048576,16,0.0001,7.38671088218689,DIST_SAMPLE,16384
2023-04-29 00:49:24.100859,agnn,8,131072,16,0.01,0.16352605819702148,DIST,16384
2023-04-29 00:49:24.100845,agnn,8,131072,16,0.01,0.5394275188446045,DIST_SAMPLE,16384
2023-04-29 00:50:22.475264,gat,8,131072,16,0.01,0.2212543487548828,DIST,16384
2023-04-29 00:50:22.475415,gat,8,131072,16,0.01,0.6351046562194824,DIST_SAMPLE,16384
2023-04-29 00:37:23.555482,va,8,131072,16,0.01,0.15325188636779785,DIST,16384
2023-04-29 00:37:23.555360,va,8,131072,16,0.01,0.5395588874816895,DIST_SAMPLE,16384
2023-04-29 00:51:33.729980,agnn,8,2097152,16,0.0001,21.171054363250732,DIST,16384
2023-04-29 00:51:33.730015,agnn,8,2097152,16,0.0001,23.56406021118164,DIST_SAMPLE,16384
2023-04-29 00:57:46.806833,gat,8,2097152,16,0.0001,21.572357892990112,DIST,16384
2023-04-29 00:57:46.806561,gat,8,2097152,16,0.0001,24.561997652053833,DIST_SAMPLE,16384
2023-04-29 00:38:10.369342,va,8,2097152,16,0.0001,21.64190173149109,DIST,16384
2023-04-29 00:38:10.369021,va,8,2097152,16,0.0001,24.311731100082397,DIST_SAMPLE,16384
2023-04-29 00:37:12.089979,agnn,16,1048576,16,0.0001,2.999753952026367,DIST,16384
2023-04-29 00:37:12.090286,agnn,16,1048576,16,0.0001,4.0625388622283936,DIST_SAMPLE,16384
2023-04-29 00:49:13.486581,gat,16,1048576,16,0.0001,3.3753983974456787,DIST,16384
2023-04-29 00:49:13.486581,gat,16,1048576,16,0.0001,4.1135358810424805,DIST_SAMPLE,16384
2023-04-29 00:29:03.298537,va,16,1048576,16,0.0001,3.300323963165283,DIST,16384
2023-04-29 00:29:03.298537,va,16,1048576,16,0.0001,4.038006544113159,DIST_SAMPLE,16384
2023-04-29 00:38:20.190786,agnn,16,2097152,16,0.0001,11.30998969078064,DIST,16384
2023-04-29 00:38:20.190867,agnn,16,2097152,16,0.0001,12.842455863952637,DIST_SAMPLE,16384
2023-04-29 00:50:37.339364,gat,16,2097152,16,0.0001,11.71975326538086,DIST,16384
2023-04-29 00:50:37.339108,gat,16,2097152,16,0.0001,13.256683588027954,DIST_SAMPLE,16384
2023-04-29 00:30:09.583975,va,16,2097152,16,0.0001,11.610236883163452,DIST,16384
2023-04-29 00:30:09.583975,va,16,2097152,16,0.0001,12.982138395309448,DIST_SAMPLE,16384
2023-04-29 00:36:05.887429,agnn,16,262144,16,0.01,0.315723180770874,DIST,16384
2023-04-29 00:36:05.887248,agnn,16,262144,16,0.01,1.0499157905578613,DIST_SAMPLE,16384
2023-04-29 00:39:19.289598,gat,16,262144,16,0.01,0.37808799743652344,DIST,16384
2023-04-29 00:39:19.289598,gat,16,262144,16,0.01,1.041369915008545,DIST_SAMPLE,16384
2023-04-29 00:28:51.269135,va,16,262144,16,0.01,0.3052401542663574,DIST,16384
2023-04-29 00:28:51.269110,va,16,262144,16,0.01,1.065819501876831,DIST_SAMPLE,16384
2023-04-29 00:35:54.863310,agnn,16,131072,16,0.01,0.19595050811767578,DIST,16384
2023-04-29 00:35:54.863280,agnn,16,131072,16,0.01,0.583423376083374,DIST_SAMPLE,16384
2023-04-29 00:38:34.788031,gat,16,131072,16,0.01,0.2886354923248291,DIST,16384
2023-04-29 00:38:34.788030,gat,16,131072,16,0.01,0.6360399723052979,DIST_SAMPLE,16384
2023-04-29 00:28:47.214080,va,16,131072,16,0.01,0.17776107788085938,DIST,16384
2023-04-29 00:28:47.213636,va,16,131072,16,0.01,0.5308570861816406,DIST_SAMPLE,16384
2023-04-29 00:46:50.996422,agnn,32,1048576,16,0.0001,1.1468303203582764,DIST,16384
2023-04-29 00:46:50.996259,agnn,32,1048576,16,0.0001,2.347551107406616,DIST_SAMPLE,16384
2023-04-29 00:49:53.240770,gat,32,1048576,16,0.0001,1.5230379104614258,DIST,16384
2023-04-29 00:49:53.241432,gat,32,1048576,16,0.0001,2.4682071208953857,DIST_SAMPLE,16384
2023-04-29 00:37:19.885321,va,32,1048576,16,0.0001,1.4823651313781738,DIST,16384
2023-04-29 00:37:19.885321,va,32,1048576,16,0.0001,2.344562292098999,DIST_SAMPLE,16384
2023-04-29 00:37:08.886063,agnn,32,262144,16,0.01,0.35852527618408203,DIST,16384
2023-04-29 00:37:08.886778,agnn,32,262144,16,0.01,0.9296026229858398,DIST_SAMPLE,16384
2023-04-29 00:46:33.178397,gat,32,262144,16,0.01,0.3563423156738281,DIST,16384
2023-04-29 00:46:33.178913,gat,32,262144,16,0.01,1.004286289215088,DIST_SAMPLE,16384
2023-04-29 00:29:51.611385,va,32,262144,16,0.01,0.3258795738220215,DIST,16384
2023-04-29 00:29:51.611385,va,32,262144,16,0.01,0.984112024307251,DIST_SAMPLE,16384
2023-04-29 00:49:20.444042,agnn,32,2097152,16,0.0001,5.768384218215942,DIST,16384
2023-04-29 00:49:20.441666,agnn,32,2097152,16,0.0001,7.058689594268799,DIST_SAMPLE,16384
2023-04-29 00:51:00.649094,gat,32,2097152,16,0.0001,6.063013553619385,DIST,16384
2023-04-29 00:51:00.649151,gat,32,2097152,16,0.0001,7.264539003372192,DIST_SAMPLE,16384
2023-04-29 00:37:35.045096,va,32,2097152,16,0.0001,5.7574310302734375,DIST,16384
2023-04-29 00:37:35.045018,va,32,2097152,16,0.0001,7.047794818878174,DIST_SAMPLE,16384
2023-04-29 00:37:03.805236,agnn,32,131072,16,0.01,0.1646273136138916,DIST,16384
2023-04-29 00:37:03.805209,agnn,32,131072,16,0.01,0.5003042221069336,DIST_SAMPLE,16384
2023-04-29 00:46:27.417234,gat,32,131072,16,0.01,0.2263953685760498,DIST,16384
2023-04-29 00:46:27.417179,gat,32,131072,16,0.01,0.5441992282867432,DIST_SAMPLE,16384
2023-04-29 00:29:49.895539,va,32,131072,16,0.01,0.16057991981506348,DIST,16384
2023-04-29 00:29:49.895096,va,32,131072,16,0.01,0.5219664573669434,DIST_SAMPLE,16384
