datetime,benchmark,framework,nodes,sizes,time
2022-10-25 20:52:28.059468,cgnn,dace_cpu,16,"(524288, 128, 128)",11.566639629993006
2022-10-25 20:52:28.059468,cgnn,dace_cpu,16,"(524288, 128, 128)",11.15939370499109
2022-10-25 20:52:28.059468,cgnn,dace_cpu,16,"(524288, 128, 128)",11.181030010004179
2022-10-25 20:52:28.059468,cgnn,dace_cpu,16,"(524288, 128, 128)",11.170585972999106
2022-10-25 20:52:28.059468,cgnn,dace_cpu,16,"(524288, 128, 128)",11.21914949400525
2022-10-25 20:52:28.059468,cgnn,dace_cpu,16,"(524288, 128, 128)",11.303342533006798
2022-10-25 20:52:28.059468,cgnn,dace_cpu,16,"(524288, 128, 128)",11.14125430599961
2022-10-25 20:52:28.059468,cgnn,dace_cpu,16,"(524288, 128, 128)",11.244608470995445
2022-10-25 20:52:28.059468,cgnn,dace_cpu,16,"(524288, 128, 128)",11.168882711004699
2022-10-25 20:52:28.059468,cgnn,dace_cpu,16,"(524288, 128, 128)",11.160699255007785
