datetime,benchmark,framework,nodes,sizes,time
2022-10-25 23:34:06.852332,cgnn,dace_cpu,2,"(185364, 128, 128)",9.705825655997614
2022-10-25 23:34:06.852332,cgnn,dace_cpu,2,"(185364, 128, 128)",9.36056597600691
2022-10-25 23:34:06.852332,cgnn,dace_cpu,2,"(185364, 128, 128)",9.341052326999488
2022-10-25 23:34:06.852332,cgnn,dace_cpu,2,"(185364, 128, 128)",9.369866573004401
2022-10-25 23:34:06.852332,cgnn,dace_cpu,2,"(185364, 128, 128)",9.36405422000098
2022-10-25 23:34:06.852332,cgnn,dace_cpu,2,"(185364, 128, 128)",9.349287707998883
2022-10-25 23:34:06.852332,cgnn,dace_cpu,2,"(185364, 128, 128)",9.370221271994524
2022-10-25 23:34:06.852332,cgnn,dace_cpu,2,"(185364, 128, 128)",9.357073612991371
2022-10-25 23:34:06.852332,cgnn,dace_cpu,2,"(185364, 128, 128)",9.370717322992277
2022-10-25 23:34:06.852332,cgnn,dace_cpu,2,"(185364, 128, 128)",9.393932872000732
