datetime,benchmark,framework,nodes,sizes,time
2022-10-26 20:06:42.988131,vanilla,dace_gpu,32,"(741472, 128, 128, 0.01)",2.693887070985511
2022-10-26 20:06:42.988131,vanilla,dace_gpu,32,"(741472, 128, 128, 0.01)",1.8261502210516483
2022-10-26 20:06:42.988131,vanilla,dace_gpu,32,"(741472, 128, 128, 0.01)",1.8777053559897467
2022-10-26 20:06:42.988131,vanilla,dace_gpu,32,"(741472, 128, 128, 0.01)",1.9008643330307677
2022-10-26 20:06:42.988131,vanilla,dace_gpu,32,"(741472, 128, 128, 0.01)",1.957789945998229
2022-10-26 20:06:42.988131,vanilla,dace_gpu,32,"(741472, 128, 128, 0.01)",1.9143167630536482
2022-10-26 20:06:42.988131,vanilla,dace_gpu,32,"(741472, 128, 128, 0.01)",1.9601904479786754
2022-10-26 20:06:42.988131,vanilla,dace_gpu,32,"(741472, 128, 128, 0.01)",1.885396535973996
2022-10-26 20:06:42.988131,vanilla,dace_gpu,32,"(741472, 128, 128, 0.01)",1.9471041910583153
2022-10-26 20:06:42.988131,vanilla,dace_gpu,32,"(741472, 128, 128, 0.01)",1.8851537799928337
2022-10-26 20:06:57.110374,vanilla_compute,dace_gpu,32,"(741472, 128, 128, 0.01)",1.4193493949715048
2022-10-26 20:06:57.110374,vanilla_compute,dace_gpu,32,"(741472, 128, 128, 0.01)",1.4109653299674392
2022-10-26 20:06:57.110374,vanilla_compute,dace_gpu,32,"(741472, 128, 128, 0.01)",1.4109391908859834
2022-10-26 20:06:57.110374,vanilla_compute,dace_gpu,32,"(741472, 128, 128, 0.01)",1.4099464879836887
2022-10-26 20:06:57.110374,vanilla_compute,dace_gpu,32,"(741472, 128, 128, 0.01)",1.410900384071283
2022-10-26 20:06:57.110374,vanilla_compute,dace_gpu,32,"(741472, 128, 128, 0.01)",1.4112038960447535
2022-10-26 20:06:57.110374,vanilla_compute,dace_gpu,32,"(741472, 128, 128, 0.01)",1.4105361619731411
2022-10-26 20:06:57.110374,vanilla_compute,dace_gpu,32,"(741472, 128, 128, 0.01)",1.410248431027867
2022-10-26 20:06:57.110374,vanilla_compute,dace_gpu,32,"(741472, 128, 128, 0.01)",1.4116808729013428
2022-10-26 20:06:57.110374,vanilla_compute,dace_gpu,32,"(741472, 128, 128, 0.01)",1.4107565720332786
