datetime,benchmark,framework,nodes,sizes,time
2022-10-27 14:20:35.794512,a_gnn,dace_gpu,1,"(131072, 128, 128, 0.001)",2.0614519949995156
2022-10-27 14:20:35.794512,a_gnn,dace_gpu,1,"(131072, 128, 128, 0.001)",0.8618254150005669
2022-10-27 14:20:35.794512,a_gnn,dace_gpu,1,"(131072, 128, 128, 0.001)",0.856370022000192
2022-10-27 14:20:35.794512,a_gnn,dace_gpu,1,"(131072, 128, 128, 0.001)",0.8618971380001312
2022-10-27 14:20:35.794512,a_gnn,dace_gpu,1,"(131072, 128, 128, 0.001)",0.8657370119999541
2022-10-27 14:20:35.794512,a_gnn,dace_gpu,1,"(131072, 128, 128, 0.001)",0.8567537230010203
2022-10-27 14:20:35.794512,a_gnn,dace_gpu,1,"(131072, 128, 128, 0.001)",0.8604518310003186
2022-10-27 14:20:35.794512,a_gnn,dace_gpu,1,"(131072, 128, 128, 0.001)",0.8637940219996381
2022-10-27 14:20:35.794512,a_gnn,dace_gpu,1,"(131072, 128, 128, 0.001)",0.8531613890008884
2022-10-27 14:20:35.794512,a_gnn,dace_gpu,1,"(131072, 128, 128, 0.001)",0.8522341259995301
2022-10-27 14:20:44.429830,a_gnn_compute,dace_gpu,1,"(131072, 128, 128, 0.001)",0.8746147929996368
2022-10-27 14:20:44.429830,a_gnn_compute,dace_gpu,1,"(131072, 128, 128, 0.001)",0.8623860660009086
2022-10-27 14:20:44.429830,a_gnn_compute,dace_gpu,1,"(131072, 128, 128, 0.001)",0.8664949319991138
2022-10-27 14:20:44.429830,a_gnn_compute,dace_gpu,1,"(131072, 128, 128, 0.001)",0.8585100290001719
2022-10-27 14:20:44.429830,a_gnn_compute,dace_gpu,1,"(131072, 128, 128, 0.001)",0.8647251029997278
2022-10-27 14:20:44.429830,a_gnn_compute,dace_gpu,1,"(131072, 128, 128, 0.001)",0.8633674249995238
2022-10-27 14:20:44.429830,a_gnn_compute,dace_gpu,1,"(131072, 128, 128, 0.001)",0.8630544009993173
2022-10-27 14:20:44.429830,a_gnn_compute,dace_gpu,1,"(131072, 128, 128, 0.001)",0.8503833329996269
2022-10-27 14:20:44.429830,a_gnn_compute,dace_gpu,1,"(131072, 128, 128, 0.001)",0.8603392410004744
2022-10-27 14:20:44.429830,a_gnn_compute,dace_gpu,1,"(131072, 128, 128, 0.001)",0.8589237730011519
