datetime,benchmark,framework,nodes,sizes,time
2022-10-26 23:47:29.178752,gat,dace_gpu,16,"(524288, 128, 128, 0.0001)",1.1673671479802579
2022-10-26 23:47:29.178752,gat,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.3980106390081346
2022-10-26 23:47:29.178752,gat,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.39331747603137046
2022-10-26 23:47:29.178752,gat,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.3910386960487813
2022-10-26 23:47:29.178752,gat,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.40265988709870726
2022-10-26 23:47:29.178752,gat,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.40422119793947786
2022-10-26 23:47:29.178752,gat,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.3929553299676627
2022-10-26 23:47:29.178752,gat,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.4029007039498538
2022-10-26 23:47:29.178752,gat,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.41674171097110957
2022-10-26 23:47:29.178752,gat,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.38436305394861847
2022-10-26 23:47:29.386958,gat_compute,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.025369583978317678
2022-10-26 23:47:29.386958,gat_compute,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.0174455699743703
2022-10-26 23:47:29.386958,gat_compute,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.01746410399209708
2022-10-26 23:47:29.386958,gat_compute,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.017399917007423937
2022-10-26 23:47:29.386958,gat_compute,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.01738265308085829
2022-10-26 23:47:29.386958,gat_compute,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.028426123899407685
2022-10-26 23:47:29.386958,gat_compute,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.016732827993109822
2022-10-26 23:47:29.386958,gat_compute,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.016779253026470542
2022-10-26 23:47:29.386958,gat_compute,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.016829438973218203
2022-10-26 23:47:29.386958,gat_compute,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.016862638061866164
