datetime,benchmark,framework,nodes,sizes,time
2022-10-27 14:05:53.616260,c_gnn,dace_gpu,1,"(131072, 128, 128, 0.001)",0.6724908480100567
2022-10-27 14:05:53.616260,c_gnn,dace_gpu,1,"(131072, 128, 128, 0.001)",0.0522039310017135
2022-10-27 14:05:53.616260,c_gnn,dace_gpu,1,"(131072, 128, 128, 0.001)",0.05211124100605957
2022-10-27 14:05:53.616260,c_gnn,dace_gpu,1,"(131072, 128, 128, 0.001)",0.052616518005379476
2022-10-27 14:05:53.616260,c_gnn,dace_gpu,1,"(131072, 128, 128, 0.001)",0.05185166599403601
2022-10-27 14:05:53.616260,c_gnn,dace_gpu,1,"(131072, 128, 128, 0.001)",0.051868187001673505
2022-10-27 14:05:53.616260,c_gnn,dace_gpu,1,"(131072, 128, 128, 0.001)",0.05185724000330083
2022-10-27 14:05:53.616260,c_gnn,dace_gpu,1,"(131072, 128, 128, 0.001)",0.05185980499663856
2022-10-27 14:05:53.616260,c_gnn,dace_gpu,1,"(131072, 128, 128, 0.001)",0.05186661200423259
2022-10-27 14:05:53.616260,c_gnn,dace_gpu,1,"(131072, 128, 128, 0.001)",0.0518441019958118
2022-10-27 14:05:54.147972,c_gnn_compute,dace_gpu,1,"(131072, 128, 128, 0.001)",0.05904041699250229
2022-10-27 14:05:54.147972,c_gnn_compute,dace_gpu,1,"(131072, 128, 128, 0.001)",0.051268319992232136
2022-10-27 14:05:54.147972,c_gnn_compute,dace_gpu,1,"(131072, 128, 128, 0.001)",0.051279245992191136
2022-10-27 14:05:54.147972,c_gnn_compute,dace_gpu,1,"(131072, 128, 128, 0.001)",0.051259409010526724
2022-10-27 14:05:54.147972,c_gnn_compute,dace_gpu,1,"(131072, 128, 128, 0.001)",0.05125501099973917
2022-10-27 14:05:54.147972,c_gnn_compute,dace_gpu,1,"(131072, 128, 128, 0.001)",0.05129120200581383
2022-10-27 14:05:54.147972,c_gnn_compute,dace_gpu,1,"(131072, 128, 128, 0.001)",0.05127293200348504
2022-10-27 14:05:54.147972,c_gnn_compute,dace_gpu,1,"(131072, 128, 128, 0.001)",0.05125168600352481
2022-10-27 14:05:54.147972,c_gnn_compute,dace_gpu,1,"(131072, 128, 128, 0.001)",0.051274259996716864
2022-10-27 14:05:54.147972,c_gnn_compute,dace_gpu,1,"(131072, 128, 128, 0.001)",0.05128056999819819
