datetime,benchmark,framework,nodes,sizes,time
2022-10-25 16:20:29.369254,vanilla,dace_gpu,2,"(185364, 128, 128)",2.3947585829882883
2022-10-25 16:20:29.369254,vanilla,dace_gpu,2,"(185364, 128, 128)",1.6035724359680898
2022-10-25 16:20:29.369254,vanilla,dace_gpu,2,"(185364, 128, 128)",1.603530325985048
2022-10-25 16:20:29.369254,vanilla,dace_gpu,2,"(185364, 128, 128)",1.6046695520053618
2022-10-25 16:20:29.369254,vanilla,dace_gpu,2,"(185364, 128, 128)",1.6035971460514702
2022-10-25 16:20:29.369254,vanilla,dace_gpu,2,"(185364, 128, 128)",1.6029464879538864
2022-10-25 16:20:29.369254,vanilla,dace_gpu,2,"(185364, 128, 128)",1.603664067981299
2022-10-25 16:20:29.369254,vanilla,dace_gpu,2,"(185364, 128, 128)",1.6042002490139566
2022-10-25 16:20:29.369254,vanilla,dace_gpu,2,"(185364, 128, 128)",1.6041498219710775
2022-10-25 16:20:29.369254,vanilla,dace_gpu,2,"(185364, 128, 128)",1.600840961036738
2022-10-25 16:20:43.503760,vanilla_compute,dace_gpu,2,"(185364, 128, 128)",1.419989957998041
2022-10-25 16:20:43.503760,vanilla_compute,dace_gpu,2,"(185364, 128, 128)",1.412498644029256
2022-10-25 16:20:43.503760,vanilla_compute,dace_gpu,2,"(185364, 128, 128)",1.410967543022707
2022-10-25 16:20:43.503760,vanilla_compute,dace_gpu,2,"(185364, 128, 128)",1.411725098034367
2022-10-25 16:20:43.503760,vanilla_compute,dace_gpu,2,"(185364, 128, 128)",1.4098489449825138
2022-10-25 16:20:43.503760,vanilla_compute,dace_gpu,2,"(185364, 128, 128)",1.409477171022445
2022-10-25 16:20:43.503760,vanilla_compute,dace_gpu,2,"(185364, 128, 128)",1.4110359239857644
2022-10-25 16:20:43.503760,vanilla_compute,dace_gpu,2,"(185364, 128, 128)",1.4115871869726107
2022-10-25 16:20:43.503760,vanilla_compute,dace_gpu,2,"(185364, 128, 128)",1.411133217974566
2022-10-25 16:20:43.503760,vanilla_compute,dace_gpu,2,"(185364, 128, 128)",1.4113391390419565
