datetime,benchmark,framework,nodes,sizes,time
2022-10-27 14:05:58.684625,gat,dace_gpu,2,"(185364, 128, 128, 0.001)",0.9986950630554929
2022-10-27 14:05:58.684625,gat,dace_gpu,2,"(185364, 128, 128, 0.001)",0.2667772650020197
2022-10-27 14:05:58.684625,gat,dace_gpu,2,"(185364, 128, 128, 0.001)",0.26229594903998077
2022-10-27 14:05:58.684625,gat,dace_gpu,2,"(185364, 128, 128, 0.001)",0.2614158079959452
2022-10-27 14:05:58.684625,gat,dace_gpu,2,"(185364, 128, 128, 0.001)",0.261514586978592
2022-10-27 14:05:58.684625,gat,dace_gpu,2,"(185364, 128, 128, 0.001)",0.26221266703214496
2022-10-27 14:05:58.684625,gat,dace_gpu,2,"(185364, 128, 128, 0.001)",0.2615592200309038
2022-10-27 14:05:58.684625,gat,dace_gpu,2,"(185364, 128, 128, 0.001)",0.2620934550650418
2022-10-27 14:05:58.684625,gat,dace_gpu,2,"(185364, 128, 128, 0.001)",0.26582655508536845
2022-10-27 14:05:58.684625,gat,dace_gpu,2,"(185364, 128, 128, 0.001)",0.2669482050696388
2022-10-27 14:05:59.450916,gat_compute,dace_gpu,2,"(185364, 128, 128, 0.001)",0.0824337350204587
2022-10-27 14:05:59.450916,gat_compute,dace_gpu,2,"(185364, 128, 128, 0.001)",0.07448286400176585
2022-10-27 14:05:59.450916,gat_compute,dace_gpu,2,"(185364, 128, 128, 0.001)",0.074389663990587
2022-10-27 14:05:59.450916,gat_compute,dace_gpu,2,"(185364, 128, 128, 0.001)",0.0744599630124867
2022-10-27 14:05:59.450916,gat_compute,dace_gpu,2,"(185364, 128, 128, 0.001)",0.07442230603192002
2022-10-27 14:05:59.450916,gat_compute,dace_gpu,2,"(185364, 128, 128, 0.001)",0.07435527199413627
2022-10-27 14:05:59.450916,gat_compute,dace_gpu,2,"(185364, 128, 128, 0.001)",0.0744709389982745
2022-10-27 14:05:59.450916,gat_compute,dace_gpu,2,"(185364, 128, 128, 0.001)",0.07444643403869122
2022-10-27 14:05:59.450916,gat_compute,dace_gpu,2,"(185364, 128, 128, 0.001)",0.07433653704356402
2022-10-27 14:05:59.450916,gat_compute,dace_gpu,2,"(185364, 128, 128, 0.001)",0.07439831201918423
