datetime,benchmark,framework,nodes,sizes,time
2022-10-27 14:06:01.329521,vanilla,dace_gpu,32,"(741472, 128, 128, 0.001)",1.459767163003562
2022-10-27 14:06:01.329521,vanilla,dace_gpu,32,"(741472, 128, 128, 0.001)",0.6752585360081866
2022-10-27 14:06:01.329521,vanilla,dace_gpu,32,"(741472, 128, 128, 0.001)",0.6971171670011245
2022-10-27 14:06:01.329521,vanilla,dace_gpu,32,"(741472, 128, 128, 0.001)",0.6511118579946924
2022-10-27 14:06:01.329521,vanilla,dace_gpu,32,"(741472, 128, 128, 0.001)",0.6957252430001972
2022-10-27 14:06:01.329521,vanilla,dace_gpu,32,"(741472, 128, 128, 0.001)",0.7663572689925786
2022-10-27 14:06:01.329521,vanilla,dace_gpu,32,"(741472, 128, 128, 0.001)",0.7557771540014073
2022-10-27 14:06:01.329521,vanilla,dace_gpu,32,"(741472, 128, 128, 0.001)",0.6940706870082067
2022-10-27 14:06:01.329521,vanilla,dace_gpu,32,"(741472, 128, 128, 0.001)",0.7747092679928755
2022-10-27 14:06:01.329521,vanilla,dace_gpu,32,"(741472, 128, 128, 0.001)",0.6948106299969368
2022-10-27 14:06:02.791632,vanilla_compute,dace_gpu,32,"(741472, 128, 128, 0.001)",0.15171420299157035
2022-10-27 14:06:02.791632,vanilla_compute,dace_gpu,32,"(741472, 128, 128, 0.001)",0.143482335988665
2022-10-27 14:06:02.791632,vanilla_compute,dace_gpu,32,"(741472, 128, 128, 0.001)",0.14376514799369033
2022-10-27 14:06:02.791632,vanilla_compute,dace_gpu,32,"(741472, 128, 128, 0.001)",0.14349548300378956
2022-10-27 14:06:02.791632,vanilla_compute,dace_gpu,32,"(741472, 128, 128, 0.001)",0.14347455100505613
2022-10-27 14:06:02.791632,vanilla_compute,dace_gpu,32,"(741472, 128, 128, 0.001)",0.14345527300611138
2022-10-27 14:06:02.791632,vanilla_compute,dace_gpu,32,"(741472, 128, 128, 0.001)",0.14350237100734375
2022-10-27 14:06:02.791632,vanilla_compute,dace_gpu,32,"(741472, 128, 128, 0.001)",0.14357416299753822
2022-10-27 14:06:02.791632,vanilla_compute,dace_gpu,32,"(741472, 128, 128, 0.001)",0.1435424039955251
2022-10-27 14:06:02.791632,vanilla_compute,dace_gpu,32,"(741472, 128, 128, 0.001)",0.1434941479965346
