datetime,benchmark,framework,nodes,sizes,time
2022-10-26 23:47:16.816991,vanilla,dace_gpu,64,"(1048576, 128, 128, 0.0001)",1.4005900219999603
2022-10-26 23:47:16.816991,vanilla,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.5611288859981869
2022-10-26 23:47:16.816991,vanilla,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.5410936890002631
2022-10-26 23:47:16.816991,vanilla,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.5872591760016803
2022-10-26 23:47:16.816991,vanilla,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.5249885049997829
2022-10-26 23:47:16.816991,vanilla,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.5426292370029842
2022-10-26 23:47:16.816991,vanilla,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.5271077699981106
2022-10-26 23:47:16.816991,vanilla,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.5392306649991951
2022-10-26 23:47:16.816991,vanilla,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.5095428509994235
2022-10-26 23:47:16.816991,vanilla,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.5485285790018679
2022-10-26 23:47:17.018799,vanilla_compute,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.027357655002560932
2022-10-26 23:47:17.018799,vanilla_compute,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.019214682000892935
2022-10-26 23:47:17.018799,vanilla_compute,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.01920516999962274
2022-10-26 23:47:17.018799,vanilla_compute,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.019211949002055917
2022-10-26 23:47:17.018799,vanilla_compute,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.019204092997824773
2022-10-26 23:47:17.018799,vanilla_compute,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.01834382699962589
2022-10-26 23:47:17.018799,vanilla_compute,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.018203596999228466
2022-10-26 23:47:17.018799,vanilla_compute,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.018208542998763733
2022-10-26 23:47:17.018799,vanilla_compute,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.018378967000899138
2022-10-26 23:47:17.018799,vanilla_compute,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.018215973999758717
