datetime,benchmark,framework,nodes,sizes,time
2022-10-26 23:46:48.194435,vanilla,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.9117050290005864
2022-10-26 23:46:48.194435,vanilla,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.21031207900159643
2022-10-26 23:46:48.194435,vanilla,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.21034536200022558
2022-10-26 23:46:48.194435,vanilla,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.20867142499992042
2022-10-26 23:46:48.194435,vanilla,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.21018336199995247
2022-10-26 23:46:48.194435,vanilla,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.20781778599848622
2022-10-26 23:46:48.194435,vanilla,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.21005298800082528
2022-10-26 23:46:48.194435,vanilla,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.20796831600091537
2022-10-26 23:46:48.194435,vanilla,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.20653840500017395
2022-10-26 23:46:48.194435,vanilla,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.20852708900201833
2022-10-26 23:46:48.428949,vanilla_compute,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.027501432999997633
2022-10-26 23:46:48.428949,vanilla_compute,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.019189770002412843
2022-10-26 23:46:48.428949,vanilla_compute,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.0191402089985786
2022-10-26 23:46:48.428949,vanilla_compute,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.01911743099844898
2022-10-26 23:46:48.428949,vanilla_compute,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.019143657002132386
2022-10-26 23:46:48.428949,vanilla_compute,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.019119574000797
2022-10-26 23:46:48.428949,vanilla_compute,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.019142860001011286
2022-10-26 23:46:48.428949,vanilla_compute,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.019128664000163553
2022-10-26 23:46:48.428949,vanilla_compute,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.01917438100281288
2022-10-26 23:46:48.428949,vanilla_compute,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.01917936699828715
