datetime,benchmark,framework,nodes,sizes,time
2022-10-26 10:28:48.588843,a_gnn,dace_cpu,64,"(1048576, 128, 128)",28.129513196996413
2022-10-26 10:28:48.588843,a_gnn,dace_cpu,64,"(1048576, 128, 128)",27.583342430065386
2022-10-26 10:28:48.588843,a_gnn,dace_cpu,64,"(1048576, 128, 128)",27.674792034900747
2022-10-26 10:28:48.588843,a_gnn,dace_cpu,64,"(1048576, 128, 128)",27.57732511498034
2022-10-26 10:28:48.588843,a_gnn,dace_cpu,64,"(1048576, 128, 128)",27.547339081997052
2022-10-26 10:28:48.588843,a_gnn,dace_cpu,64,"(1048576, 128, 128)",27.521138802054338
2022-10-26 10:28:48.588843,a_gnn,dace_cpu,64,"(1048576, 128, 128)",27.564682569005527
2022-10-26 10:28:48.588843,a_gnn,dace_cpu,64,"(1048576, 128, 128)",27.56248762900941
2022-10-26 10:28:48.588843,a_gnn,dace_cpu,64,"(1048576, 128, 128)",27.56643249897752
2022-10-26 10:28:48.588843,a_gnn,dace_cpu,64,"(1048576, 128, 128)",27.561166891013272
