datetime,benchmark,framework,nodes,sizes,time
2022-10-26 23:47:09.422386,c_gnn,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.897066838999308
2022-10-26 23:47:09.422386,c_gnn,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.18714088699925924
2022-10-26 23:47:09.422386,c_gnn,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.18709159499849193
2022-10-26 23:47:09.422386,c_gnn,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.18711479700141354
2022-10-26 23:47:09.422386,c_gnn,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.18690136800069013
2022-10-26 23:47:09.422386,c_gnn,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.18660703600107809
2022-10-26 23:47:09.422386,c_gnn,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.1867190760021913
2022-10-26 23:47:09.422386,c_gnn,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.18664799999896786
2022-10-26 23:47:09.422386,c_gnn,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.1865444920003938
2022-10-26 23:47:09.422386,c_gnn,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.18668851400070707
2022-10-26 23:47:09.635735,c_gnn_compute,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.017075334002583986
2022-10-26 23:47:09.635735,c_gnn_compute,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.008880330999090802
2022-10-26 23:47:09.635735,c_gnn_compute,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.00887179900018964
2022-10-26 23:47:09.635735,c_gnn_compute,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.00885608699900331
2022-10-26 23:47:09.635735,c_gnn_compute,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.008864150997396791
2022-10-26 23:47:09.635735,c_gnn_compute,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.008826188000966795
2022-10-26 23:47:09.635735,c_gnn_compute,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.008857299002556829
2022-10-26 23:47:09.635735,c_gnn_compute,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.008847745997627499
2022-10-26 23:47:09.635735,c_gnn_compute,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.008846660999552114
2022-10-26 23:47:09.635735,c_gnn_compute,dace_gpu,2,"(185364, 128, 128, 0.0001)",0.00881903799745487
