datetime,benchmark,framework,nodes,sizes,time
2022-10-26 23:56:43.452139,c_gnn,dace_gpu,256,"(2097152, 128, 128, 0.0001)",1.5656084350011952
2022-10-26 23:56:43.452139,c_gnn,dace_gpu,256,"(2097152, 128, 128, 0.0001)",0.6752097490025335
2022-10-26 23:56:43.452139,c_gnn,dace_gpu,256,"(2097152, 128, 128, 0.0001)",0.6615365450015815
2022-10-26 23:56:43.452139,c_gnn,dace_gpu,256,"(2097152, 128, 128, 0.0001)",0.6618139120000706
2022-10-26 23:56:43.452139,c_gnn,dace_gpu,256,"(2097152, 128, 128, 0.0001)",0.707342511999741
2022-10-26 23:56:43.452139,c_gnn,dace_gpu,256,"(2097152, 128, 128, 0.0001)",0.7285360319983738
2022-10-26 23:56:43.452139,c_gnn,dace_gpu,256,"(2097152, 128, 128, 0.0001)",0.7408413449993532
2022-10-26 23:56:43.452139,c_gnn,dace_gpu,256,"(2097152, 128, 128, 0.0001)",0.6885962609994749
2022-10-26 23:56:43.452139,c_gnn,dace_gpu,256,"(2097152, 128, 128, 0.0001)",0.5935638270020718
2022-10-26 23:56:43.452139,c_gnn,dace_gpu,256,"(2097152, 128, 128, 0.0001)",0.6384512039985566
2022-10-26 23:56:43.564956,c_gnn_compute,dace_gpu,256,"(2097152, 128, 128, 0.0001)",0.016907412998989457
2022-10-26 23:56:43.564956,c_gnn_compute,dace_gpu,256,"(2097152, 128, 128, 0.0001)",0.008945912999479333
2022-10-26 23:56:43.564956,c_gnn_compute,dace_gpu,256,"(2097152, 128, 128, 0.0001)",0.00893524300045101
2022-10-26 23:56:43.564956,c_gnn_compute,dace_gpu,256,"(2097152, 128, 128, 0.0001)",0.008959287002653582
2022-10-26 23:56:43.564956,c_gnn_compute,dace_gpu,256,"(2097152, 128, 128, 0.0001)",0.008928166000259807
2022-10-26 23:56:43.564956,c_gnn_compute,dace_gpu,256,"(2097152, 128, 128, 0.0001)",0.008944508001150098
2022-10-26 23:56:43.564956,c_gnn_compute,dace_gpu,256,"(2097152, 128, 128, 0.0001)",0.008949262999522034
2022-10-26 23:56:43.564956,c_gnn_compute,dace_gpu,256,"(2097152, 128, 128, 0.0001)",0.00897343199903844
2022-10-26 23:56:43.564956,c_gnn_compute,dace_gpu,256,"(2097152, 128, 128, 0.0001)",0.008932372002163902
2022-10-26 23:56:43.564956,c_gnn_compute,dace_gpu,256,"(2097152, 128, 128, 0.0001)",0.008939723997173132
