datetime,benchmark,framework,nodes,sizes,time
2022-10-25 21:05:33.026447,cgnn,dace_cpu,512,"(2966016, 128, 128)",11.106322128965985
2022-10-25 21:05:33.026447,cgnn,dace_cpu,512,"(2966016, 128, 128)",10.682931686053053
2022-10-25 21:05:33.026447,cgnn,dace_cpu,512,"(2966016, 128, 128)",10.570117489027325
2022-10-25 21:05:33.026447,cgnn,dace_cpu,512,"(2966016, 128, 128)",10.527910403965507
2022-10-25 21:05:33.026447,cgnn,dace_cpu,512,"(2966016, 128, 128)",10.517378256947268
2022-10-25 21:05:33.026447,cgnn,dace_cpu,512,"(2966016, 128, 128)",10.48831613000948
2022-10-25 21:05:33.026447,cgnn,dace_cpu,512,"(2966016, 128, 128)",10.609110622026492
2022-10-25 21:05:33.026447,cgnn,dace_cpu,512,"(2966016, 128, 128)",10.613131131976843
2022-10-25 21:05:33.026447,cgnn,dace_cpu,512,"(2966016, 128, 128)",10.50405695301015
2022-10-25 21:05:33.026447,cgnn,dace_cpu,512,"(2966016, 128, 128)",10.42595532600535
