datetime,benchmark,framework,nodes,sizes,time
2022-10-26 23:46:36.066968,vanilla,dace_gpu,4,"(262144, 128, 128, 0.0001)",1.014384321984835
2022-10-26 23:46:36.066968,vanilla,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.21963265805970877
2022-10-26 23:46:36.066968,vanilla,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.2231218060478568
2022-10-26 23:46:36.066968,vanilla,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.22221390099730343
2022-10-26 23:46:36.066968,vanilla,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.22359949408564717
2022-10-26 23:46:36.066968,vanilla,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.22919946594629437
2022-10-26 23:46:36.066968,vanilla,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.22049215203151107
2022-10-26 23:46:36.066968,vanilla,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.22037311200983822
2022-10-26 23:46:36.066968,vanilla,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.22402446600608528
2022-10-26 23:46:36.066968,vanilla,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.22143049107398838
2022-10-26 23:46:36.276949,vanilla_compute,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.027368595940060914
2022-10-26 23:46:36.276949,vanilla_compute,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.019231631071306765
2022-10-26 23:46:36.276949,vanilla_compute,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.01922367501538247
2022-10-26 23:46:36.276949,vanilla_compute,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.019232762046158314
2022-10-26 23:46:36.276949,vanilla_compute,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.019231736077927053
2022-10-26 23:46:36.276949,vanilla_compute,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.019245230010710657
2022-10-26 23:46:36.276949,vanilla_compute,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.018664515926502645
2022-10-26 23:46:36.276949,vanilla_compute,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.018260997952893376
2022-10-26 23:46:36.276949,vanilla_compute,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.018247394007630646
2022-10-26 23:46:36.276949,vanilla_compute,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.018238474032841623
