datetime,benchmark,framework,nodes,sizes,time
2022-10-25 21:17:01.422107,cgnn,dace_gpu,128,"(131072, 128, 128, 0.01)",0.8135303120361641
2022-10-25 21:17:01.422107,cgnn,dace_gpu,128,"(131072, 128, 128, 0.01)",0.08654099295381457
2022-10-25 21:17:01.422107,cgnn,dace_gpu,128,"(131072, 128, 128, 0.01)",0.06931192707270384
2022-10-25 21:17:01.422107,cgnn,dace_gpu,128,"(131072, 128, 128, 0.01)",0.06290805491153151
2022-10-25 21:17:01.422107,cgnn,dace_gpu,128,"(131072, 128, 128, 0.01)",0.06955919903703034
2022-10-25 21:17:01.422107,cgnn,dace_gpu,128,"(131072, 128, 128, 0.01)",0.0621871369658038
2022-10-25 21:17:01.422107,cgnn,dace_gpu,128,"(131072, 128, 128, 0.01)",0.06733697594609112
2022-10-25 21:17:01.422107,cgnn,dace_gpu,128,"(131072, 128, 128, 0.01)",0.06886206904891878
2022-10-25 21:17:01.422107,cgnn,dace_gpu,128,"(131072, 128, 128, 0.01)",0.1135324789211154
2022-10-25 21:17:01.422107,cgnn,dace_gpu,128,"(131072, 128, 128, 0.01)",0.06450288195628673
2022-10-25 21:17:01.460709,cgnn_compute,dace_gpu,128,"(131072, 128, 128, 0.01)",0.010736348922364414
2022-10-25 21:17:01.460709,cgnn_compute,dace_gpu,128,"(131072, 128, 128, 0.01)",0.0027035370003432035
2022-10-25 21:17:01.460709,cgnn_compute,dace_gpu,128,"(131072, 128, 128, 0.01)",0.002687295083887875
2022-10-25 21:17:01.460709,cgnn_compute,dace_gpu,128,"(131072, 128, 128, 0.01)",0.0026834530290216208
2022-10-25 21:17:01.460709,cgnn_compute,dace_gpu,128,"(131072, 128, 128, 0.01)",0.0026698498986661434
2022-10-25 21:17:01.460709,cgnn_compute,dace_gpu,128,"(131072, 128, 128, 0.01)",0.0026906339917331934
2022-10-25 21:17:01.460709,cgnn_compute,dace_gpu,128,"(131072, 128, 128, 0.01)",0.0026715330313891172
2022-10-25 21:17:01.460709,cgnn_compute,dace_gpu,128,"(131072, 128, 128, 0.01)",0.0026735850842669606
2022-10-25 21:17:01.460709,cgnn_compute,dace_gpu,128,"(131072, 128, 128, 0.01)",0.0026675310218706727
2022-10-25 21:17:01.460709,cgnn_compute,dace_gpu,128,"(131072, 128, 128, 0.01)",0.0026851509464904666
2022-10-25 22:00:49.464442,cgnn,dace_gpu,128,"(262144, 128, 128, 0.01)",0.9531429960625246
