datetime,benchmark,framework,nodes,sizes,time
2022-10-25 20:47:57.482705,vanilla,dace_gpu,1,"(131072, 128, 128, 0.01)",1.3221598960226402
2022-10-25 20:47:57.482705,vanilla,dace_gpu,1,"(131072, 128, 128, 0.01)",1.3220865069888532
2022-10-25 20:48:10.697774,vanilla_compute,dace_gpu,1,"(131072, 128, 128, 0.01)",1.32901505503105
2022-10-25 20:48:10.697774,vanilla_compute,dace_gpu,1,"(131072, 128, 128, 0.01)",1.320705957012251
2022-10-25 20:48:10.697774,vanilla_compute,dace_gpu,1,"(131072, 128, 128, 0.01)",1.3201560429879464
2022-10-25 20:48:10.697774,vanilla_compute,dace_gpu,1,"(131072, 128, 128, 0.01)",1.3202369820210151
2022-10-25 20:48:10.697774,vanilla_compute,dace_gpu,1,"(131072, 128, 128, 0.01)",1.3199123649974354
2022-10-25 20:48:10.697774,vanilla_compute,dace_gpu,1,"(131072, 128, 128, 0.01)",1.320530260039959
2022-10-25 20:48:10.697774,vanilla_compute,dace_gpu,1,"(131072, 128, 128, 0.01)",1.3203492920147255
2022-10-25 20:48:10.697774,vanilla_compute,dace_gpu,1,"(131072, 128, 128, 0.01)",1.3203782869968563
2022-10-25 20:48:10.697774,vanilla_compute,dace_gpu,1,"(131072, 128, 128, 0.01)",1.3206870260182768
2022-10-25 20:48:10.697774,vanilla_compute,dace_gpu,1,"(131072, 128, 128, 0.01)",1.3203051090240479
2022-10-25 20:50:40.292336,agnn,dace_gpu,1,"(131072, 128, 128, 0.01)",5.778389953018632
2022-10-25 20:50:40.292336,agnn,dace_gpu,1,"(131072, 128, 128, 0.01)",1.904671248048544
2022-10-25 20:50:40.292336,agnn,dace_gpu,1,"(131072, 128, 128, 0.01)",1.8798906999872997
2022-10-25 20:50:40.292336,agnn,dace_gpu,1,"(131072, 128, 128, 0.01)",1.8792819189839065
2022-10-25 20:50:40.292336,agnn,dace_gpu,1,"(131072, 128, 128, 0.01)",1.8806541749509051
2022-10-25 20:50:40.292336,agnn,dace_gpu,1,"(131072, 128, 128, 0.01)",1.881164685008116
2022-10-25 20:50:40.292336,agnn,dace_gpu,1,"(131072, 128, 128, 0.01)",1.8831652619992383
2022-10-25 20:50:40.292336,agnn,dace_gpu,1,"(131072, 128, 128, 0.01)",1.8816267699585296
2022-10-25 20:50:40.292336,agnn,dace_gpu,1,"(131072, 128, 128, 0.01)",1.8818971330183558
2022-10-25 20:50:40.292336,agnn,dace_gpu,1,"(131072, 128, 128, 0.01)",1.8812807259964757
2022-10-25 20:50:59.096586,agnn_compute,dace_gpu,1,"(131072, 128, 128, 0.01)",1.8872241810313426
2022-10-25 20:50:59.096586,agnn_compute,dace_gpu,1,"(131072, 128, 128, 0.01)",1.8770952229970135
2022-10-25 20:50:59.096586,agnn_compute,dace_gpu,1,"(131072, 128, 128, 0.01)",1.8780964689794928
2022-10-25 20:50:59.096586,agnn_compute,dace_gpu,1,"(131072, 128, 128, 0.01)",1.8775046530063264
2022-10-25 20:50:59.096586,agnn_compute,dace_gpu,1,"(131072, 128, 128, 0.01)",1.8794574810308404
2022-10-25 20:50:59.096586,agnn_compute,dace_gpu,1,"(131072, 128, 128, 0.01)",1.8773299040040001
2022-10-25 20:50:59.096586,agnn_compute,dace_gpu,1,"(131072, 128, 128, 0.01)",1.8765830309712328
2022-10-25 20:50:59.096586,agnn_compute,dace_gpu,1,"(131072, 128, 128, 0.01)",1.8787506389780901
2022-10-25 20:50:59.096586,agnn_compute,dace_gpu,1,"(131072, 128, 128, 0.01)",1.875811378005892
2022-10-25 20:50:59.096586,agnn_compute,dace_gpu,1,"(131072, 128, 128, 0.01)",1.875898529018741
2022-10-25 20:52:20.532572,gat,dace_gpu,1,"(131072, 128, 128, 0.01)",1.2432330890442245
2022-10-25 20:52:20.532572,gat,dace_gpu,1,"(131072, 128, 128, 0.01)",0.5065088400151581
2022-10-25 20:52:20.532572,gat,dace_gpu,1,"(131072, 128, 128, 0.01)",0.5070385030121543
2022-10-25 20:52:20.532572,gat,dace_gpu,1,"(131072, 128, 128, 0.01)",0.5074244490242563
2022-10-25 20:52:20.532572,gat,dace_gpu,1,"(131072, 128, 128, 0.01)",0.5073282070225105
2022-10-25 20:52:20.532572,gat,dace_gpu,1,"(131072, 128, 128, 0.01)",0.5069358269684017
2022-10-25 20:52:20.532572,gat,dace_gpu,1,"(131072, 128, 128, 0.01)",0.5085213350248523
2022-10-25 20:52:20.532572,gat,dace_gpu,1,"(131072, 128, 128, 0.01)",0.5069963000132702
2022-10-25 20:52:20.532572,gat,dace_gpu,1,"(131072, 128, 128, 0.01)",0.5065695070079528
2022-10-25 20:52:20.532572,gat,dace_gpu,1,"(131072, 128, 128, 0.01)",0.5082082980079576
2022-10-25 20:52:25.622412,gat_compute,dace_gpu,1,"(131072, 128, 128, 0.01)",0.5150708360015415
2022-10-25 20:52:25.622412,gat_compute,dace_gpu,1,"(131072, 128, 128, 0.01)",0.5077294560032897
2022-10-25 20:52:25.622412,gat_compute,dace_gpu,1,"(131072, 128, 128, 0.01)",0.507805761997588
2022-10-25 20:52:25.622412,gat_compute,dace_gpu,1,"(131072, 128, 128, 0.01)",0.5072150079649873
2022-10-25 20:52:25.622412,gat_compute,dace_gpu,1,"(131072, 128, 128, 0.01)",0.5074384820181876
2022-10-25 20:52:25.622412,gat_compute,dace_gpu,1,"(131072, 128, 128, 0.01)",0.5072895720368251
2022-10-25 20:52:25.622412,gat_compute,dace_gpu,1,"(131072, 128, 128, 0.01)",0.5075458399951458
2022-10-25 20:52:25.622412,gat_compute,dace_gpu,1,"(131072, 128, 128, 0.01)",0.5078709779772907
2022-10-25 20:52:25.622412,gat_compute,dace_gpu,1,"(131072, 128, 128, 0.01)",0.5080059409956448
2022-10-25 20:52:25.622412,gat_compute,dace_gpu,1,"(131072, 128, 128, 0.01)",0.5092504199710675
2022-10-25 21:35:35.396800,cgnn,dace_gpu,1,"(262144, 128, 128, 0.01)",2.555983087979257
2022-10-25 21:35:35.396800,cgnn,dace_gpu,1,"(262144, 128, 128, 0.01)",1.811342962901108
2022-10-25 21:35:35.396800,cgnn,dace_gpu,1,"(262144, 128, 128, 0.01)",1.8108364279614761
2022-10-25 21:35:35.396800,cgnn,dace_gpu,1,"(262144, 128, 128, 0.01)",1.8110411979723722
2022-10-25 21:35:35.396800,cgnn,dace_gpu,1,"(262144, 128, 128, 0.01)",1.8111573649803177
2022-10-25 21:35:35.396800,cgnn,dace_gpu,1,"(262144, 128, 128, 0.01)",1.8119079540483654
2022-10-25 21:35:35.396800,cgnn,dace_gpu,1,"(262144, 128, 128, 0.01)",1.8113307140301913
2022-10-25 21:35:35.396800,cgnn,dace_gpu,1,"(262144, 128, 128, 0.01)",1.811067242990248
2022-10-25 21:35:35.396800,cgnn,dace_gpu,1,"(262144, 128, 128, 0.01)",1.8121250520925969
2022-10-25 21:35:35.396800,cgnn,dace_gpu,1,"(262144, 128, 128, 0.01)",1.8121715299785137
2022-10-25 21:35:53.524143,cgnn_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",1.81600738002453
2022-10-25 21:35:53.524143,cgnn_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",1.8108125539729372
2022-10-25 21:35:53.524143,cgnn_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",1.8104345579631627
2022-10-25 21:35:53.524143,cgnn_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",1.810413708910346
2022-10-25 21:35:53.524143,cgnn_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",1.81028353900183
2022-10-25 21:35:53.524143,cgnn_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",1.8104909380199388
2022-10-25 21:35:53.524143,cgnn_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",1.8098478369647637
2022-10-25 21:35:53.524143,cgnn_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",1.8105522689875215
2022-10-25 21:35:53.524143,cgnn_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",1.8097993120318279
2022-10-25 21:35:53.524143,cgnn_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",1.8104329810012132
2022-10-25 21:58:51.997511,cgnn,dace_gpu,1,"(262144, 128, 128, 0.01)",2.5658663979993435
2022-10-25 21:58:51.997511,cgnn,dace_gpu,1,"(262144, 128, 128, 0.01)",1.8109818440061645
2022-10-25 21:58:51.997511,cgnn,dace_gpu,1,"(262144, 128, 128, 0.01)",1.8109197790035978
2022-10-25 21:58:51.997511,cgnn,dace_gpu,1,"(262144, 128, 128, 0.01)",1.8107481879997067
2022-10-25 21:58:51.997511,cgnn,dace_gpu,1,"(262144, 128, 128, 0.01)",1.8111100000023725
2022-10-25 21:58:51.997511,cgnn,dace_gpu,1,"(262144, 128, 128, 0.01)",1.8111166859962395
2022-10-25 21:58:51.997511,cgnn,dace_gpu,1,"(262144, 128, 128, 0.01)",1.811728469998343
2022-10-25 21:58:51.997511,cgnn,dace_gpu,1,"(262144, 128, 128, 0.01)",1.8119765330047812
2022-10-25 21:58:51.997511,cgnn,dace_gpu,1,"(262144, 128, 128, 0.01)",1.8112783460019273
2022-10-25 21:58:51.997511,cgnn,dace_gpu,1,"(262144, 128, 128, 0.01)",1.8107360819994938
2022-10-25 21:59:10.112308,cgnn_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",1.815122704996611
2022-10-25 21:59:10.112308,cgnn_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",1.810072680003941
2022-10-25 21:59:10.112308,cgnn_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",1.810534751995874
2022-10-25 21:59:10.112308,cgnn_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",1.8104511369965621
2022-10-25 21:59:10.112308,cgnn_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",1.8108702300014556
2022-10-25 21:59:10.112308,cgnn_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",1.8102112239939743
2022-10-25 21:59:10.112308,cgnn_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",1.8101191269961419
2022-10-25 21:59:10.112308,cgnn_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",1.8098543379965122
2022-10-25 21:59:10.112308,cgnn_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",1.810643008997431
2022-10-25 21:59:10.112308,cgnn_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",1.8103561089956202
2022-10-25 21:59:28.418866,vanilla,dace_gpu,1,"(262144, 128, 128, 0.01)",6.058526664972305
2022-10-25 21:59:28.418866,vanilla,dace_gpu,1,"(262144, 128, 128, 0.01)",5.3296931310324
2022-10-25 21:59:28.418866,vanilla,dace_gpu,1,"(262144, 128, 128, 0.01)",5.315920026041567
2022-10-25 21:59:28.418866,vanilla,dace_gpu,1,"(262144, 128, 128, 0.01)",5.32728708605282
2022-10-25 21:59:28.418866,vanilla,dace_gpu,1,"(262144, 128, 128, 0.01)",5.323375613079406
2022-10-25 21:59:28.418866,vanilla,dace_gpu,1,"(262144, 128, 128, 0.01)",5.324570411001332
2022-10-25 21:59:28.418866,vanilla,dace_gpu,1,"(262144, 128, 128, 0.01)",5.324187730089761
2022-10-25 21:59:28.418866,vanilla,dace_gpu,1,"(262144, 128, 128, 0.01)",5.333049962064251
2022-10-25 21:59:28.418866,vanilla,dace_gpu,1,"(262144, 128, 128, 0.01)",5.32322426198516
2022-10-25 21:59:28.418866,vanilla,dace_gpu,1,"(262144, 128, 128, 0.01)",5.326923170010559
2022-10-25 22:00:21.600988,vanilla_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",5.326136042014696
2022-10-25 22:00:21.600988,vanilla_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",5.314654280082323
2022-10-25 22:00:21.600988,vanilla_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",5.312100076931529
2022-10-25 22:00:21.600988,vanilla_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",5.328361742082052
2022-10-25 22:00:21.600988,vanilla_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",5.307210763916373
2022-10-25 22:00:21.600988,vanilla_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",5.313523040036671
2022-10-25 22:00:21.600988,vanilla_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",5.31459229788743
2022-10-25 22:00:21.600988,vanilla_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",5.3138618130469695
2022-10-25 22:00:21.600988,vanilla_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",5.313662011991255
2022-10-25 22:00:21.600988,vanilla_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",5.317749473033473
2022-10-25 22:00:39.634400,agnn,dace_gpu,1,"(262144, 128, 128, 0.01)",10.19414495502133
2022-10-25 22:00:39.634400,agnn,dace_gpu,1,"(262144, 128, 128, 0.01)",9.227905736071989
2022-10-25 22:00:39.634400,agnn,dace_gpu,1,"(262144, 128, 128, 0.01)",9.216356924036518
2022-10-25 22:00:39.634400,agnn,dace_gpu,1,"(262144, 128, 128, 0.01)",9.209766743937507
2022-10-25 22:00:39.634400,agnn,dace_gpu,1,"(262144, 128, 128, 0.01)",9.221082129050046
2022-10-25 22:00:39.634400,agnn,dace_gpu,1,"(262144, 128, 128, 0.01)",9.2417253049789
2022-10-25 22:00:39.634400,agnn,dace_gpu,1,"(262144, 128, 128, 0.01)",9.190277979010716
2022-10-25 22:00:39.634400,agnn,dace_gpu,1,"(262144, 128, 128, 0.01)",9.215284588048235
2022-10-25 22:00:39.634400,agnn,dace_gpu,1,"(262144, 128, 128, 0.01)",9.207461741985753
2022-10-25 22:00:39.634400,agnn,dace_gpu,1,"(262144, 128, 128, 0.01)",9.23055882297922
2022-10-25 22:00:50.983854,gat,dace_gpu,1,"(262144, 128, 128, 0.01)",2.9039803670020774
2022-10-25 22:00:50.983854,gat,dace_gpu,1,"(262144, 128, 128, 0.01)",2.140456149005331
2022-10-25 22:00:50.983854,gat,dace_gpu,1,"(262144, 128, 128, 0.01)",2.1391012390377
2022-10-25 22:00:50.983854,gat,dace_gpu,1,"(262144, 128, 128, 0.01)",2.1415730419103056
2022-10-25 22:00:50.983854,gat,dace_gpu,1,"(262144, 128, 128, 0.01)",2.1426375000737607
2022-10-25 22:00:50.983854,gat,dace_gpu,1,"(262144, 128, 128, 0.01)",2.14082142803818
2022-10-25 22:00:50.983854,gat,dace_gpu,1,"(262144, 128, 128, 0.01)",2.1401449639815837
2022-10-25 22:00:50.983854,gat,dace_gpu,1,"(262144, 128, 128, 0.01)",2.141645297058858
2022-10-25 22:00:50.983854,gat,dace_gpu,1,"(262144, 128, 128, 0.01)",2.1406892449595034
2022-10-25 22:00:50.983854,gat,dace_gpu,1,"(262144, 128, 128, 0.01)",2.141729798982851
2022-10-25 22:01:12.505287,gat_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",2.1542906609829515
2022-10-25 22:01:12.505287,gat_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",2.143391441903077
2022-10-25 22:01:12.505287,gat_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",2.1453036289894953
2022-10-25 22:01:12.505287,gat_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",2.1451258659362793
2022-10-25 22:01:12.505287,gat_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",2.1434034750564024
2022-10-25 22:01:12.505287,gat_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",2.145780210965313
2022-10-25 22:01:12.505287,gat_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",2.1443019449943677
2022-10-25 22:01:12.505287,gat_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",2.1443655570037663
2022-10-25 22:01:12.505287,gat_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",2.142969114938751
2022-10-25 22:01:12.505287,gat_compute,dace_gpu,1,"(262144, 128, 128, 0.01)",2.1434764460427687
2022-10-25 23:35:08.975504,gat,dace_gpu,1,"(1048576, 128, 128, 0.0001)",1.5195713300490752
2022-10-25 23:35:08.975504,gat,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7480820720084012
2022-10-25 23:35:08.975504,gat,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7507813489064574
2022-10-25 23:35:08.975504,gat,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7504389840178192
2022-10-25 23:35:08.975504,gat,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7493549260543659
2022-10-25 23:35:08.975504,gat,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7522205160930753
2022-10-25 23:35:08.975504,gat,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7492458429187536
2022-10-25 23:35:08.975504,gat,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7500422149896622
2022-10-25 23:35:08.975504,gat,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7525900700129569
2022-10-25 23:35:08.975504,gat,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.748811143101193
2022-10-25 23:35:16.441145,gat_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.752598347957246
2022-10-25 23:35:16.441145,gat_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7434883760288358
2022-10-25 23:35:16.441145,gat_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7448295409558341
2022-10-25 23:35:16.441145,gat_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7405739540699869
2022-10-25 23:35:16.441145,gat_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.744466842035763
2022-10-25 23:35:16.441145,gat_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7463507039938122
2022-10-25 23:35:16.441145,gat_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7425078509841114
2022-10-25 23:35:16.441145,gat_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7408029469661415
2022-10-25 23:35:16.441145,gat_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7450544589664787
2022-10-25 23:35:16.441145,gat_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7440459110075608
2022-10-26 16:25:37.120541,gat,dace_gpu,1,"(1048576, 128, 128, 0.0001)",1.4057755341054872
2022-10-26 16:25:37.120541,gat,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7501399390166625
2022-10-26 16:25:37.120541,gat,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7508874820778146
2022-10-26 16:25:37.120541,gat,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7496104810852557
2022-10-26 16:25:37.120541,gat,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.751007821992971
2022-10-26 16:25:37.120541,gat,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.749378961045295
2022-10-26 16:25:37.120541,gat,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7509526290232316
2022-10-26 16:25:37.120541,gat,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7495910229627043
2022-10-26 16:25:37.120541,gat,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7488923569908366
2022-10-26 16:25:37.120541,gat,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7497526329243556
2022-10-26 16:25:44.618701,gat_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7565576329361647
2022-10-26 16:25:44.618701,gat_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7460944810882211
2022-10-26 16:25:44.618701,gat_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7439281999832019
2022-10-26 16:25:44.618701,gat_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7479807899799198
2022-10-26 16:25:44.618701,gat_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7464850039687008
2022-10-26 16:25:44.618701,gat_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7460837310645729
2022-10-26 16:25:44.618701,gat_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7470862199552357
2022-10-26 16:25:44.618701,gat_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7431537490338087
2022-10-26 16:25:44.618701,gat_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7429786310531199
2022-10-26 16:25:44.618701,gat_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.7455658299149945
2022-10-26 16:30:46.326685,vanilla,dace_gpu,1,"(1048576, 128, 128, 0.0001)",2.37048292500549
2022-10-26 16:30:46.326685,vanilla,dace_gpu,1,"(1048576, 128, 128, 0.0001)",1.7016373290098272
2022-10-26 16:30:46.326685,vanilla,dace_gpu,1,"(1048576, 128, 128, 0.0001)",1.703177310002502
2022-10-26 16:30:46.326685,vanilla,dace_gpu,1,"(1048576, 128, 128, 0.0001)",1.705327441013651
2022-10-26 16:30:46.326685,vanilla,dace_gpu,1,"(1048576, 128, 128, 0.0001)",1.7030794199963566
2022-10-26 16:30:46.326685,vanilla,dace_gpu,1,"(1048576, 128, 128, 0.0001)",1.7027716000156943
2022-10-26 16:30:46.326685,vanilla,dace_gpu,1,"(1048576, 128, 128, 0.0001)",1.7065066339855548
2022-10-26 16:30:46.326685,vanilla,dace_gpu,1,"(1048576, 128, 128, 0.0001)",1.7043329650186934
2022-10-26 16:30:46.326685,vanilla,dace_gpu,1,"(1048576, 128, 128, 0.0001)",1.7043109880178235
2022-10-26 16:30:46.326685,vanilla,dace_gpu,1,"(1048576, 128, 128, 0.0001)",1.7040292359888554
2022-10-26 16:31:03.315806,vanilla_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",1.705293558014091
2022-10-26 16:31:03.315806,vanilla_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",1.6962444439996034
2022-10-26 16:31:03.315806,vanilla_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",1.6965744810004253
2022-10-26 16:31:03.315806,vanilla_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",1.6965232589864172
2022-10-26 16:31:03.315806,vanilla_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",1.6953003210073803
2022-10-26 16:31:03.315806,vanilla_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",1.6951089549984317
2022-10-26 16:31:03.315806,vanilla_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",1.6955379279970657
2022-10-26 16:31:03.315806,vanilla_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",1.6965622499992605
2022-10-26 16:31:03.315806,vanilla_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",1.6962948250002228
2022-10-26 16:31:03.315806,vanilla_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",1.6965905920078512
2022-10-26 17:50:33.328726,cgnn,dace_gpu,1,"(1048576, 128, 128, 0.0001)",1.256194368004799
2022-10-26 17:50:33.328726,cgnn,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.563603198970668
2022-10-26 17:50:33.328726,cgnn,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.563780638971366
2022-10-26 17:50:33.328726,cgnn,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.5634970780229196
2022-10-26 17:50:33.328726,cgnn,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.5636558040278032
2022-10-26 17:50:33.328726,cgnn,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.5635844590142369
2022-10-26 17:50:33.328726,cgnn,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.5639430729206651
2022-10-26 17:50:33.328726,cgnn,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.5634170349221677
2022-10-26 17:50:33.328726,cgnn,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.5633541869465262
2022-10-26 17:50:33.328726,cgnn,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.5636218900326639
2022-10-26 17:50:38.944108,cgnn_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.568183101946488
2022-10-26 17:50:38.944108,cgnn_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.5597865220624954
2022-10-26 17:50:38.944108,cgnn_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.5592713229125366
2022-10-26 17:50:38.944108,cgnn_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.5592848580563441
2022-10-26 17:50:38.944108,cgnn_compute,dace_gpu,1,"(1048576, 128, 128, 0.0001)",0.559604439069517
