datetime,benchmark,framework,nodes,sizes,time
2022-10-25 21:04:17.815507,gat,dace_gpu,8,"(131072, 128, 128, 0.01)",0.18417739297728986
2022-10-25 21:04:17.815507,gat,dace_gpu,8,"(131072, 128, 128, 0.01)",0.20456181897316128
2022-10-25 21:04:18.323890,gat_compute,dace_gpu,8,"(131072, 128, 128, 0.01)",0.057909965980798006
2022-10-25 21:04:18.323890,gat_compute,dace_gpu,8,"(131072, 128, 128, 0.01)",0.04977609304478392
2022-10-25 21:04:18.323890,gat_compute,dace_gpu,8,"(131072, 128, 128, 0.01)",0.049698922026436776
2022-10-25 21:04:18.323890,gat_compute,dace_gpu,8,"(131072, 128, 128, 0.01)",0.04977971699554473
2022-10-25 21:04:18.323890,gat_compute,dace_gpu,8,"(131072, 128, 128, 0.01)",0.04961560299852863
2022-10-25 21:04:18.323890,gat_compute,dace_gpu,8,"(131072, 128, 128, 0.01)",0.049645889026578516
2022-10-25 21:04:18.323890,gat_compute,dace_gpu,8,"(131072, 128, 128, 0.01)",0.04966027400223538
2022-10-25 21:04:18.323890,gat_compute,dace_gpu,8,"(131072, 128, 128, 0.01)",0.04975264798849821
2022-10-25 21:04:18.323890,gat_compute,dace_gpu,8,"(131072, 128, 128, 0.01)",0.04961352498503402
2022-10-25 21:04:18.323890,gat_compute,dace_gpu,8,"(131072, 128, 128, 0.01)",0.04976246500154957
2022-10-25 21:35:36.428436,cgnn,dace_gpu,8,"(262144, 128, 128, 0.01)",1.0570202530361712
2022-10-25 21:35:36.428436,cgnn,dace_gpu,8,"(262144, 128, 128, 0.01)",0.3375447200378403
2022-10-25 21:35:36.428436,cgnn,dace_gpu,8,"(262144, 128, 128, 0.01)",0.3368557899957523
2022-10-25 21:35:36.428436,cgnn,dace_gpu,8,"(262144, 128, 128, 0.01)",0.3347214930690825
2022-10-25 21:35:36.428436,cgnn,dace_gpu,8,"(262144, 128, 128, 0.01)",0.33561599301174283
2022-10-25 21:35:36.428436,cgnn,dace_gpu,8,"(262144, 128, 128, 0.01)",0.3346301580313593
2022-10-25 21:35:36.428436,cgnn,dace_gpu,8,"(262144, 128, 128, 0.01)",0.33886484196409583
2022-10-25 21:35:36.428436,cgnn,dace_gpu,8,"(262144, 128, 128, 0.01)",0.33433835196774453
2022-10-25 21:35:36.428436,cgnn,dace_gpu,8,"(262144, 128, 128, 0.01)",0.3349735309602693
2022-10-25 21:35:36.428436,cgnn,dace_gpu,8,"(262144, 128, 128, 0.01)",0.3344873890746385
2022-10-25 21:35:37.988760,cgnn_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.16052301693707705
2022-10-25 21:35:37.988760,cgnn_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.15248272602912039
2022-10-25 21:35:37.988760,cgnn_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.15206515998579562
2022-10-25 21:35:37.988760,cgnn_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.1523062608903274
2022-10-25 21:35:37.988760,cgnn_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.1519612199626863
2022-10-25 21:35:37.988760,cgnn_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.15214331005699933
2022-10-25 21:35:37.988760,cgnn_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.15211883699521422
2022-10-25 21:35:37.988760,cgnn_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.15204588102642447
2022-10-25 21:35:37.988760,cgnn_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.1523106610402465
2022-10-25 21:35:37.988760,cgnn_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.15222076408099383
2022-10-25 22:57:11.025945,cgnn,dace_gpu,8,"(262144, 128, 128, 0.01)",1.692709940019995
2022-10-25 22:57:11.025945,cgnn,dace_gpu,8,"(262144, 128, 128, 0.01)",0.7236737739294767
2022-10-25 22:57:11.025945,cgnn,dace_gpu,8,"(262144, 128, 128, 0.01)",0.6808842329774052
2022-10-25 22:57:11.025945,cgnn,dace_gpu,8,"(262144, 128, 128, 0.01)",0.6974209620384499
2022-10-25 22:57:11.025945,cgnn,dace_gpu,8,"(262144, 128, 128, 0.01)",0.5766028229845688
2022-10-25 22:57:11.025945,cgnn,dace_gpu,8,"(262144, 128, 128, 0.01)",0.6257182219997048
2022-10-25 22:57:11.025945,cgnn,dace_gpu,8,"(262144, 128, 128, 0.01)",0.6236017810879275
