datetime,benchmark,framework,nodes,sizes,time
2022-10-25 21:04:15.598652,agnn,dace_gpu,4,"(131072, 128, 128, 0.01)",0.621780454996042
2022-10-25 21:04:15.598652,agnn,dace_gpu,4,"(131072, 128, 128, 0.01)",0.622666837007273
2022-10-25 21:04:15.598652,agnn,dace_gpu,4,"(131072, 128, 128, 0.01)",0.62133597797947
2022-10-25 21:04:15.598652,agnn,dace_gpu,4,"(131072, 128, 128, 0.01)",0.6236848270054907
2022-10-25 21:04:15.598652,agnn,dace_gpu,4,"(131072, 128, 128, 0.01)",0.6245354919810779
2022-10-25 21:04:15.598652,agnn,dace_gpu,4,"(131072, 128, 128, 0.01)",0.6244217939674854
2022-10-25 21:04:15.598652,agnn,dace_gpu,4,"(131072, 128, 128, 0.01)",0.6250591999851167
2022-10-25 21:04:15.598652,agnn,dace_gpu,4,"(131072, 128, 128, 0.01)",0.6248941880185157
2022-10-25 21:04:19.917131,agnn_compute,dace_gpu,4,"(131072, 128, 128, 0.01)",0.4401409680140205
2022-10-25 21:04:19.917131,agnn_compute,dace_gpu,4,"(131072, 128, 128, 0.01)",0.4309661579900421
2022-10-25 21:04:19.917131,agnn_compute,dace_gpu,4,"(131072, 128, 128, 0.01)",0.4308058400056325
2022-10-25 21:04:19.917131,agnn_compute,dace_gpu,4,"(131072, 128, 128, 0.01)",0.43069283198565245
2022-10-25 21:04:19.917131,agnn_compute,dace_gpu,4,"(131072, 128, 128, 0.01)",0.43058017297880724
2022-10-25 21:04:19.917131,agnn_compute,dace_gpu,4,"(131072, 128, 128, 0.01)",0.43056477402569726
2022-10-25 21:04:19.917131,agnn_compute,dace_gpu,4,"(131072, 128, 128, 0.01)",0.43049947498366237
2022-10-25 21:04:19.917131,agnn_compute,dace_gpu,4,"(131072, 128, 128, 0.01)",0.43053960596444085
2022-10-25 21:04:19.917131,agnn_compute,dace_gpu,4,"(131072, 128, 128, 0.01)",0.43063161795726046
2022-10-25 21:04:19.917131,agnn_compute,dace_gpu,4,"(131072, 128, 128, 0.01)",0.4307022229768336
2022-10-25 21:35:18.702683,cgnn,dace_gpu,4,"(262144, 128, 128, 0.01)",1.2785038219299167
2022-10-25 21:35:18.702683,cgnn,dace_gpu,4,"(262144, 128, 128, 0.01)",0.5472557640168816
2022-10-25 21:35:18.702683,cgnn,dace_gpu,4,"(262144, 128, 128, 0.01)",0.547273211996071
2022-10-25 21:35:18.702683,cgnn,dace_gpu,4,"(262144, 128, 128, 0.01)",0.5475146380485967
2022-10-25 21:35:18.702683,cgnn,dace_gpu,4,"(262144, 128, 128, 0.01)",0.5477000159444287
2022-10-25 21:35:18.702683,cgnn,dace_gpu,4,"(262144, 128, 128, 0.01)",0.5475621200166643
2022-10-25 21:35:18.702683,cgnn,dace_gpu,4,"(262144, 128, 128, 0.01)",0.547434060019441
2022-10-25 21:35:18.702683,cgnn,dace_gpu,4,"(262144, 128, 128, 0.01)",0.547416205983609
2022-10-25 21:35:18.702683,cgnn,dace_gpu,4,"(262144, 128, 128, 0.01)",0.5480287469690666
2022-10-25 21:35:18.702683,cgnn,dace_gpu,4,"(262144, 128, 128, 0.01)",0.5479147098958492
2022-10-25 21:35:22.516221,cgnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.386701256968081
2022-10-25 21:35:22.516221,cgnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.37887294904794544
2022-10-25 21:35:22.516221,cgnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.37855567899532616
2022-10-25 21:35:22.516221,cgnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.3787718570092693
2022-10-25 21:35:22.516221,cgnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.37867291492875665
2022-10-25 21:35:22.516221,cgnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.37886109901592135
2022-10-25 21:35:22.516221,cgnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.37891962693538517
2022-10-25 21:35:22.516221,cgnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.3787168270209804
2022-10-25 21:35:22.516221,cgnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.37826608098112047
2022-10-25 21:35:22.516221,cgnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.3786283649969846
2022-10-25 22:57:10.938177,cgnn,dace_gpu,4,"(262144, 128, 128, 0.01)",1.621209773933515
2022-10-25 22:57:10.938177,cgnn,dace_gpu,4,"(262144, 128, 128, 0.01)",0.5613781759748235
2022-10-25 22:57:10.938177,cgnn,dace_gpu,4,"(262144, 128, 128, 0.01)",0.5714668969158083
2022-10-25 22:57:10.938177,cgnn,dace_gpu,4,"(262144, 128, 128, 0.01)",0.5574125290149823
2022-10-25 22:57:10.938177,cgnn,dace_gpu,4,"(262144, 128, 128, 0.01)",0.5858715660870075
2022-10-25 22:57:10.938177,cgnn,dace_gpu,4,"(262144, 128, 128, 0.01)",0.5514363249531016
2022-10-25 22:57:10.938177,cgnn,dace_gpu,4,"(262144, 128, 128, 0.01)",0.558880980941467
2022-10-25 22:57:10.938177,cgnn,dace_gpu,4,"(262144, 128, 128, 0.01)",0.5682164590107277
2022-10-25 22:57:10.938177,cgnn,dace_gpu,4,"(262144, 128, 128, 0.01)",0.5639351309509948
2022-10-25 22:57:10.938177,cgnn,dace_gpu,4,"(262144, 128, 128, 0.01)",0.5535998919513077
2022-10-25 22:57:14.733965,cgnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.38543127092998475
2022-10-25 22:57:14.733965,cgnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.37766878004185855
2022-10-25 22:57:14.733965,cgnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.3773061289684847
2022-10-25 22:57:14.733965,cgnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.37796138995327055
2022-10-25 22:57:14.733965,cgnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.3777222760254517
2022-10-25 22:57:14.733965,cgnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.37761332793161273
2022-10-25 22:57:14.733965,cgnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.3774890339700505
2022-10-25 22:57:14.733965,cgnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.3783182780025527
2022-10-25 22:57:14.733965,cgnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.3778732030186802
2022-10-25 22:57:14.733965,cgnn_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.37709805800113827
2022-10-25 22:57:21.083305,vanilla,dace_gpu,4,"(262144, 128, 128, 0.01)",2.8303221110254526
2022-10-25 22:57:21.083305,vanilla,dace_gpu,4,"(262144, 128, 128, 0.01)",1.5281783579848707
2022-10-25 22:57:21.083305,vanilla,dace_gpu,4,"(262144, 128, 128, 0.01)",1.518058646004647
2022-10-25 22:57:21.083305,vanilla,dace_gpu,4,"(262144, 128, 128, 0.01)",1.5283880829811096
2022-10-25 22:57:21.083305,vanilla,dace_gpu,4,"(262144, 128, 128, 0.01)",1.5740364419762045
2022-10-25 22:57:21.083305,vanilla,dace_gpu,4,"(262144, 128, 128, 0.01)",1.5716277309693396
2022-10-25 22:57:21.083305,vanilla,dace_gpu,4,"(262144, 128, 128, 0.01)",1.5264263160061091
2022-10-25 22:57:21.083305,vanilla,dace_gpu,4,"(262144, 128, 128, 0.01)",1.5749275829875842
2022-10-25 22:57:21.083305,vanilla,dace_gpu,4,"(262144, 128, 128, 0.01)",1.5372767460066825
2022-10-25 22:57:21.083305,vanilla,dace_gpu,4,"(262144, 128, 128, 0.01)",1.5814523031003773
2022-10-25 22:57:33.265020,vanilla_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",1.2231878560269251
2022-10-25 22:57:33.265020,vanilla_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",1.2245343119138852
2022-10-25 22:57:33.265020,vanilla_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",1.2145075519802049
2022-10-25 22:57:33.265020,vanilla_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",1.2135878730332479
2022-10-25 22:57:33.265020,vanilla_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",1.2127827419899404
2022-10-25 22:57:33.265020,vanilla_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",1.213239275966771
2022-10-25 22:57:33.265020,vanilla_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",1.2144206369994208
2022-10-25 22:57:33.265020,vanilla_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",1.2140734350541607
2022-10-25 22:57:33.265020,vanilla_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",1.2143866859842092
2022-10-25 22:57:33.265020,vanilla_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",1.2139115490717813
2022-10-25 23:15:53.010594,gat,dace_gpu,4,"(262144, 128, 128, 0.01)",2.134079799056053
2022-10-25 23:15:53.010594,gat,dace_gpu,4,"(262144, 128, 128, 0.01)",0.9374779119389132
2022-10-25 23:15:53.010594,gat,dace_gpu,4,"(262144, 128, 128, 0.01)",0.805610672920011
2022-10-25 23:15:53.010594,gat,dace_gpu,4,"(262144, 128, 128, 0.01)",0.886624600039795
2022-10-25 23:15:53.010594,gat,dace_gpu,4,"(262144, 128, 128, 0.01)",0.8266167060937732
2022-10-25 23:15:53.010594,gat,dace_gpu,4,"(262144, 128, 128, 0.01)",0.8775460349861532
2022-10-25 23:15:53.010594,gat,dace_gpu,4,"(262144, 128, 128, 0.01)",0.8259952360531315
2022-10-25 23:15:53.010594,gat,dace_gpu,4,"(262144, 128, 128, 0.01)",0.8423587429570034
2022-10-25 23:15:53.010594,gat,dace_gpu,4,"(262144, 128, 128, 0.01)",0.8493474879069254
2022-10-25 23:15:53.010594,gat,dace_gpu,4,"(262144, 128, 128, 0.01)",0.7966990720015019
2022-10-25 23:15:57.693154,gat_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.47470227105077356
2022-10-25 23:15:57.693154,gat_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.46555986104067415
2022-10-25 23:15:57.693154,gat_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.46642055502161384
2022-10-25 23:15:57.693154,gat_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.46628945402335376
2022-10-25 23:15:57.693154,gat_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.46576107502914965
2022-10-25 23:15:57.693154,gat_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.46652418992016464
2022-10-25 23:15:57.693154,gat_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.46528856607619673
2022-10-25 23:15:57.693154,gat_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.4657860139850527
2022-10-25 23:15:57.693154,gat_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.465948045020923
2022-10-25 23:15:57.693154,gat_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",0.46583328500855714
2022-10-25 23:35:14.881476,gat,dace_gpu,4,"(1048576, 128, 128, 0.0001)",2.642521722940728
2022-10-25 23:35:14.881476,gat,dace_gpu,4,"(1048576, 128, 128, 0.0001)",1.4455575989559293
2022-10-25 23:35:14.881476,gat,dace_gpu,4,"(1048576, 128, 128, 0.0001)",1.4734517709584907
2022-10-25 23:35:14.881476,gat,dace_gpu,4,"(1048576, 128, 128, 0.0001)",1.3231802789960057
2022-10-25 23:35:14.881476,gat,dace_gpu,4,"(1048576, 128, 128, 0.0001)",1.4825439340202138
2022-10-25 23:35:14.881476,gat,dace_gpu,4,"(1048576, 128, 128, 0.0001)",1.5244800209766254
2022-10-25 23:35:14.881476,gat,dace_gpu,4,"(1048576, 128, 128, 0.0001)",1.587528039002791
2022-10-25 23:35:14.881476,gat,dace_gpu,4,"(1048576, 128, 128, 0.0001)",1.637080844026059
2022-10-25 23:35:14.881476,gat,dace_gpu,4,"(1048576, 128, 128, 0.0001)",1.4754793919855729
2022-10-25 23:35:14.881476,gat,dace_gpu,4,"(1048576, 128, 128, 0.0001)",1.5924765639938414
2022-10-25 23:35:16.873824,gat_compute,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.205190802924335
2022-10-25 23:35:16.873824,gat_compute,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.19590427610091865
2022-10-25 23:35:16.873824,gat_compute,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.19676027994137257
2022-10-25 23:35:16.873824,gat_compute,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.19612250803038478
2022-10-25 23:35:16.873824,gat_compute,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.19642257399391383
2022-10-25 23:35:16.873824,gat_compute,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.19704631401691586
2022-10-25 23:35:16.873824,gat_compute,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.19671215396374464
2022-10-25 23:35:16.873824,gat_compute,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.19693803403060883
2022-10-25 23:35:16.873824,gat_compute,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.1965908040292561
2022-10-25 23:35:16.873824,gat_compute,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.1965786819346249
2022-10-25 23:42:54.086323,cgnn,dace_gpu,4,"(2097152, 128, 128, 0.0001)",3.4001143160276115
2022-10-25 23:42:54.086323,cgnn,dace_gpu,4,"(2097152, 128, 128, 0.0001)",1.9608514111023396
2022-10-25 23:42:54.086323,cgnn,dace_gpu,4,"(2097152, 128, 128, 0.0001)",1.941632190020755
2022-10-25 23:42:54.086323,cgnn,dace_gpu,4,"(2097152, 128, 128, 0.0001)",1.9214433090528473
2022-10-25 23:42:54.086323,cgnn,dace_gpu,4,"(2097152, 128, 128, 0.0001)",1.9793777340091765
2022-10-25 23:42:54.086323,cgnn,dace_gpu,4,"(2097152, 128, 128, 0.0001)",2.001540838042274
2022-10-25 23:42:54.086323,cgnn,dace_gpu,4,"(2097152, 128, 128, 0.0001)",1.935608964995481
2022-10-25 23:42:54.086323,cgnn,dace_gpu,4,"(2097152, 128, 128, 0.0001)",1.937597543001175
2022-10-25 23:42:54.086323,cgnn,dace_gpu,4,"(2097152, 128, 128, 0.0001)",1.9112833481049165
2022-10-25 23:42:54.086323,cgnn,dace_gpu,4,"(2097152, 128, 128, 0.0001)",1.9397636119974777
2022-10-25 23:42:59.486587,cgnn_compute,dace_gpu,4,"(2097152, 128, 128, 0.0001)",0.5475683050462976
2022-10-25 23:42:59.486587,cgnn_compute,dace_gpu,4,"(2097152, 128, 128, 0.0001)",0.538855432998389
2022-10-25 23:42:59.486587,cgnn_compute,dace_gpu,4,"(2097152, 128, 128, 0.0001)",0.5387764489278197
2022-10-25 23:42:59.486587,cgnn_compute,dace_gpu,4,"(2097152, 128, 128, 0.0001)",0.5384449829580262
2022-10-25 23:42:59.486587,cgnn_compute,dace_gpu,4,"(2097152, 128, 128, 0.0001)",0.5388508960604668
2022-10-25 23:42:59.486587,cgnn_compute,dace_gpu,4,"(2097152, 128, 128, 0.0001)",0.5388629110530019
2022-10-25 23:42:59.486587,cgnn_compute,dace_gpu,4,"(2097152, 128, 128, 0.0001)",0.5387108960421756
2022-10-25 23:42:59.486587,cgnn_compute,dace_gpu,4,"(2097152, 128, 128, 0.0001)",0.5395766419824213
2022-10-25 23:42:59.486587,cgnn_compute,dace_gpu,4,"(2097152, 128, 128, 0.0001)",0.5384556780336425
2022-10-25 23:42:59.486587,cgnn_compute,dace_gpu,4,"(2097152, 128, 128, 0.0001)",0.5385969049530104
2022-10-25 23:43:16.867445,vanilla,dace_gpu,4,"(2097152, 128, 128, 0.0001)",5.754612502991222
2022-10-25 23:43:16.867445,vanilla,dace_gpu,4,"(2097152, 128, 128, 0.0001)",4.104320099926554
2022-10-25 23:43:16.867445,vanilla,dace_gpu,4,"(2097152, 128, 128, 0.0001)",3.9696326459525153
2022-10-25 23:43:16.867445,vanilla,dace_gpu,4,"(2097152, 128, 128, 0.0001)",4.248742744093761
2022-10-25 23:43:16.867445,vanilla,dace_gpu,4,"(2097152, 128, 128, 0.0001)",4.245700499042869
2022-10-25 23:43:16.867445,vanilla,dace_gpu,4,"(2097152, 128, 128, 0.0001)",4.037193138035946
2022-10-25 23:43:16.867445,vanilla,dace_gpu,4,"(2097152, 128, 128, 0.0001)",4.137480959994718
2022-10-25 23:43:16.867445,vanilla,dace_gpu,4,"(2097152, 128, 128, 0.0001)",4.166096635977738
2022-10-25 23:43:16.867445,vanilla,dace_gpu,4,"(2097152, 128, 128, 0.0001)",4.137351029901765
2022-10-25 23:43:16.867445,vanilla,dace_gpu,4,"(2097152, 128, 128, 0.0001)",3.9505182349821553
2022-10-25 23:43:33.170231,vanilla_compute,dace_gpu,4,"(2097152, 128, 128, 0.0001)",1.6367433820851147
2022-10-25 23:43:33.170231,vanilla_compute,dace_gpu,4,"(2097152, 128, 128, 0.0001)",1.6272801029263064
2022-10-25 23:43:33.170231,vanilla_compute,dace_gpu,4,"(2097152, 128, 128, 0.0001)",1.6262317720102146
2022-10-25 23:43:33.170231,vanilla_compute,dace_gpu,4,"(2097152, 128, 128, 0.0001)",1.6269843350164592
2022-10-25 23:43:33.170231,vanilla_compute,dace_gpu,4,"(2097152, 128, 128, 0.0001)",1.6269901840714738
2022-10-25 23:43:33.170231,vanilla_compute,dace_gpu,4,"(2097152, 128, 128, 0.0001)",1.6261072279885411
2022-10-25 23:43:33.170231,vanilla_compute,dace_gpu,4,"(2097152, 128, 128, 0.0001)",1.6265979979652911
2022-10-25 23:43:33.170231,vanilla_compute,dace_gpu,4,"(2097152, 128, 128, 0.0001)",1.6263330639339983
2022-10-25 23:43:33.170231,vanilla_compute,dace_gpu,4,"(2097152, 128, 128, 0.0001)",1.6265204170485958
2022-10-25 23:43:33.170231,vanilla_compute,dace_gpu,4,"(2097152, 128, 128, 0.0001)",1.6267741629853845
2022-10-26 16:34:52.291102,vanilla,dace_gpu,4,"(1048576, 128, 128, 0.0001)",2.426965343998745
2022-10-26 16:34:52.291102,vanilla,dace_gpu,4,"(1048576, 128, 128, 0.0001)",1.2018958459375426
2022-10-26 16:34:52.291102,vanilla,dace_gpu,4,"(1048576, 128, 128, 0.0001)",1.2174568610498682
2022-10-26 16:34:52.291102,vanilla,dace_gpu,4,"(1048576, 128, 128, 0.0001)",1.2255929700331762
2022-10-26 16:34:52.291102,vanilla,dace_gpu,4,"(1048576, 128, 128, 0.0001)",1.2053984110243618
2022-10-26 16:34:52.291102,vanilla,dace_gpu,4,"(1048576, 128, 128, 0.0001)",1.232381954905577
2022-10-26 16:34:52.291102,vanilla,dace_gpu,4,"(1048576, 128, 128, 0.0001)",1.238910388899967
2022-10-26 16:34:52.291102,vanilla,dace_gpu,4,"(1048576, 128, 128, 0.0001)",1.2400260320864618
2022-10-26 16:34:52.291102,vanilla,dace_gpu,4,"(1048576, 128, 128, 0.0001)",1.2258911540266126
2022-10-26 16:34:52.291102,vanilla,dace_gpu,4,"(1048576, 128, 128, 0.0001)",1.2297735270112753
2022-10-26 16:34:56.386845,vanilla_compute,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.41681871202308685
2022-10-26 16:34:56.386845,vanilla_compute,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.40751788299530745
2022-10-26 16:34:56.386845,vanilla_compute,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.4075801690341905
2022-10-26 16:34:56.386845,vanilla_compute,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.4073475750628859
2022-10-26 16:34:56.386845,vanilla_compute,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.40753989096265286
2022-10-26 16:34:56.386845,vanilla_compute,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.4102968529332429
2022-10-26 16:34:56.386845,vanilla_compute,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.4076104279374704
2022-10-26 16:34:56.386845,vanilla_compute,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.4074683450162411
2022-10-26 16:34:56.386845,vanilla_compute,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.4074648480163887
2022-10-26 16:34:56.386845,vanilla_compute,dace_gpu,4,"(1048576, 128, 128, 0.0001)",0.40746433997992426
2022-10-26 16:47:18.179554,gat,dace_gpu,4,"(2097152, 128, 128, 0.0001)",4.806599088944495
2022-10-26 16:47:18.179554,gat,dace_gpu,4,"(2097152, 128, 128, 0.0001)",3.1961344599258155
2022-10-26 16:47:18.179554,gat,dace_gpu,4,"(2097152, 128, 128, 0.0001)",2.8981649570632726
