datetime,benchmark,framework,nodes,sizes,time
2022-10-26 23:47:21.912518,c_gnn,dace_gpu,128,"(1483008, 128, 128, 0.0001)",1.547355746035464
2022-10-26 23:47:21.912518,c_gnn,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.6277241440257058
2022-10-26 23:47:21.912518,c_gnn,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.7272638960275799
2022-10-26 23:47:21.912518,c_gnn,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.6134616190101951
2022-10-26 23:47:21.912518,c_gnn,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.6375031940406188
2022-10-26 23:47:21.912518,c_gnn,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.623357045929879
2022-10-26 23:47:21.912518,c_gnn,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.577685562078841
2022-10-26 23:47:21.912518,c_gnn,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.5810311449458823
2022-10-26 23:47:21.912518,c_gnn,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.586152040050365
2022-10-26 23:47:21.912518,c_gnn,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.6270057320361957
2022-10-26 23:47:22.029504,c_gnn_compute,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.01671925897244364
2022-10-26 23:47:22.029504,c_gnn_compute,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.008874678984284401
2022-10-26 23:47:22.029504,c_gnn_compute,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.008839761023409665
2022-10-26 23:47:22.029504,c_gnn_compute,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.008811997016891837
2022-10-26 23:47:22.029504,c_gnn_compute,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.008837858098559082
2022-10-26 23:47:22.029504,c_gnn_compute,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.008866763091646135
2022-10-26 23:47:22.029504,c_gnn_compute,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.008843696094118059
2022-10-26 23:47:22.029504,c_gnn_compute,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.008868355071172118
2022-10-26 23:47:22.029504,c_gnn_compute,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.008875282946974039
2022-10-26 23:47:22.029504,c_gnn_compute,dace_gpu,128,"(1483008, 128, 128, 0.0001)",0.008816595072858036
