datetime,benchmark,framework,nodes,sizes,time
2022-10-25 17:50:47.429247,vanilla,dace_cpu,512,"(2966016, 128, 128)",25.829765471979044
2022-10-25 17:50:47.429247,vanilla,dace_cpu,512,"(2966016, 128, 128)",25.270504510961473
2022-10-25 17:50:47.429247,vanilla,dace_cpu,512,"(2966016, 128, 128)",25.16878024401376
2022-10-25 17:50:47.429247,vanilla,dace_cpu,512,"(2966016, 128, 128)",25.310860186000355
2022-10-25 17:50:47.429247,vanilla,dace_cpu,512,"(2966016, 128, 128)",25.249047319986857
2022-10-25 17:50:47.429247,vanilla,dace_cpu,512,"(2966016, 128, 128)",25.26197025401052
2022-10-25 17:50:47.429247,vanilla,dace_cpu,512,"(2966016, 128, 128)",25.292752310982905
2022-10-25 17:50:47.429247,vanilla,dace_cpu,512,"(2966016, 128, 128)",25.223493579018395
2022-10-25 17:50:47.429247,vanilla,dace_cpu,512,"(2966016, 128, 128)",25.142511680023745
2022-10-25 17:50:47.429247,vanilla,dace_cpu,512,"(2966016, 128, 128)",25.177902045019437
