datetime,benchmark,framework,nodes,sizes,time
2022-10-27 14:20:31.979630,gat,dace_gpu,8,"(370728, 128, 128, 0.001)",1.325093527964782
2022-10-27 14:20:31.979630,gat,dace_gpu,8,"(370728, 128, 128, 0.001)",0.5354823500383645
2022-10-27 14:20:31.979630,gat,dace_gpu,8,"(370728, 128, 128, 0.001)",0.5745634839986451
2022-10-27 14:20:31.979630,gat,dace_gpu,8,"(370728, 128, 128, 0.001)",0.5531930580036715
2022-10-27 14:20:31.979630,gat,dace_gpu,8,"(370728, 128, 128, 0.001)",0.5622167859692127
2022-10-27 14:20:31.979630,gat,dace_gpu,8,"(370728, 128, 128, 0.001)",0.5397436149651185
2022-10-27 14:20:31.979630,gat,dace_gpu,8,"(370728, 128, 128, 0.001)",0.499164666980505
2022-10-27 14:20:31.979630,gat,dace_gpu,8,"(370728, 128, 128, 0.001)",0.49635476002004
2022-10-27 14:20:31.979630,gat,dace_gpu,8,"(370728, 128, 128, 0.001)",0.5077905990183353
2022-10-27 14:20:31.979630,gat,dace_gpu,8,"(370728, 128, 128, 0.001)",0.5660434809979051
2022-10-27 14:20:32.749354,gat_compute,dace_gpu,8,"(370728, 128, 128, 0.001)",0.08363872999325395
2022-10-27 14:20:32.749354,gat_compute,dace_gpu,8,"(370728, 128, 128, 0.001)",0.07547102204989642
2022-10-27 14:20:32.749354,gat_compute,dace_gpu,8,"(370728, 128, 128, 0.001)",0.07503305503632873
2022-10-27 14:20:32.749354,gat_compute,dace_gpu,8,"(370728, 128, 128, 0.001)",0.07442669395823032
2022-10-27 14:20:32.749354,gat_compute,dace_gpu,8,"(370728, 128, 128, 0.001)",0.074549731973093
2022-10-27 14:20:32.749354,gat_compute,dace_gpu,8,"(370728, 128, 128, 0.001)",0.0743441249942407
2022-10-27 14:20:32.749354,gat_compute,dace_gpu,8,"(370728, 128, 128, 0.001)",0.07440952799515799
2022-10-27 14:20:32.749354,gat_compute,dace_gpu,8,"(370728, 128, 128, 0.001)",0.07439835002878681
2022-10-27 14:20:32.749354,gat_compute,dace_gpu,8,"(370728, 128, 128, 0.001)",0.07441217399900779
2022-10-27 14:20:32.749354,gat_compute,dace_gpu,8,"(370728, 128, 128, 0.001)",0.07436224003322423
