datetime,benchmark,framework,nodes,sizes,time
2022-10-26 00:16:00.651640,GAT,dace_cpu,512,"(2966016, 128, 128)",6.253648012992926
2022-10-26 00:16:00.651640,GAT,dace_cpu,512,"(2966016, 128, 128)",5.925241642980836
2022-10-26 00:16:00.651640,GAT,dace_cpu,512,"(2966016, 128, 128)",5.75317089993041
2022-10-26 00:16:00.651640,GAT,dace_cpu,512,"(2966016, 128, 128)",5.390125400968827
2022-10-26 00:16:00.651640,GAT,dace_cpu,512,"(2966016, 128, 128)",5.620005320990458
2022-10-26 00:16:00.651640,GAT,dace_cpu,512,"(2966016, 128, 128)",5.474576744949445
2022-10-26 00:16:00.651640,GAT,dace_cpu,512,"(2966016, 128, 128)",5.524789063027129
2022-10-26 00:16:00.651640,GAT,dace_cpu,512,"(2966016, 128, 128)",5.430319957900792
2022-10-26 00:16:00.651640,GAT,dace_cpu,512,"(2966016, 128, 128)",5.213031590916216
2022-10-26 00:16:00.651640,GAT,dace_cpu,512,"(2966016, 128, 128)",5.335628094035201
2022-10-26 00:16:43.615910,GAT_compute,dace_cpu,512,"(2966016, 128, 128)",4.413961324957199
2022-10-26 00:16:43.615910,GAT_compute,dace_cpu,512,"(2966016, 128, 128)",4.293621981050819
2022-10-26 00:16:43.615910,GAT_compute,dace_cpu,512,"(2966016, 128, 128)",4.271371999988332
2022-10-26 00:16:43.615910,GAT_compute,dace_cpu,512,"(2966016, 128, 128)",4.289319993928075
2022-10-26 00:16:43.615910,GAT_compute,dace_cpu,512,"(2966016, 128, 128)",4.274459909996949
2022-10-26 00:16:43.615910,GAT_compute,dace_cpu,512,"(2966016, 128, 128)",4.29184499301482
2022-10-26 00:16:43.615910,GAT_compute,dace_cpu,512,"(2966016, 128, 128)",4.2741192990215495
2022-10-26 00:16:43.615910,GAT_compute,dace_cpu,512,"(2966016, 128, 128)",4.268629138940014
2022-10-26 00:16:43.615910,GAT_compute,dace_cpu,512,"(2966016, 128, 128)",4.2957624710397795
2022-10-26 00:16:43.615910,GAT_compute,dace_cpu,512,"(2966016, 128, 128)",4.273167190025561
