datetime,benchmark,framework,nodes,sizes,time
2022-10-27 14:06:09.621383,vanilla,dace_gpu,128,"(1483008, 128, 128, 0.001)",1.662670324993087
2022-10-27 14:06:09.621383,vanilla,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.7594769229908707
2022-10-27 14:06:09.621383,vanilla,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.8272317039954942
2022-10-27 14:06:09.621383,vanilla,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.7539896319940453
2022-10-27 14:06:09.621383,vanilla,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.754834651001147
2022-10-27 14:06:09.621383,vanilla,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.7420918629941298
2022-10-27 14:06:09.621383,vanilla,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.7443904300016584
2022-10-27 14:06:09.621383,vanilla,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.7497991739946883
2022-10-27 14:06:09.621383,vanilla,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.8288832020043628
2022-10-27 14:06:09.621383,vanilla,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.8206004499952542
2022-10-27 14:06:11.078612,vanilla_compute,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.15163587899587583
2022-10-27 14:06:11.078612,vanilla_compute,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.14354568999260664
2022-10-27 14:06:11.078612,vanilla_compute,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.14346873000613414
2022-10-27 14:06:11.078612,vanilla_compute,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.14346293100970797
2022-10-27 14:06:11.078612,vanilla_compute,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.14349169700290076
2022-10-27 14:06:11.078612,vanilla_compute,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.14354051499685738
2022-10-27 14:06:11.078612,vanilla_compute,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.14345629600575194
2022-10-27 14:06:11.078612,vanilla_compute,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.14347080400330015
2022-10-27 14:06:11.078612,vanilla_compute,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.14349768200190738
2022-10-27 14:06:11.078612,vanilla_compute,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.14356911000504624
