datetime,benchmark,framework,nodes,sizes,time
2022-10-26 19:54:35.795610,vanilla,dace_gpu,4,"(262144, 128, 128, 0.01)",2.4477507699048147
2022-10-26 19:54:35.795610,vanilla,dace_gpu,4,"(262144, 128, 128, 0.01)",1.6240167369833216
2022-10-26 19:54:35.795610,vanilla,dace_gpu,4,"(262144, 128, 128, 0.01)",1.6233484910335392
2022-10-26 19:54:35.795610,vanilla,dace_gpu,4,"(262144, 128, 128, 0.01)",1.6280407070880756
2022-10-26 19:54:35.795610,vanilla,dace_gpu,4,"(262144, 128, 128, 0.01)",1.6224818909540772
2022-10-26 19:54:35.795610,vanilla,dace_gpu,4,"(262144, 128, 128, 0.01)",1.6256446980405599
2022-10-26 19:54:35.795610,vanilla,dace_gpu,4,"(262144, 128, 128, 0.01)",1.6236554270144552
2022-10-26 19:54:35.795610,vanilla,dace_gpu,4,"(262144, 128, 128, 0.01)",1.6254821380134672
2022-10-26 19:54:35.795610,vanilla,dace_gpu,4,"(262144, 128, 128, 0.01)",1.635136773926206
2022-10-26 19:54:35.795610,vanilla,dace_gpu,4,"(262144, 128, 128, 0.01)",1.6247398370178416
2022-10-26 19:54:50.049050,vanilla_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",1.432252278085798
2022-10-26 19:54:50.049050,vanilla_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",1.4313191070687026
2022-10-26 19:54:50.049050,vanilla_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",1.4226008029654622
2022-10-26 19:54:50.049050,vanilla_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",1.4220546539872885
2022-10-26 19:54:50.049050,vanilla_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",1.4221998810535297
2022-10-26 19:54:50.049050,vanilla_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",1.423618715023622
2022-10-26 19:54:50.049050,vanilla_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",1.4245702220359817
2022-10-26 19:54:50.049050,vanilla_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",1.4223705320619047
2022-10-26 19:54:50.049050,vanilla_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",1.4218523009913042
2022-10-26 19:54:50.049050,vanilla_compute,dace_gpu,4,"(262144, 128, 128, 0.01)",1.4235586191061884
