datetime,benchmark,framework,nodes,sizes,time
2022-10-27 14:05:54.644769,vanilla,dace_gpu,1,"(131072, 128, 128, 0.001)",0.77674861199921
2022-10-27 14:05:54.644769,vanilla,dace_gpu,1,"(131072, 128, 128, 0.001)",0.15191070499895432
2022-10-27 14:05:54.644769,vanilla,dace_gpu,1,"(131072, 128, 128, 0.001)",0.1453752439992968
2022-10-27 14:05:54.644769,vanilla,dace_gpu,1,"(131072, 128, 128, 0.001)",0.14470649599934404
2022-10-27 14:05:54.644769,vanilla,dace_gpu,1,"(131072, 128, 128, 0.001)",0.14459644900125568
2022-10-27 14:05:54.644769,vanilla,dace_gpu,1,"(131072, 128, 128, 0.001)",0.14456083400000352
2022-10-27 14:05:54.644769,vanilla,dace_gpu,1,"(131072, 128, 128, 0.001)",0.14457475599920144
2022-10-27 14:05:54.644769,vanilla,dace_gpu,1,"(131072, 128, 128, 0.001)",0.1445620049998979
2022-10-27 14:05:54.644769,vanilla,dace_gpu,1,"(131072, 128, 128, 0.001)",0.14464067699918814
2022-10-27 14:05:54.644769,vanilla,dace_gpu,1,"(131072, 128, 128, 0.001)",0.1447184049993666
2022-10-27 14:05:56.104856,vanilla_compute,dace_gpu,1,"(131072, 128, 128, 0.001)",0.15212441099902207
2022-10-27 14:05:56.104856,vanilla_compute,dace_gpu,1,"(131072, 128, 128, 0.001)",0.14374519999910262
2022-10-27 14:05:56.104856,vanilla_compute,dace_gpu,1,"(131072, 128, 128, 0.001)",0.14374898799906077
2022-10-27 14:05:56.104856,vanilla_compute,dace_gpu,1,"(131072, 128, 128, 0.001)",0.14369133199943462
2022-10-27 14:05:56.104856,vanilla_compute,dace_gpu,1,"(131072, 128, 128, 0.001)",0.1436751919991366
2022-10-27 14:05:56.104856,vanilla_compute,dace_gpu,1,"(131072, 128, 128, 0.001)",0.14368402499894728
2022-10-27 14:05:56.104856,vanilla_compute,dace_gpu,1,"(131072, 128, 128, 0.001)",0.14367527499962307
2022-10-27 14:05:56.104856,vanilla_compute,dace_gpu,1,"(131072, 128, 128, 0.001)",0.1436992190010642
2022-10-27 14:05:56.104856,vanilla_compute,dace_gpu,1,"(131072, 128, 128, 0.001)",0.14367476000006718
2022-10-27 14:05:56.104856,vanilla_compute,dace_gpu,1,"(131072, 128, 128, 0.001)",0.1437201680000726
