datetime,benchmark,framework,nodes,sizes,time
2022-10-27 14:20:28.989915,c_gnn,dace_gpu,128,"(1483008, 128, 128, 0.001)",1.4597210950450972
2022-10-27 14:20:28.989915,c_gnn,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.6199983200058341
2022-10-27 14:20:28.989915,c_gnn,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.6091698560630903
2022-10-27 14:20:28.989915,c_gnn,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.6159033549483865
2022-10-27 14:20:28.989915,c_gnn,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.6159917899640277
2022-10-27 14:20:28.989915,c_gnn,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.6698380630696192
2022-10-27 14:20:28.989915,c_gnn,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.6489017800195143
2022-10-27 14:20:28.989915,c_gnn,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.5906896810047328
2022-10-27 14:20:28.989915,c_gnn,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.6757855480536819
2022-10-27 14:20:28.989915,c_gnn,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.6581144540105015
2022-10-27 14:20:29.530197,c_gnn_compute,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.05912446905858815
2022-10-27 14:20:29.530197,c_gnn_compute,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.05125902791041881
2022-10-27 14:20:29.530197,c_gnn_compute,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.05111338593997061
2022-10-27 14:20:29.530197,c_gnn_compute,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.05111162399407476
2022-10-27 14:20:29.530197,c_gnn_compute,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.05106641096062958
2022-10-27 14:20:29.530197,c_gnn_compute,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.057204344077035785
2022-10-27 14:20:29.530197,c_gnn_compute,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.05104382592253387
2022-10-27 14:20:29.530197,c_gnn_compute,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.05107528006192297
2022-10-27 14:20:29.530197,c_gnn_compute,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.05107089702505618
2022-10-27 14:20:29.530197,c_gnn_compute,dace_gpu,128,"(1483008, 128, 128, 0.001)",0.051070280955173075
