datetime,benchmark,framework,nodes,sizes,time
2022-10-27 14:06:01.405429,vanilla,dace_gpu,64,"(1048576, 128, 128, 0.001)",1.426785841002129
2022-10-27 14:06:01.405429,vanilla,dace_gpu,64,"(1048576, 128, 128, 0.001)",0.6335858950042166
2022-10-27 14:06:01.405429,vanilla,dace_gpu,64,"(1048576, 128, 128, 0.001)",0.6761206439987291
2022-10-27 14:06:01.405429,vanilla,dace_gpu,64,"(1048576, 128, 128, 0.001)",0.6360866199975135
2022-10-27 14:06:01.405429,vanilla,dace_gpu,64,"(1048576, 128, 128, 0.001)",0.6935939169925405
2022-10-27 14:06:01.405429,vanilla,dace_gpu,64,"(1048576, 128, 128, 0.001)",0.6924902090104297
2022-10-27 14:06:01.405429,vanilla,dace_gpu,64,"(1048576, 128, 128, 0.001)",0.6752475770044839
2022-10-27 14:06:01.405429,vanilla,dace_gpu,64,"(1048576, 128, 128, 0.001)",0.6944905160053167
2022-10-27 14:06:01.405429,vanilla,dace_gpu,64,"(1048576, 128, 128, 0.001)",0.7186761659977492
2022-10-27 14:06:01.405429,vanilla,dace_gpu,64,"(1048576, 128, 128, 0.001)",0.6658944850059925
2022-10-27 14:06:02.869741,vanilla_compute,dace_gpu,64,"(1048576, 128, 128, 0.001)",0.15198964899173006
2022-10-27 14:06:02.869741,vanilla_compute,dace_gpu,64,"(1048576, 128, 128, 0.001)",0.14372483300394379
2022-10-27 14:06:02.869741,vanilla_compute,dace_gpu,64,"(1048576, 128, 128, 0.001)",0.14372084400383756
2022-10-27 14:06:02.869741,vanilla_compute,dace_gpu,64,"(1048576, 128, 128, 0.001)",0.14371321399812587
2022-10-27 14:06:02.869741,vanilla_compute,dace_gpu,64,"(1048576, 128, 128, 0.001)",0.1437272660114104
2022-10-27 14:06:02.869741,vanilla_compute,dace_gpu,64,"(1048576, 128, 128, 0.001)",0.14371578500140458
2022-10-27 14:06:02.869741,vanilla_compute,dace_gpu,64,"(1048576, 128, 128, 0.001)",0.1436945290042786
2022-10-27 14:06:02.869741,vanilla_compute,dace_gpu,64,"(1048576, 128, 128, 0.001)",0.1436989049980184
2022-10-27 14:06:02.869741,vanilla_compute,dace_gpu,64,"(1048576, 128, 128, 0.001)",0.14367987700097729
2022-10-27 14:06:02.869741,vanilla_compute,dace_gpu,64,"(1048576, 128, 128, 0.001)",0.14370332199905533
