datetime,benchmark,framework,nodes,sizes,time
2022-10-25 17:21:12.355493,vanilla,dace_cpu,1,"(131072, 128, 128)",26.56642125698272
2022-10-25 17:21:12.355493,vanilla,dace_cpu,1,"(131072, 128, 128)",26.196081096015405
2022-10-25 17:21:12.355493,vanilla,dace_cpu,1,"(131072, 128, 128)",26.246527514012996
2022-10-25 17:21:12.355493,vanilla,dace_cpu,1,"(131072, 128, 128)",26.198627534031402
2022-10-25 17:21:12.355493,vanilla,dace_cpu,1,"(131072, 128, 128)",26.19819250702858
2022-10-25 17:21:12.355493,vanilla,dace_cpu,1,"(131072, 128, 128)",26.188485136954114
2022-10-25 17:21:12.355493,vanilla,dace_cpu,1,"(131072, 128, 128)",26.253813404997345
2022-10-25 17:21:12.355493,vanilla,dace_cpu,1,"(131072, 128, 128)",26.240282148006372
2022-10-25 17:21:12.355493,vanilla,dace_cpu,1,"(131072, 128, 128)",26.240712371014524
2022-10-25 17:21:12.355493,vanilla,dace_cpu,1,"(131072, 128, 128)",26.196994373982307
