datetime,benchmark,framework,nodes,sizes,time
2022-10-27 00:06:33.406664,gat,dace_gpu,64,"(1048576, 128, 128, 0.0001)",1.7351275199325755
2022-10-27 00:06:33.406664,gat,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.5592710629571229
2022-10-27 00:06:33.406664,gat,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.5789399789646268
2022-10-27 00:06:33.406664,gat,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.5646895139943808
2022-10-27 00:06:33.406664,gat,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.6244527699891478
2022-10-27 00:06:33.406664,gat,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.5824139759643003
2022-10-27 00:06:33.406664,gat,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.6039184960536659
2022-10-27 00:06:33.406664,gat,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.5506890160031617
2022-10-27 00:06:33.406664,gat,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.5580000999616459
2022-10-27 00:06:33.406664,gat,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.5304274020018056
2022-10-27 00:06:33.601431,gat_compute,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.02546061505563557
2022-10-27 00:06:33.601431,gat_compute,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.017322267987765372
2022-10-27 00:06:33.601431,gat_compute,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.017356400028802454
2022-10-27 00:06:33.601431,gat_compute,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.017472120001912117
2022-10-27 00:06:33.601431,gat_compute,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.017388875945471227
2022-10-27 00:06:33.601431,gat_compute,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.017432478023692966
2022-10-27 00:06:33.601431,gat_compute,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.017476196982897818
2022-10-27 00:06:33.601431,gat_compute,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.017340125050395727
2022-10-27 00:06:33.601431,gat_compute,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.017438271082937717
2022-10-27 00:06:33.601431,gat_compute,dace_gpu,64,"(1048576, 128, 128, 0.0001)",0.017315604025498033
