datetime,benchmark,framework,nodes,sizes,time
2022-10-26 23:47:14.210855,vanilla,dace_gpu,16,"(524288, 128, 128, 0.0001)",1.1557226830009313
2022-10-26 23:47:14.210855,vanilla,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.3921487920015352
2022-10-26 23:47:14.210855,vanilla,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.34085686699836515
2022-10-26 23:47:14.210855,vanilla,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.33673106100104633
2022-10-26 23:47:14.210855,vanilla,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.35217235200252617
2022-10-26 23:47:14.210855,vanilla,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.3402191449968086
2022-10-26 23:47:14.210855,vanilla,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.3432410080022237
2022-10-26 23:47:14.210855,vanilla,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.3721353889995953
2022-10-26 23:47:14.210855,vanilla,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.32950348899976234
2022-10-26 23:47:14.210855,vanilla,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.34136731599937775
2022-10-26 23:47:14.425259,vanilla_compute,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.02752440599942929
2022-10-26 23:47:14.425259,vanilla_compute,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.01921994599979371
2022-10-26 23:47:14.425259,vanilla_compute,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.019274713002232602
2022-10-26 23:47:14.425259,vanilla_compute,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.019199810001737205
2022-10-26 23:47:14.425259,vanilla_compute,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.019199021000531502
2022-10-26 23:47:14.425259,vanilla_compute,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.01920707400131505
2022-10-26 23:47:14.425259,vanilla_compute,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.01923453299968969
2022-10-26 23:47:14.425259,vanilla_compute,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.019261666002421407
2022-10-26 23:47:14.425259,vanilla_compute,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.019209385001886403
2022-10-26 23:47:14.425259,vanilla_compute,dace_gpu,16,"(524288, 128, 128, 0.0001)",0.019031484000151977
