2023-04-29 00:56:23.759910,agnn,1,262144,16,0.01,0.298015832901001,DIST,16384
2023-04-29 00:56:23.759910,agnn,1,262144,16,0.01,7.600171089172363,DIST_SAMPLE,16384
2023-04-29 01:03:18.425855,gat,1,262144,16,0.01,0.9152185916900635,DIST,16384
2023-04-29 01:03:18.425855,gat,1,262144,16,0.01,7.3256378173828125,DIST_SAMPLE,16384
2023-04-29 23:23:47.634549,va,1,262144,16,0.01,0.09038376808166504,NORM,16384
2023-04-29 00:50:50.046285,va,1,262144,16,0.01,0.22021055221557617,DIST,16384
2023-04-29 00:50:50.046285,va,1,262144,16,0.01,7.69913387298584,DIST_SAMPLE,16384
2023-04-29 23:25:18.649011,agnn,1,524288,16,0.0001,0.30887699127197266,NORM,16384
2023-04-29 00:56:35.074887,agnn,1,524288,16,0.0001,0.5439972877502441,DIST,16384
2023-04-29 00:56:35.074887,agnn,1,524288,16,0.0001,11.78504204750061,DIST_SAMPLE,16384
2023-04-29 23:26:24.697706,gat,1,524288,16,0.0001,1.0064959526062012,NORM,16384
2023-04-29 01:03:41.290338,gat,1,524288,16,0.0001,1.9145283699035645,DIST,16384
2023-04-29 01:03:41.290338,gat,1,524288,16,0.0001,11.802703142166138,DIST_SAMPLE,16384
2023-04-29 23:24:21.970062,va,1,524288,16,0.0001,0.1498584747314453,NORM,16384
2023-04-29 00:51:08.652192,va,1,524288,16,0.0001,0.39623451232910156,DIST,16384
2023-04-29 00:51:08.652192,va,1,524288,16,0.0001,11.325777769088745,DIST_SAMPLE,16384
2023-04-29 23:37:23.244985,agnn,1,262144,16,0.001,0.16001605987548828,NORM,16384
2023-04-29 00:55:58.088277,agnn,1,262144,16,0.001,0.2768118381500244,DIST,16384
2023-04-29 00:55:58.088277,agnn,1,262144,16,0.001,5.790267467498779,DIST_SAMPLE,16384
2023-04-29 23:38:56.766897,gat,1,262144,16,0.001,0.5510311126708984,NORM,16384
2023-04-29 01:03:09.209678,gat,1,262144,16,0.001,0.9098179340362549,DIST,16384
2023-04-29 01:03:09.209678,gat,1,262144,16,0.001,5.863905429840088,DIST_SAMPLE,16384
2023-04-29 23:35:57.172386,va,1,262144,16,0.001,0.08897185325622559,NORM,16384
2023-04-29 00:50:34.488822,va,1,262144,16,0.001,0.18856191635131836,DIST,16384
2023-04-29 00:50:34.488822,va,1,262144,16,0.001,5.850371599197388,DIST_SAMPLE,16384
2023-04-29 23:16:31.352468,agnn,1,131072,16,0.0001,0.07423639297485352,NORM,16384
2023-04-29 00:55:19.583716,agnn,1,131072,16,0.0001,0.11739349365234375,DIST,16384
2023-04-29 00:55:19.583716,agnn,1,131072,16,0.0001,1.4960784912109375,DIST_SAMPLE,16384
2023-04-29 23:16:51.829640,gat,1,131072,16,0.0001,0.1326889991760254,NORM,16384
2023-04-29 01:01:37.677989,gat,1,131072,16,0.0001,0.306842565536499,DIST,16384
2023-04-29 01:01:37.677989,gat,1,131072,16,0.0001,1.4840915203094482,DIST_SAMPLE,16384
2023-04-29 23:16:11.023100,va,1,131072,16,0.0001,0.04440712928771973,NORM,16384
2023-04-29 00:50:15.701914,va,1,131072,16,0.0001,0.07846283912658691,DIST,16384
2023-04-29 00:50:15.701914,va,1,131072,16,0.0001,1.479088544845581,DIST_SAMPLE,16384
2023-04-29 03:44:28.852691,agnn,2,262144,16,0.001,0.905977725982666,DIST,16384
2023-04-29 03:44:28.852691,agnn,2,262144,16,0.001,2.737684965133667,DIST_SAMPLE,16384
2023-04-29 03:45:03.470653,gat,2,262144,16,0.001,0.7171192169189453,DIST,16384
2023-04-29 03:45:03.470828,gat,2,262144,16,0.001,2.6902427673339844,DIST_SAMPLE,16384
2023-04-29 03:43:51.220318,va,2,262144,16,0.001,1.2520174980163574,DIST,16384
2023-04-29 03:43:51.220223,va,2,262144,16,0.001,2.780637264251709,DIST_SAMPLE,16384
2023-04-29 04:01:17.160237,agnn,2,524288,16,0.001,1.5587213039398193,DIST,16384
2023-04-29 04:01:17.160237,agnn,2,524288,16,0.001,7.899250745773315,DIST_SAMPLE,16384
2023-04-29 04:02:30.453417,gat,2,524288,16,0.001,2.6849141120910645,DIST,16384
2023-04-29 04:02:30.453527,gat,2,524288,16,0.001,8.275912284851074,DIST_SAMPLE,16384
2023-04-29 03:59:46.782840,va,2,524288,16,0.001,1.192140817642212,DIST,16384
2023-04-29 03:59:46.782840,va,2,524288,16,0.001,7.997591257095337,DIST_SAMPLE,16384
2023-04-29 03:38:54.384542,agnn,2,131072,16,0.0001,0.37877559661865234,DIST,16384
2023-04-29 03:38:54.384604,agnn,2,131072,16,0.0001,0.7853713035583496,DIST_SAMPLE,16384
2023-04-29 03:39:19.443741,gat,2,131072,16,0.0001,0.5453221797943115,DIST,16384
2023-04-29 03:39:19.443852,gat,2,131072,16,0.0001,0.8398470878601074,DIST_SAMPLE,16384
2023-04-29 03:38:30.028819,va,2,131072,16,0.0001,0.47425413131713867,DIST,16384
2023-04-29 03:38:30.028819,va,2,131072,16,0.0001,0.7983872890472412,DIST_SAMPLE,16384
2023-04-29 03:54:30.186194,agnn,2,524288,16,0.01,1.5342466831207275,DIST,16384
2023-04-29 03:54:30.186534,agnn,2,524288,16,0.01,10.450325727462769,DIST_SAMPLE,16384
2023-04-29 03:58:07.424743,gat,2,524288,16,0.01,3.404146194458008,DIST,16384
2023-04-29 03:58:07.424743,gat,2,524288,16,0.01,10.637630939483643,DIST_SAMPLE,16384
2023-04-29 03:50:59.851871,va,2,524288,16,0.01,6.864788293838501,DIST,16384
2023-04-29 03:50:59.851524,va,2,524288,16,0.01,10.811755180358887,DIST_SAMPLE,16384
2023-04-29 03:46:44.795031,agnn,2,262144,16,0.0001,0.592031717300415,DIST,16384
2023-04-29 03:46:44.795033,agnn,2,262144,16,0.0001,2.0131685733795166,DIST_SAMPLE,16384
2023-04-29 03:47:22.073221,gat,2,262144,16,0.0001,1.2197818756103516,DIST,16384
2023-04-29 03:47:22.073214,gat,2,262144,16,0.0001,2.1446263790130615,DIST_SAMPLE,16384
2023-04-29 03:46:14.716083,va,2,262144,16,0.0001,1.2003376483917236,DIST,16384
2023-04-29 03:46:14.716083,va,2,262144,16,0.0001,2.0589585304260254,DIST_SAMPLE,16384
2023-04-29 03:36:53.127063,agnn,2,131072,16,0.01,0.3014037609100342,DIST,16384
2023-04-29 03:36:53.127063,agnn,2,131072,16,0.01,1.1709322929382324,DIST_SAMPLE,16384
2023-04-29 03:37:23.090460,gat,2,131072,16,0.01,0.3608059883117676,DIST,16384
2023-04-29 03:37:23.090460,gat,2,131072,16,0.01,1.302093744277954,DIST_SAMPLE,16384
2023-04-29 03:36:24.056468,va,2,131072,16,0.01,0.4623734951019287,DIST,16384
2023-04-29 03:36:24.056468,va,2,131072,16,0.01,1.2073938846588135,DIST_SAMPLE,16384
2023-04-29 03:42:31.589926,agnn,2,262144,16,0.01,0.4416923522949219,DIST,16384
2023-04-29 03:42:31.589926,agnn,2,262144,16,0.01,3.405405282974243,DIST_SAMPLE,16384
2023-04-29 03:43:26.643929,gat,2,262144,16,0.01,0.7962887287139893,DIST,16384
2023-04-29 03:43:26.643929,gat,2,262144,16,0.01,3.475604295730591,DIST_SAMPLE,16384
2023-04-29 03:41:35.553561,va,2,262144,16,0.01,0.5422322750091553,DIST,16384
2023-04-29 03:41:35.553561,va,2,262144,16,0.01,3.5191240310668945,DIST_SAMPLE,16384
2023-04-29 04:05:07.873974,agnn,2,524288,16,0.0001,4.401613473892212,DIST,16384
2023-04-29 04:05:07.873974,agnn,2,524288,16,0.0001,5.8561859130859375,DIST_SAMPLE,16384
2023-04-29 04:06:01.097748,gat,2,524288,16,0.0001,4.8387291431427,DIST,16384
2023-04-29 04:06:01.097748,gat,2,524288,16,0.0001,5.952309608459473,DIST_SAMPLE,16384
2023-04-29 04:04:19.443253,va,2,524288,16,0.0001,3.066135883331299,DIST,16384
2023-04-29 04:04:19.443255,va,2,524288,16,0.0001,5.5382399559021,DIST_SAMPLE,16384
2023-04-29 04:10:12.773357,agnn,2,1048576,16,0.0001,13.061331272125244,DIST,16384
2023-04-29 04:10:12.773357,agnn,2,1048576,16,0.0001,17.533957481384277,DIST_SAMPLE,16384
2023-04-29 04:12:09.002271,gat,2,1048576,16,0.0001,3.7442431449890137,DIST,16384
2023-04-29 04:12:09.002782,gat,2,1048576,16,0.0001,17.22974729537964,DIST_SAMPLE,16384
2023-04-29 04:08:12.868860,va,2,1048576,16,0.0001,2.77417254447937,DIST,16384
2023-04-29 04:08:12.869288,va,2,1048576,16,0.0001,16.472113847732544,DIST_SAMPLE,16384
2023-04-29 03:38:55.593654,agnn,2,131072,16,0.001,0.21161103248596191,DIST,16384
2023-04-29 03:38:55.593654,agnn,2,131072,16,0.001,0.9950900077819824,DIST_SAMPLE,16384
2023-04-29 03:39:20.961969,gat,2,131072,16,0.001,0.6572825908660889,DIST,16384
2023-04-29 03:39:20.961969,gat,2,131072,16,0.001,1.1000323295593262,DIST_SAMPLE,16384
2023-04-29 03:38:31.026801,va,2,131072,16,0.001,0.4775691032409668,DIST,16384
2023-04-29 03:38:31.026801,va,2,131072,16,0.001,1.072204351425171,DIST_SAMPLE,16384
2023-04-29 04:22:20.565051,agnn,4,131072,16,0.0001,0.17684364318847656,DIST,16384
2023-04-29 04:22:20.565051,agnn,4,131072,16,0.0001,0.4238557815551758,DIST_SAMPLE,16384
2023-04-29 04:22:43.824529,gat,4,131072,16,0.0001,0.19799399375915527,DIST,16384
2023-04-29 04:22:43.825168,gat,4,131072,16,0.0001,0.4517483711242676,DIST_SAMPLE,16384
2023-04-29 04:21:56.044522,va,4,131072,16,0.0001,0.15721511840820312,DIST,16384
2023-04-29 04:21:56.044884,va,4,131072,16,0.0001,0.3961470127105713,DIST_SAMPLE,16384
2023-04-29 05:19:26.758316,agnn,4,524288,16,0.001,2.1073293685913086,DIST,16384
2023-04-29 05:19:26.758001,agnn,4,524288,16,0.001,3.958822727203369,DIST_SAMPLE,16384
2023-04-29 05:20:25.988315,gat,4,524288,16,0.001,2.2716779708862305,DIST,16384
2023-04-29 05:20:25.988700,gat,4,524288,16,0.001,3.9895150661468506,DIST_SAMPLE,16384
2023-04-29 05:11:34.283793,va,4,524288,16,0.001,1.8554162979125977,DIST,16384
2023-04-29 05:11:34.283801,va,4,524288,16,0.001,4.051600217819214,DIST_SAMPLE,16384
2023-04-29 04:27:40.054227,agnn,4,262144,16,0.001,0.6010186672210693,DIST,16384
2023-04-29 04:27:40.054655,agnn,4,262144,16,0.001,1.4229443073272705,DIST_SAMPLE,16384
2023-04-29 04:28:06.516262,gat,4,262144,16,0.001,0.6770515441894531,DIST,16384
2023-04-29 04:28:06.516659,gat,4,262144,16,0.001,1.4084770679473877,DIST_SAMPLE,16384
2023-04-29 04:27:10.236981,va,4,262144,16,0.001,0.4227168560028076,DIST,16384
2023-04-29 04:27:10.237382,va,4,262144,16,0.001,1.399036169052124,DIST_SAMPLE,16384
2023-04-29 05:19:35.863025,agnn,4,524288,16,0.0001,2.334038734436035,DIST,16384
2023-04-29 05:19:35.863025,agnn,4,524288,16,0.0001,2.9554193019866943,DIST_SAMPLE,16384
2023-04-29 05:20:31.957010,gat,4,524288,16,0.0001,2.464203357696533,DIST,16384
2023-04-29 05:20:31.957010,gat,4,524288,16,0.0001,3.0409796237945557,DIST_SAMPLE,16384
2023-04-29 05:18:21.906625,va,4,524288,16,0.0001,2.4200754165649414,DIST,16384
2023-04-29 05:18:21.907066,va,4,524288,16,0.0001,3.1157660484313965,DIST_SAMPLE,16384
2023-04-29 05:22:11.955183,agnn,4,1048576,16,0.0001,6.93740439414978,DIST,16384
2023-04-29 05:22:11.955183,agnn,4,1048576,16,0.0001,8.446860790252686,DIST_SAMPLE,16384
2023-04-29 05:23:24.999235,gat,4,1048576,16,0.0001,6.747095108032227,DIST,16384
2023-04-29 05:23:24.998726,gat,4,1048576,16,0.0001,8.481369495391846,DIST_SAMPLE,16384
2023-04-29 05:21:04.639406,va,4,1048576,16,0.0001,7.080595016479492,DIST,16384
2023-04-29 05:21:04.639200,va,4,1048576,16,0.0001,8.75892186164856,DIST_SAMPLE,16384
2023-04-29 04:17:21.586639,agnn,4,131072,16,0.01,0.14623451232910156,DIST,16384
2023-04-29 04:17:21.586572,agnn,4,131072,16,0.01,0.6365301609039307,DIST_SAMPLE,16384
2023-04-29 04:17:47.458820,gat,4,131072,16,0.01,0.23513174057006836,DIST,16384
2023-04-29 04:17:47.458820,gat,4,131072,16,0.01,0.7146685123443604,DIST_SAMPLE,16384
2023-04-29 04:16:57.328500,va,4,131072,16,0.01,0.1686110496520996,DIST,16384
2023-04-29 04:16:57.329035,va,4,131072,16,0.01,0.6220169067382812,DIST_SAMPLE,16384
2023-04-29 04:29:53.325263,agnn,4,262144,16,0.0001,0.3950035572052002,DIST,16384
2023-04-29 04:29:53.325224,agnn,4,262144,16,0.0001,1.0958154201507568,DIST_SAMPLE,16384
2023-04-29 04:30:19.364183,gat,4,262144,16,0.0001,0.7862071990966797,DIST,16384
2023-04-29 04:30:19.364183,gat,4,262144,16,0.0001,1.156973123550415,DIST_SAMPLE,16384
2023-04-29 04:29:28.966272,va,4,262144,16,0.0001,0.5203192234039307,DIST,16384
2023-04-29 04:29:28.966020,va,4,262144,16,0.0001,1.1418612003326416,DIST_SAMPLE,16384
2023-04-29 04:20:18.315623,agnn,4,131072,16,0.001,0.12912750244140625,DIST,16384
2023-04-29 04:20:18.316016,agnn,4,131072,16,0.001,0.5300941467285156,DIST_SAMPLE,16384
2023-04-29 04:20:40.271892,gat,4,131072,16,0.001,0.20577359199523926,DIST,16384
2023-04-29 04:20:40.271543,gat,4,131072,16,0.001,0.5773789882659912,DIST_SAMPLE,16384
2023-04-29 04:19:55.946356,va,4,131072,16,0.001,0.12826871871948242,DIST,16384
2023-04-29 04:19:55.945974,va,4,131072,16,0.001,0.5337040424346924,DIST_SAMPLE,16384
2023-04-29 04:27:59.823584,agnn,4,262144,16,0.01,0.5187878608703613,DIST,16384
2023-04-29 04:27:59.823891,agnn,4,262144,16,0.01,1.7391984462738037,DIST_SAMPLE,16384
2023-04-29 04:28:38.705873,gat,4,262144,16,0.01,0.8235599994659424,DIST,16384
2023-04-29 04:28:38.706013,gat,4,262144,16,0.01,1.825944185256958,DIST_SAMPLE,16384
2023-04-29 04:27:22.705026,va,4,262144,16,0.01,0.5787241458892822,DIST,16384
2023-04-29 04:27:22.704527,va,4,262144,16,0.01,1.8062360286712646,DIST_SAMPLE,16384
2023-04-29 04:34:45.523563,agnn,4,524288,16,0.01,3.0752129554748535,DIST,16384
2023-04-29 04:34:45.523628,agnn,4,524288,16,0.01,5.238986968994141,DIST_SAMPLE,16384
2023-04-29 04:36:13.070395,gat,4,524288,16,0.01,2.6978437900543213,DIST,16384
2023-04-29 04:36:13.070051,gat,4,524288,16,0.01,5.245645999908447,DIST_SAMPLE,16384
2023-04-29 04:33:19.184358,va,4,524288,16,0.01,3.172773838043213,DIST,16384
2023-04-29 04:33:19.184358,va,4,524288,16,0.01,5.44361424446106,DIST_SAMPLE,16384
2023-04-29 07:47:31.917149,agnn,8,262144,16,0.0001,0.21176886558532715,DIST,16384
2023-04-29 07:47:31.917239,agnn,8,262144,16,0.0001,0.5506112575531006,DIST_SAMPLE,16384
2023-04-29 07:48:00.373075,gat,8,262144,16,0.0001,0.3100881576538086,DIST,16384
2023-04-29 07:48:00.373372,gat,8,262144,16,0.0001,0.6312041282653809,DIST_SAMPLE,16384
2023-04-29 07:47:05.970804,va,8,262144,16,0.0001,0.22676324844360352,DIST,16384
2023-04-29 07:47:05.970804,va,8,262144,16,0.0001,0.5720772743225098,DIST_SAMPLE,16384
2023-04-29 07:24:46.115077,agnn,8,131072,16,0.001,0.08955502510070801,DIST,16384
2023-04-29 07:24:46.115077,agnn,8,131072,16,0.001,0.3176248073577881,DIST_SAMPLE,16384
2023-04-29 07:25:08.993493,gat,8,131072,16,0.001,0.14265155792236328,DIST,16384
2023-04-29 07:25:08.993239,gat,8,131072,16,0.001,0.3610727787017822,DIST_SAMPLE,16384
2023-04-29 07:24:19.167578,va,8,131072,16,0.001,0.09768271446228027,DIST,16384
2023-04-29 07:24:19.167513,va,8,131072,16,0.001,0.322479248046875,DIST_SAMPLE,16384
2023-04-29 07:35:14.186763,agnn,8,262144,16,0.01,0.33699774742126465,DIST,16384
2023-04-29 07:35:14.186718,agnn,8,262144,16,0.01,0.9858036041259766,DIST_SAMPLE,16384
2023-04-29 07:35:46.215912,gat,8,262144,16,0.01,0.4944496154785156,DIST,16384
2023-04-29 07:35:46.215822,gat,8,262144,16,0.01,1.0840740203857422,DIST_SAMPLE,16384
2023-04-29 07:34:42.138826,va,8,262144,16,0.01,0.3683183193206787,DIST,16384
2023-04-29 07:34:42.138826,va,8,262144,16,0.01,0.9525272846221924,DIST_SAMPLE,16384
2023-04-29 07:37:29.281993,agnn,8,262144,16,0.001,0.28081345558166504,DIST,16384
2023-04-29 07:37:29.281937,agnn,8,262144,16,0.001,0.7809529304504395,DIST_SAMPLE,16384
2023-04-29 07:37:56.935906,gat,8,262144,16,0.001,0.36659741401672363,DIST,16384
2023-04-29 07:37:56.935824,gat,8,262144,16,0.001,0.8289451599121094,DIST_SAMPLE,16384
2023-04-29 07:37:00.819316,va,8,262144,16,0.001,0.33123135566711426,DIST,16384
2023-04-29 07:37:00.819389,va,8,262144,16,0.001,0.868178129196167,DIST_SAMPLE,16384
2023-04-29 07:32:24.995386,agnn,8,131072,16,0.0001,0.0810239315032959,DIST,16384
2023-04-29 07:32:24.995496,agnn,8,131072,16,0.0001,0.23784947395324707,DIST_SAMPLE,16384
2023-04-29 07:32:47.740962,gat,8,131072,16,0.0001,0.14503026008605957,DIST,16384
2023-04-29 07:32:47.740880,gat,8,131072,16,0.0001,0.3127443790435791,DIST_SAMPLE,16384
2023-04-29 07:32:01.757108,va,8,131072,16,0.0001,0.0874788761138916,DIST,16384
2023-04-29 07:32:01.757108,va,8,131072,16,0.0001,0.23952841758728027,DIST_SAMPLE,16384
2023-04-29 07:55:56.788033,agnn,8,1048576,16,0.0001,3.2691714763641357,DIST,16384
2023-04-29 07:55:56.788250,agnn,8,1048576,16,0.0001,4.372146368026733,DIST_SAMPLE,16384
2023-04-29 07:56:54.784262,gat,8,1048576,16,0.0001,3.511859893798828,DIST,16384
2023-04-29 07:56:54.784262,gat,8,1048576,16,0.0001,4.365372657775879,DIST_SAMPLE,16384
2023-04-29 07:55:14.553232,va,8,1048576,16,0.0001,3.2867915630340576,DIST,16384
2023-04-29 07:55:14.553465,va,8,1048576,16,0.0001,4.3039772510528564,DIST_SAMPLE,16384
2023-04-29 07:55:27.622893,agnn,8,524288,16,0.0001,0.8956947326660156,DIST,16384
2023-04-29 07:55:27.622853,agnn,8,524288,16,0.0001,1.4882638454437256,DIST_SAMPLE,16384
2023-04-29 07:55:57.336701,gat,8,524288,16,0.0001,1.105942964553833,DIST,16384
2023-04-29 07:55:57.336701,gat,8,524288,16,0.0001,1.5757365226745605,DIST_SAMPLE,16384
2023-04-29 07:54:58.929245,va,8,524288,16,0.0001,0.7143664360046387,DIST,16384
2023-04-29 07:54:58.929377,va,8,524288,16,0.0001,1.5137872695922852,DIST_SAMPLE,16384
2023-04-29 07:55:41.908742,agnn,8,524288,16,0.001,1.0679583549499512,DIST,16384
2023-04-29 07:55:41.908593,agnn,8,524288,16,0.001,2.103668212890625,DIST_SAMPLE,16384
2023-04-29 07:56:20.062657,gat,8,524288,16,0.001,1.3427643775939941,DIST,16384
2023-04-29 07:56:20.062503,gat,8,524288,16,0.001,2.1766726970672607,DIST_SAMPLE,16384
2023-04-29 07:55:06.095232,va,8,524288,16,0.001,1.2395963668823242,DIST,16384
2023-04-29 07:55:06.095030,va,8,524288,16,0.001,2.098639726638794,DIST_SAMPLE,16384
2023-04-29 07:19:31.758505,agnn,8,131072,16,0.01,0.10349893569946289,DIST,16384
2023-04-29 07:19:31.758622,agnn,8,131072,16,0.01,0.3811070919036865,DIST_SAMPLE,16384
2023-04-29 07:19:59.335542,gat,8,131072,16,0.01,0.14038562774658203,DIST,16384
2023-04-29 07:19:59.335414,gat,8,131072,16,0.01,0.44456028938293457,DIST_SAMPLE,16384
2023-04-29 07:19:05.799412,va,8,131072,16,0.01,0.07511568069458008,DIST,16384
2023-04-29 07:19:05.799425,va,8,131072,16,0.01,0.3769376277923584,DIST_SAMPLE,16384
2023-04-29 07:51:09.390866,agnn,8,524288,16,0.01,1.532421588897705,DIST,16384
2023-04-29 07:51:09.391045,agnn,8,524288,16,0.01,2.6754956245422363,DIST_SAMPLE,16384
2023-04-29 07:52:02.769871,gat,8,524288,16,0.01,1.4524202346801758,DIST,16384
2023-04-29 07:52:02.769700,gat,8,524288,16,0.01,2.7563843727111816,DIST_SAMPLE,16384
2023-04-29 07:50:09.916926,va,8,524288,16,0.01,1.2257320880889893,DIST,16384
2023-04-29 07:50:09.917464,va,8,524288,16,0.01,2.706221342086792,DIST_SAMPLE,16384
2023-04-29 00:55:10.083264,agnn,16,131072,16,0.01,0.10888338088989258,DIST,16384
2023-04-29 00:55:10.083318,agnn,16,131072,16,0.01,0.3565256595611572,DIST_SAMPLE,16384
2023-04-29 01:01:09.438706,gat,16,131072,16,0.01,0.12510228157043457,DIST,16384
2023-04-29 01:01:09.438978,gat,16,131072,16,0.01,0.38219547271728516,DIST_SAMPLE,16384
2023-04-29 00:50:10.963375,va,16,131072,16,0.01,0.09511756896972656,DIST,16384
2023-04-29 00:50:10.963402,va,16,131072,16,0.01,0.35157251358032227,DIST_SAMPLE,16384
2023-04-29 00:55:25.534537,agnn,16,262144,16,0.001,0.1559004783630371,DIST,16384
2023-04-29 00:55:25.534537,agnn,16,262144,16,0.001,0.5423521995544434,DIST_SAMPLE,16384
2023-04-29 01:02:35.080076,gat,16,262144,16,0.001,0.20873212814331055,DIST,16384
2023-04-29 01:02:35.080176,gat,16,262144,16,0.001,0.5558691024780273,DIST_SAMPLE,16384
2023-04-29 00:50:18.353856,va,16,262144,16,0.001,0.17920994758605957,DIST,16384
2023-04-29 00:50:18.353859,va,16,262144,16,0.001,0.523768424987793,DIST_SAMPLE,16384
2023-04-29 00:50:25.963932,agnn,16,262144,16,0.01,0.19097304344177246,DIST,16384
2023-04-29 00:50:25.963932,agnn,16,262144,16,0.01,0.6578998565673828,DIST_SAMPLE,16384
2023-04-29 00:55:32.559781,gat,16,262144,16,0.01,0.25096869468688965,DIST,16384
2023-04-29 00:55:32.559818,gat,16,262144,16,0.01,0.699432373046875,DIST_SAMPLE,16384
2023-04-29 00:49:22.497471,va,16,262144,16,0.01,0.1836836338043213,DIST,16384
2023-04-29 00:49:22.497430,va,16,262144,16,0.01,0.6054117679595947,DIST_SAMPLE,16384
2023-04-29 00:51:35.821515,agnn,16,131072,16,0.001,0.07197833061218262,DIST,16384
2023-04-29 00:51:35.821423,agnn,16,131072,16,0.001,0.2730553150177002,DIST_SAMPLE,16384
2023-04-29 00:55:42.416503,gat,16,131072,16,0.001,0.12269949913024902,DIST,16384
2023-04-29 00:55:42.416469,gat,16,131072,16,0.001,0.332136869430542,DIST_SAMPLE,16384
2023-04-29 00:49:51.686483,va,16,131072,16,0.001,0.07595491409301758,DIST,16384
