datetime,benchmark,framework,nodes,sizes,time
2022-10-27 14:05:59.234684,vanilla,dace_gpu,8,"(370728, 128, 128, 0.001)",1.2293870249995962
2022-10-27 14:05:59.234684,vanilla,dace_gpu,8,"(370728, 128, 128, 0.001)",0.4314045189967146
2022-10-27 14:05:59.234684,vanilla,dace_gpu,8,"(370728, 128, 128, 0.001)",0.4278659389965469
2022-10-27 14:05:59.234684,vanilla,dace_gpu,8,"(370728, 128, 128, 0.001)",0.4274772279895842
2022-10-27 14:05:59.234684,vanilla,dace_gpu,8,"(370728, 128, 128, 0.001)",0.4277460839948617
2022-10-27 14:05:59.234684,vanilla,dace_gpu,8,"(370728, 128, 128, 0.001)",0.42717302100209054
2022-10-27 14:05:59.234684,vanilla,dace_gpu,8,"(370728, 128, 128, 0.001)",0.42927723500179127
2022-10-27 14:05:59.234684,vanilla,dace_gpu,8,"(370728, 128, 128, 0.001)",0.4331666420039255
2022-10-27 14:05:59.234684,vanilla,dace_gpu,8,"(370728, 128, 128, 0.001)",0.4273163000034401
2022-10-27 14:05:59.234684,vanilla,dace_gpu,8,"(370728, 128, 128, 0.001)",0.4567984239984071
2022-10-27 14:06:00.689693,vanilla_compute,dace_gpu,8,"(370728, 128, 128, 0.001)",0.1516457649995573
2022-10-27 14:06:00.689693,vanilla_compute,dace_gpu,8,"(370728, 128, 128, 0.001)",0.14348886400694028
2022-10-27 14:06:00.689693,vanilla_compute,dace_gpu,8,"(370728, 128, 128, 0.001)",0.14348344499012455
2022-10-27 14:06:00.689693,vanilla_compute,dace_gpu,8,"(370728, 128, 128, 0.001)",0.14350880699930713
2022-10-27 14:06:00.689693,vanilla_compute,dace_gpu,8,"(370728, 128, 128, 0.001)",0.1434818819980137
2022-10-27 14:06:00.689693,vanilla_compute,dace_gpu,8,"(370728, 128, 128, 0.001)",0.14344685999094509
2022-10-27 14:06:00.689693,vanilla_compute,dace_gpu,8,"(370728, 128, 128, 0.001)",0.14340808900306
2022-10-27 14:06:00.689693,vanilla_compute,dace_gpu,8,"(370728, 128, 128, 0.001)",0.1434160529897781
2022-10-27 14:06:00.689693,vanilla_compute,dace_gpu,8,"(370728, 128, 128, 0.001)",0.14345814900298137
2022-10-27 14:06:00.689693,vanilla_compute,dace_gpu,8,"(370728, 128, 128, 0.001)",0.14347562700277194
