datetime,benchmark,framework,nodes,sizes,time
2022-10-26 23:47:12.740089,c_gnn,dace_gpu,8,"(370728, 128, 128, 0.0001)",1.1807015739614144
2022-10-26 23:47:12.740089,c_gnn,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.42269685794599354
2022-10-26 23:47:12.740089,c_gnn,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.3987646659370512
2022-10-26 23:47:12.740089,c_gnn,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.4092990370700136
2022-10-26 23:47:12.740089,c_gnn,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.4034637809963897
2022-10-26 23:47:12.740089,c_gnn,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.41271944192703813
2022-10-26 23:47:12.740089,c_gnn,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.3904825079953298
2022-10-26 23:47:12.740089,c_gnn,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.4057980920188129
2022-10-26 23:47:12.740089,c_gnn,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.356420737109147
2022-10-26 23:47:12.740089,c_gnn,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.3679736580234021
2022-10-26 23:47:12.843070,c_gnn_compute,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.016713785007596016
2022-10-26 23:47:12.843070,c_gnn_compute,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.00889982795342803
2022-10-26 23:47:12.843070,c_gnn_compute,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.008830375969409943
2022-10-26 23:47:12.843070,c_gnn_compute,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.008849365054629743
2022-10-26 23:47:12.843070,c_gnn_compute,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.008845588890835643
2022-10-26 23:47:12.843070,c_gnn_compute,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.008847668999806046
2022-10-26 23:47:12.843070,c_gnn_compute,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.008799585979431868
2022-10-26 23:47:12.843070,c_gnn_compute,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.008755892980843782
2022-10-26 23:47:12.843070,c_gnn_compute,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.008760132011957467
2022-10-26 23:47:12.843070,c_gnn_compute,dace_gpu,8,"(370728, 128, 128, 0.0001)",0.008730372996069491
