datetime,benchmark,framework,nodes,sizes,time
2022-10-26 10:28:41.074606,a_gnn,dace_cpu,256,"(2097152, 128, 128)",28.67124341800809
2022-10-26 10:28:41.074606,a_gnn,dace_cpu,256,"(2097152, 128, 128)",28.132699782028794
2022-10-26 10:28:41.074606,a_gnn,dace_cpu,256,"(2097152, 128, 128)",28.085723488940857
2022-10-26 10:28:41.074606,a_gnn,dace_cpu,256,"(2097152, 128, 128)",27.957714537042193
2022-10-26 10:28:41.074606,a_gnn,dace_cpu,256,"(2097152, 128, 128)",28.10516611195635
2022-10-26 10:28:41.074606,a_gnn,dace_cpu,256,"(2097152, 128, 128)",27.87766818399541
2022-10-26 10:28:41.074606,a_gnn,dace_cpu,256,"(2097152, 128, 128)",28.161187013960443
2022-10-26 10:28:41.074606,a_gnn,dace_cpu,256,"(2097152, 128, 128)",28.18464930704795
2022-10-26 10:28:41.074606,a_gnn,dace_cpu,256,"(2097152, 128, 128)",28.0955447308952
2022-10-26 10:28:41.074606,a_gnn,dace_cpu,256,"(2097152, 128, 128)",28.162433048011735
