datetime,benchmark,framework,nodes,sizes,time
2022-10-26 23:47:13.191116,c_gnn,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.9538561990484595
2022-10-26 23:47:13.191116,c_gnn,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.20521621499210596
2022-10-26 23:47:13.191116,c_gnn,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.18059429503045976
2022-10-26 23:47:13.191116,c_gnn,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.1798494040267542
2022-10-26 23:47:13.191116,c_gnn,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.1806136459344998
2022-10-26 23:47:13.191116,c_gnn,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.18030097102746367
2022-10-26 23:47:13.191116,c_gnn,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.17826984694693238
2022-10-26 23:47:13.191116,c_gnn,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.17707395809702575
2022-10-26 23:47:13.191116,c_gnn,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.1775221690768376
2022-10-26 23:47:13.191116,c_gnn,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.17807357502169907
2022-10-26 23:47:13.306278,c_gnn_compute,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.016785352025181055
2022-10-26 23:47:13.306278,c_gnn_compute,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.008941294974647462
2022-10-26 23:47:13.306278,c_gnn_compute,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.0089346639579162
2022-10-26 23:47:13.306278,c_gnn_compute,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.008956084959208965
2022-10-26 23:47:13.306278,c_gnn_compute,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.008925686008296907
2022-10-26 23:47:13.306278,c_gnn_compute,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.008930801996029913
2022-10-26 23:47:13.306278,c_gnn_compute,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.008921630098484457
2022-10-26 23:47:13.306278,c_gnn_compute,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.008962848922237754
2022-10-26 23:47:13.306278,c_gnn_compute,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.008940664934925735
2022-10-26 23:47:13.306278,c_gnn_compute,dace_gpu,4,"(262144, 128, 128, 0.0001)",0.008937018923461437
