datetime,benchmark,framework,nodes,sizes,time
2022-10-26 10:28:40.208228,a_gnn,dace_cpu,16,"(524288, 128, 128)",27.93273362808395
2022-10-26 10:28:40.208228,a_gnn,dace_cpu,16,"(524288, 128, 128)",27.408134054974653
2022-10-26 10:28:40.208228,a_gnn,dace_cpu,16,"(524288, 128, 128)",27.37679545895662
2022-10-26 10:28:40.208228,a_gnn,dace_cpu,16,"(524288, 128, 128)",27.465275399037637
2022-10-26 10:28:40.208228,a_gnn,dace_cpu,16,"(524288, 128, 128)",27.32271902204957
2022-10-26 10:28:40.208228,a_gnn,dace_cpu,16,"(524288, 128, 128)",27.355464524007402
2022-10-26 10:28:40.208228,a_gnn,dace_cpu,16,"(524288, 128, 128)",27.351189309963956
2022-10-26 10:28:40.208228,a_gnn,dace_cpu,16,"(524288, 128, 128)",27.339535829029046
2022-10-26 10:28:40.208228,a_gnn,dace_cpu,16,"(524288, 128, 128)",27.355028663994744
2022-10-26 10:28:40.208228,a_gnn,dace_cpu,16,"(524288, 128, 128)",27.37226583401207
