datetime,benchmark,framework,nodes,sizes,time
2022-10-27 14:20:41.937250,vanilla,dace_gpu,512,"(2966016, 128, 128, 0.001)",2.0908237139956327
2022-10-27 14:20:41.937250,vanilla,dace_gpu,512,"(2966016, 128, 128, 0.001)",0.8268459709943272
2022-10-27 14:20:41.937250,vanilla,dace_gpu,512,"(2966016, 128, 128, 0.001)",0.8762832939974032
2022-10-27 14:20:41.937250,vanilla,dace_gpu,512,"(2966016, 128, 128, 0.001)",0.9220570559991756
2022-10-27 14:20:41.937250,vanilla,dace_gpu,512,"(2966016, 128, 128, 0.001)",0.8699402540078154
2022-10-27 14:20:41.937250,vanilla,dace_gpu,512,"(2966016, 128, 128, 0.001)",0.9110359059995972
2022-10-27 14:20:41.937250,vanilla,dace_gpu,512,"(2966016, 128, 128, 0.001)",0.993568617006531
2022-10-27 14:20:41.937250,vanilla,dace_gpu,512,"(2966016, 128, 128, 0.001)",0.9969707270065555
2022-10-27 14:20:41.937250,vanilla,dace_gpu,512,"(2966016, 128, 128, 0.001)",0.8836396599945147
2022-10-27 14:20:41.937250,vanilla,dace_gpu,512,"(2966016, 128, 128, 0.001)",0.8692698720115004
2022-10-27 14:20:43.393702,vanilla_compute,dace_gpu,512,"(2966016, 128, 128, 0.001)",0.15163419301097747
2022-10-27 14:20:43.393702,vanilla_compute,dace_gpu,512,"(2966016, 128, 128, 0.001)",0.14353773900074884
2022-10-27 14:20:43.393702,vanilla_compute,dace_gpu,512,"(2966016, 128, 128, 0.001)",0.14352515600330662
2022-10-27 14:20:43.393702,vanilla_compute,dace_gpu,512,"(2966016, 128, 128, 0.001)",0.14356581900210585
2022-10-27 14:20:43.393702,vanilla_compute,dace_gpu,512,"(2966016, 128, 128, 0.001)",0.14349676000711042
2022-10-27 14:20:43.393702,vanilla_compute,dace_gpu,512,"(2966016, 128, 128, 0.001)",0.1434894220001297
2022-10-27 14:20:43.393702,vanilla_compute,dace_gpu,512,"(2966016, 128, 128, 0.001)",0.14351148701098282
2022-10-27 14:20:43.393702,vanilla_compute,dace_gpu,512,"(2966016, 128, 128, 0.001)",0.1434813289961312
2022-10-27 14:20:43.393702,vanilla_compute,dace_gpu,512,"(2966016, 128, 128, 0.001)",0.14348136600165162
2022-10-27 14:20:43.393702,vanilla_compute,dace_gpu,512,"(2966016, 128, 128, 0.001)",0.14352339999459218
