2022-10-28 15:53:03.832161,va,dgl,32,"(1048576, 128, 128, 0.0001)",8.083064079284668
2022-10-28 15:53:11.753329,va,dgl,32,"(1048576, 128, 128, 0.0001)",7.928030252456665
2022-10-28 15:55:06.040982,agnn,dgl,32,"(1048576, 128, 128, 0.0001)",8.083088636398315
2022-10-28 15:55:14.160384,agnn,dgl,32,"(1048576, 128, 128, 0.0001)",8.125830888748169
2022-10-28 15:41:55.520566,gcn,dgl,16,"(1048576, 128, 128, 0.0001)",13.727294206619263
2022-10-28 15:42:09.262374,gcn,dgl,16,"(1048576, 128, 128, 0.0001)",13.745116710662842
2022-10-28 15:47:53.764588,va,dgl,16,"(1048576, 128, 128, 0.0001)",13.692661046981812
2022-10-28 15:48:07.258790,va,dgl,16,"(1048576, 128, 128, 0.0001)",13.500041723251343
2022-10-28 15:50:52.205252,agnn,dgl,16,"(1048576, 128, 128, 0.0001)",14.171943664550781
2022-10-28 15:51:06.201676,agnn,dgl,16,"(1048576, 128, 128, 0.0001)",14.001309156417847
2022-10-28 15:54:21.398537,gat,dgl,16,"(1048576, 128, 128, 0.0001)",33.28999710083008
2022-10-28 15:54:55.116228,gat,dgl,16,"(1048576, 128, 128, 0.0001)",33.724764585494995
2022-10-28 15:50:52.334839,gcn,dgl,32,"(262144, 128, 128, 0.01)",10.562527656555176
2022-10-28 15:51:03.078935,gcn,dgl,32,"(262144, 128, 128, 0.01)",10.744036436080933
2022-10-28 15:57:35.190790,gat,dgl,32,"(262144, 128, 128, 0.01)",15.286122560501099
2022-10-28 15:57:50.199869,gat,dgl,32,"(262144, 128, 128, 0.01)",15.019793033599854
2022-10-28 15:53:25.051383,va,dgl,32,"(262144, 128, 128, 0.01)",10.531450271606445
2022-10-28 15:53:35.898856,va,dgl,32,"(262144, 128, 128, 0.01)",10.858237028121948
2022-10-28 15:55:24.014969,agnn,dgl,32,"(262144, 128, 128, 0.01)",10.729128360748291
2022-10-28 15:55:34.898705,agnn,dgl,32,"(262144, 128, 128, 0.01)",10.889047622680664
2022-10-28 15:42:19.664856,gcn,dgl,2,"(131072, 128, 128, 0.01)",24.634885549545288
2022-10-28 15:42:45.211722,gcn,dgl,2,"(131072, 128, 128, 0.01)",25.546799421310425
2022-10-28 15:52:27.073818,agnn,dgl,2,"(131072, 128, 128, 0.01)",25.45069432258606
2022-10-28 15:52:52.439980,agnn,dgl,2,"(131072, 128, 128, 0.01)",25.366098403930664
2022-10-28 15:48:54.709540,va,dgl,2,"(131072, 128, 128, 0.01)",25.095144033432007
2022-10-28 15:49:19.367004,va,dgl,2,"(131072, 128, 128, 0.01)",24.657399654388428
2022-10-28 15:56:20.398306,gat,dgl,2,"(131072, 128, 128, 0.01)",43.41559648513794
2022-10-28 15:57:03.673285,gat,dgl,2,"(131072, 128, 128, 0.01)",43.27811551094055
2022-10-28 15:47:05.076674,gcn,dgl,1,"(262144, 128, 128, 0.01)",118.51356911659241
2022-10-28 15:49:03.409428,gcn,dgl,1,"(262144, 128, 128, 0.01)",118.33266854286194
2022-10-28 16:09:21.371242,agnn,dgl,1,"(262144, 128, 128, 0.01)",123.7936704158783
2022-10-28 16:11:24.532457,agnn,dgl,1,"(262144, 128, 128, 0.01)",123.16114377975464
2022-10-28 15:57:55.800876,va,dgl,1,"(262144, 128, 128, 0.01)",122.71183919906616
2022-10-28 15:59:58.239651,va,dgl,1,"(262144, 128, 128, 0.01)",122.43870258331299
2022-10-28 15:44:26.553609,gcn,dgl,2,"(262144, 128, 128, 0.01)",71.87694954872131
2022-10-28 15:45:38.909673,gcn,dgl,2,"(262144, 128, 128, 0.01)",72.35598850250244
2022-10-28 15:58:00.307817,agnn,dgl,2,"(262144, 128, 128, 0.01)",71.83008599281311
2022-10-28 15:59:11.680371,agnn,dgl,2,"(262144, 128, 128, 0.01)",71.37528467178345
2022-10-28 15:52:21.723690,va,dgl,2,"(262144, 128, 128, 0.01)",73.31631517410278
2022-10-28 15:53:34.140046,va,dgl,2,"(262144, 128, 128, 0.01)",72.41735744476318
2022-10-28 16:04:52.798021,gat,dgl,2,"(262144, 128, 128, 0.01)",169.95580959320068
2022-10-28 16:06:49.364177,gat,dgl,2,"(262144, 128, 128, 0.01)",116.56910181045532
2022-10-28 16:03:43.717464,va,dgl,4,"(2097152, 128, 128, 0.0001)",192.02247762680054
2022-10-28 16:06:01.422686,va,dgl,4,"(2097152, 128, 128, 0.0001)",137.72899174690247
2022-10-28 16:12:25.168024,agnn,dgl,4,"(2097152, 128, 128, 0.0001)",194.19483065605164
2022-10-28 16:14:44.463846,agnn,dgl,4,"(2097152, 128, 128, 0.0001)",139.30252480506897
2022-10-28 15:55:08.637943,gcn,dgl,4,"(2097152, 128, 128, 0.0001)",138.06250953674316
2022-10-28 15:57:26.708441,gcn,dgl,4,"(2097152, 128, 128, 0.0001)",138.07619500160217
2022-10-28 15:51:35.803516,gcn,dgl,32,"(2097152, 128, 128, 0.0001)",32.30694031715393
2022-10-28 15:52:07.828470,gcn,dgl,32,"(2097152, 128, 128, 0.0001)",32.02921724319458
2022-10-28 16:01:52.912949,gat,dgl,32,"(2097152, 128, 128, 0.0001)",79.70560050010681
2022-10-28 16:04:05.987127,gat,dgl,32,"(2097152, 128, 128, 0.0001)",133.08031105995178
2022-10-28 15:55:13.393733,va,dgl,32,"(2097152, 128, 128, 0.0001)",31.729682207107544
2022-10-28 15:55:45.082289,va,dgl,32,"(2097152, 128, 128, 0.0001)",31.70032000541687
2022-10-28 15:58:10.414869,agnn,dgl,32,"(2097152, 128, 128, 0.0001)",32.7664008140564
2022-10-28 15:58:42.833309,agnn,dgl,32,"(2097152, 128, 128, 0.0001)",32.42563319206238
2022-10-28 15:43:25.016385,gcn,dgl,16,"(2097152, 128, 128, 0.0001)",56.42556834220886
2022-10-28 15:44:19.128653,gcn,dgl,16,"(2097152, 128, 128, 0.0001)",54.120004177093506
2022-10-28 15:50:58.878391,va,dgl,16,"(2097152, 128, 128, 0.0001)",55.04301476478577
2022-10-28 15:51:54.027845,va,dgl,16,"(2097152, 128, 128, 0.0001)",55.16009044647217
2022-10-28 15:56:03.663888,agnn,dgl,16,"(2097152, 128, 128, 0.0001)",55.690547466278076
2022-10-28 15:57:01.962339,agnn,dgl,16,"(2097152, 128, 128, 0.0001)",58.30291938781738
2022-10-28 15:59:09.536838,gcn,dgl,1,"(2097152, 128, 128, 0.0001)",219.56680536270142
2022-10-28 16:02:49.285629,gcn,dgl,1,"(2097152, 128, 128, 0.0001)",219.74871611595154
2022-10-28 16:30:12.856245,agnn,dgl,1,"(2097152, 128, 128, 0.0001)",235.8610236644745
2022-10-28 16:34:12.458053,agnn,dgl,1,"(2097152, 128, 128, 0.0001)",239.6017360687256
2022-10-28 16:14:33.612779,va,dgl,1,"(2097152, 128, 128, 0.0001)",232.5013768672943
2022-10-28 16:18:24.745795,va,dgl,1,"(2097152, 128, 128, 0.0001)",231.13294291496277
2022-10-28 15:50:28.293827,gcn,dgl,32,"(131072, 128, 128, 0.01)",2.2976369857788086
2022-10-28 15:50:30.428389,gcn,dgl,32,"(131072, 128, 128, 0.01)",2.14400315284729
2022-10-28 15:55:20.437423,gat,dgl,32,"(131072, 128, 128, 0.01)",3.5125739574432373
2022-10-28 15:55:23.801052,gat,dgl,32,"(131072, 128, 128, 0.01)",3.370072364807129
2022-10-28 15:52:37.666242,va,dgl,32,"(131072, 128, 128, 0.01)",2.3547580242156982
2022-10-28 15:52:39.939199,va,dgl,32,"(131072, 128, 128, 0.01)",2.291239023208618
2022-10-28 15:54:42.877840,agnn,dgl,32,"(131072, 128, 128, 0.01)",2.3474085330963135
2022-10-28 15:54:45.133417,agnn,dgl,32,"(131072, 128, 128, 0.01)",2.2621514797210693
2022-10-28 15:55:39.890726,va,dgl,8,"(262144, 128, 128, 0.01)",34.31211972236633
2022-10-28 15:56:14.409761,va,dgl,8,"(262144, 128, 128, 0.01)",34.52799034118652
2022-10-28 15:51:39.282688,gcn,dgl,8,"(262144, 128, 128, 0.01)",33.62489199638367
2022-10-28 15:52:12.669315,gcn,dgl,8,"(262144, 128, 128, 0.01)",33.387022495269775
2022-10-28 15:58:32.796120,agnn,dgl,8,"(262144, 128, 128, 0.01)",34.92106509208679
2022-10-28 15:59:07.186673,agnn,dgl,8,"(262144, 128, 128, 0.01)",34.39306426048279
2022-10-28 16:01:17.665968,gat,dgl,8,"(262144, 128, 128, 0.01)",49.33779549598694
2022-10-28 16:02:06.995738,gat,dgl,8,"(262144, 128, 128, 0.01)",49.33647966384888
2022-10-28 15:53:59.370064,va,dgl,8,"(1048576, 128, 128, 0.0001)",15.681403160095215
2022-10-28 15:54:15.265644,va,dgl,8,"(1048576, 128, 128, 0.0001)",15.898027181625366
2022-10-28 15:51:00.844219,gcn,dgl,8,"(1048576, 128, 128, 0.0001)",15.929439544677734
2022-10-28 15:51:16.616046,gcn,dgl,8,"(1048576, 128, 128, 0.0001)",15.772528171539307
2022-10-28 15:55:43.805294,agnn,dgl,8,"(1048576, 128, 128, 0.0001)",16.75921869277954
2022-10-28 15:56:00.477198,agnn,dgl,8,"(1048576, 128, 128, 0.0001)",16.67396903038025
2022-10-28 15:58:47.766516,gat,dgl,8,"(1048576, 128, 128, 0.0001)",48.417665004730225
2022-10-28 15:59:37.375353,gat,dgl,8,"(1048576, 128, 128, 0.0001)",49.62138748168945
2022-10-28 15:53:52.937338,va,dgl,4,"(131072, 128, 128, 0.01)",14.959158897399902
2022-10-28 15:54:07.577578,va,dgl,4,"(131072, 128, 128, 0.01)",14.640180349349976
2022-10-28 15:55:39.951924,agnn,dgl,4,"(131072, 128, 128, 0.01)",15.550562381744385
2022-10-28 15:55:55.374094,agnn,dgl,4,"(131072, 128, 128, 0.01)",15.426582098007202
2022-10-28 15:50:52.857113,gcn,dgl,4,"(131072, 128, 128, 0.01)",14.321597576141357
2022-10-28 15:51:07.183651,gcn,dgl,4,"(131072, 128, 128, 0.01)",14.333188772201538
2022-10-28 15:57:57.196757,gat,dgl,4,"(131072, 128, 128, 0.01)",24.19396162033081
2022-10-28 15:58:20.726549,gat,dgl,4,"(131072, 128, 128, 0.01)",23.530136585235596
2022-10-28 15:52:15.815639,gcn,dgl,2,"(1048576, 128, 128, 0.0001)",51.538336992263794
2022-10-28 15:53:07.895115,gcn,dgl,2,"(1048576, 128, 128, 0.0001)",52.086952924728394
2022-10-28 16:00:02.419918,agnn,dgl,2,"(1048576, 128, 128, 0.0001)",53.43899178504944
2022-10-28 16:00:56.409570,agnn,dgl,2,"(1048576, 128, 128, 0.0001)",53.99364471435547
2022-10-28 15:56:49.476064,va,dgl,2,"(1048576, 128, 128, 0.0001)",51.854275703430176
2022-10-28 15:57:41.989304,va,dgl,2,"(1048576, 128, 128, 0.0001)",52.51316690444946
2022-10-28 16:06:48.956604,gat,dgl,2,"(1048576, 128, 128, 0.0001)",134.25184631347656
2022-10-28 16:09:04.263949,gat,dgl,2,"(1048576, 128, 128, 0.0001)",135.32169723510742
2022-10-28 15:54:59.681943,va,dgl,4,"(1048576, 128, 128, 0.0001)",26.493600130081177
2022-10-28 15:55:26.988208,va,dgl,4,"(1048576, 128, 128, 0.0001)",27.317291259765625
2022-10-28 15:56:58.161535,agnn,dgl,4,"(1048576, 128, 128, 0.0001)",27.40740132331848
2022-10-28 15:57:25.914379,agnn,dgl,4,"(1048576, 128, 128, 0.0001)",27.758791208267212
2022-10-28 15:51:22.073040,gcn,dgl,4,"(1048576, 128, 128, 0.0001)",26.411327362060547
2022-10-28 15:51:48.787477,gcn,dgl,4,"(1048576, 128, 128, 0.0001)",26.724604845046997
2022-10-28 16:00:29.713581,gat,dgl,4,"(1048576, 128, 128, 0.0001)",78.2787971496582
2022-10-28 16:01:47.754660,gat,dgl,4,"(1048576, 128, 128, 0.0001)",78.04099535942078
2022-10-28 15:53:11.707002,va,dgl,8,"(131072, 128, 128, 0.01)",8.421344995498657
2022-10-28 15:53:19.670876,va,dgl,8,"(131072, 128, 128, 0.01)",7.9728684425354
2022-10-28 15:50:39.556583,gcn,dgl,8,"(131072, 128, 128, 0.01)",8.078800678253174
2022-10-28 15:50:47.850950,gcn,dgl,8,"(131072, 128, 128, 0.01)",8.304899215698242
2022-10-28 15:55:14.777939,agnn,dgl,8,"(131072, 128, 128, 0.01)",9.261430263519287
2022-10-28 15:55:23.137271,agnn,dgl,8,"(131072, 128, 128, 0.01)",8.364390134811401
2022-10-28 15:56:20.805360,gat,dgl,8,"(131072, 128, 128, 0.01)",11.69486141204834
2022-10-28 15:56:32.064684,gat,dgl,8,"(131072, 128, 128, 0.01)",11.261552333831787
2022-10-28 15:42:16.483964,gcn,dgl,16,"(262144, 128, 128, 0.01)",22.732291221618652
2022-10-28 15:42:39.193136,gcn,dgl,16,"(262144, 128, 128, 0.01)",22.71501088142395
2022-10-28 15:48:43.529754,va,dgl,16,"(262144, 128, 128, 0.01)",23.363239526748657
2022-10-28 15:49:05.937845,va,dgl,16,"(262144, 128, 128, 0.01)",22.41226840019226
2022-10-28 15:52:05.118640,agnn,dgl,16,"(262144, 128, 128, 0.01)",22.18779683113098
2022-10-28 15:52:28.113126,agnn,dgl,16,"(262144, 128, 128, 0.01)",23.0038800239563
2022-10-28 15:55:36.860724,gat,dgl,16,"(262144, 128, 128, 0.01)",29.429949283599854
2022-10-28 15:56:06.098475,gat,dgl,16,"(262144, 128, 128, 0.01)",29.247007369995117
2022-10-28 15:41:39.493608,gcn,dgl,16,"(131072, 128, 128, 0.01)",6.046484708786011
2022-10-28 15:41:45.875428,gcn,dgl,16,"(131072, 128, 128, 0.01)",6.397497177124023
2022-10-28 15:46:40.734579,va,dgl,16,"(131072, 128, 128, 0.01)",6.3202290534973145
2022-10-28 15:46:46.608891,va,dgl,16,"(131072, 128, 128, 0.01)",5.8783862590789795
2022-10-28 15:49:57.569565,agnn,dgl,16,"(131072, 128, 128, 0.01)",6.181200981140137
2022-10-28 15:50:03.733317,agnn,dgl,16,"(131072, 128, 128, 0.01)",6.169632911682129
2022-10-28 15:52:30.184195,gat,dgl,16,"(131072, 128, 128, 0.01)",7.724961280822754
2022-10-28 15:52:38.274446,gat,dgl,16,"(131072, 128, 128, 0.01)",8.103060007095337
2022-10-28 15:58:17.320455,va,dgl,8,"(2097152, 128, 128, 0.0001)",87.38498854637146
2022-10-28 15:59:44.859185,va,dgl,8,"(2097152, 128, 128, 0.0001)",87.5659544467926
2022-10-28 15:53:19.929721,gcn,dgl,8,"(2097152, 128, 128, 0.0001)",85.93304300308228
2022-10-28 15:54:46.921599,gcn,dgl,8,"(2097152, 128, 128, 0.0001)",86.99912714958191
2022-10-28 16:04:17.735050,agnn,dgl,8,"(2097152, 128, 128, 0.0001)",142.26116561889648
2022-10-28 16:05:45.521895,agnn,dgl,8,"(2097152, 128, 128, 0.0001)",87.79803133010864
2022-10-28 15:58:04.049522,gcn,dgl,2,"(2097152, 128, 128, 0.0001)",217.60497093200684
2022-10-28 16:01:39.675558,gcn,dgl,2,"(2097152, 128, 128, 0.0001)",215.63937830924988
2022-10-28 16:27:25.173002,agnn,dgl,2,"(2097152, 128, 128, 0.0001)",217.88796186447144
2022-10-28 16:31:03.105086,agnn,dgl,2,"(2097152, 128, 128, 0.0001)",217.9320056438446
2022-10-28 16:13:28.064790,va,dgl,2,"(2097152, 128, 128, 0.0001)",269.97102332115173
2022-10-28 16:17:06.394793,va,dgl,2,"(2097152, 128, 128, 0.0001)",218.32993078231812
