datetime,benchmark,framework,nodes,sizes,time
2022-10-25 16:20:47.743943,vanilla,dace_gpu,128,"(1483008, 128, 128)",3.1502337220008485
2022-10-25 16:20:47.743943,vanilla,dace_gpu,128,"(1483008, 128, 128)",2.339004554960411
2022-10-25 16:20:47.743943,vanilla,dace_gpu,128,"(1483008, 128, 128)",2.3416521020117216
2022-10-25 16:20:47.743943,vanilla,dace_gpu,128,"(1483008, 128, 128)",2.292480198026169
2022-10-25 16:20:47.743943,vanilla,dace_gpu,128,"(1483008, 128, 128)",2.268822567013558
2022-10-25 16:20:47.743943,vanilla,dace_gpu,128,"(1483008, 128, 128)",2.2357899000053294
2022-10-25 16:20:47.743943,vanilla,dace_gpu,128,"(1483008, 128, 128)",2.25061165104853
2022-10-25 16:20:47.743943,vanilla,dace_gpu,128,"(1483008, 128, 128)",2.3052847740473226
2022-10-25 16:20:47.743943,vanilla,dace_gpu,128,"(1483008, 128, 128)",2.2156079060514458
2022-10-25 16:20:47.743943,vanilla,dace_gpu,128,"(1483008, 128, 128)",2.345572744961828
2022-10-25 16:21:02.071455,vanilla_compute,dace_gpu,128,"(1483008, 128, 128)",1.4222485179780051
2022-10-25 16:21:02.071455,vanilla_compute,dace_gpu,128,"(1483008, 128, 128)",1.4105162170017138
2022-10-25 16:21:02.071455,vanilla_compute,dace_gpu,128,"(1483008, 128, 128)",1.4110912180040032
2022-10-25 16:21:02.071455,vanilla_compute,dace_gpu,128,"(1483008, 128, 128)",1.4110446810373105
2022-10-25 16:21:02.071455,vanilla_compute,dace_gpu,128,"(1483008, 128, 128)",1.4121577279875055
2022-10-25 16:21:02.071455,vanilla_compute,dace_gpu,128,"(1483008, 128, 128)",1.4117325349943712
2022-10-25 16:21:02.071455,vanilla_compute,dace_gpu,128,"(1483008, 128, 128)",1.4129461689735763
2022-10-25 16:21:02.071455,vanilla_compute,dace_gpu,128,"(1483008, 128, 128)",1.4121296930243261
2022-10-25 16:21:02.071455,vanilla_compute,dace_gpu,128,"(1483008, 128, 128)",1.4121834079851396
2022-10-25 16:21:02.071455,vanilla_compute,dace_gpu,128,"(1483008, 128, 128)",1.4106569930445403
