datetime,benchmark,framework,nodes,sizes,time
2022-10-25 16:20:34.970140,vanilla,dace_gpu,8,"(370728, 128, 128)",2.6018437040038407
2022-10-25 16:20:34.970140,vanilla,dace_gpu,8,"(370728, 128, 128)",1.757393132953439
2022-10-25 16:20:34.970140,vanilla,dace_gpu,8,"(370728, 128, 128)",1.72824732697336
2022-10-25 16:20:34.970140,vanilla,dace_gpu,8,"(370728, 128, 128)",1.7126138940220699
2022-10-25 16:20:34.970140,vanilla,dace_gpu,8,"(370728, 128, 128)",1.7210339770535938
2022-10-25 16:20:34.970140,vanilla,dace_gpu,8,"(370728, 128, 128)",1.695611932023894
2022-10-25 16:20:34.970140,vanilla,dace_gpu,8,"(370728, 128, 128)",1.7182901930063963
2022-10-25 16:20:34.970140,vanilla,dace_gpu,8,"(370728, 128, 128)",1.7410920970141888
2022-10-25 16:20:34.970140,vanilla,dace_gpu,8,"(370728, 128, 128)",1.7680686750099994
2022-10-25 16:20:34.970140,vanilla,dace_gpu,8,"(370728, 128, 128)",1.7412426890223287
2022-10-25 16:20:49.714168,vanilla_compute,dace_gpu,8,"(370728, 128, 128)",1.4197852740180679
2022-10-25 16:20:49.714168,vanilla_compute,dace_gpu,8,"(370728, 128, 128)",1.4120944570167921
2022-10-25 16:20:49.714168,vanilla_compute,dace_gpu,8,"(370728, 128, 128)",1.4110912299947813
2022-10-25 16:20:49.714168,vanilla_compute,dace_gpu,8,"(370728, 128, 128)",1.4096211779979058
2022-10-25 16:20:49.714168,vanilla_compute,dace_gpu,8,"(370728, 128, 128)",1.4098982519935817
2022-10-25 16:20:49.714168,vanilla_compute,dace_gpu,8,"(370728, 128, 128)",1.4105922019807622
2022-10-25 16:20:49.714168,vanilla_compute,dace_gpu,8,"(370728, 128, 128)",1.4105528409709223
2022-10-25 16:20:49.714168,vanilla_compute,dace_gpu,8,"(370728, 128, 128)",1.4098018560325727
2022-10-25 16:20:49.714168,vanilla_compute,dace_gpu,8,"(370728, 128, 128)",1.410802360973321
2022-10-25 16:20:49.714168,vanilla_compute,dace_gpu,8,"(370728, 128, 128)",1.4103074070299044
