datetime,benchmark,framework,nodes,sizes,time
2022-10-27 14:05:58.794645,vanilla,dace_gpu,16,"(524288, 128, 128, 0.001)",1.226291921993834
2022-10-27 14:05:58.794645,vanilla,dace_gpu,16,"(524288, 128, 128, 0.001)",0.4669931539974641
2022-10-27 14:05:58.794645,vanilla,dace_gpu,16,"(524288, 128, 128, 0.001)",0.4634895159979351
2022-10-27 14:05:58.794645,vanilla,dace_gpu,16,"(524288, 128, 128, 0.001)",0.4655274059914518
2022-10-27 14:05:58.794645,vanilla,dace_gpu,16,"(524288, 128, 128, 0.001)",0.47341137200419325
2022-10-27 14:05:58.794645,vanilla,dace_gpu,16,"(524288, 128, 128, 0.001)",0.4569646489981096
2022-10-27 14:05:58.794645,vanilla,dace_gpu,16,"(524288, 128, 128, 0.001)",0.46086269899387844
2022-10-27 14:05:58.794645,vanilla,dace_gpu,16,"(524288, 128, 128, 0.001)",0.47840348500176333
2022-10-27 14:05:58.794645,vanilla,dace_gpu,16,"(524288, 128, 128, 0.001)",0.46327839700097684
2022-10-27 14:05:58.794645,vanilla,dace_gpu,16,"(524288, 128, 128, 0.001)",0.4603362509951694
2022-10-27 14:06:00.257423,vanilla_compute,dace_gpu,16,"(524288, 128, 128, 0.001)",0.15187995800806675
2022-10-27 14:06:00.257423,vanilla_compute,dace_gpu,16,"(524288, 128, 128, 0.001)",0.14372037501016166
2022-10-27 14:06:00.257423,vanilla_compute,dace_gpu,16,"(524288, 128, 128, 0.001)",0.1437142320064595
2022-10-27 14:06:00.257423,vanilla_compute,dace_gpu,16,"(524288, 128, 128, 0.001)",0.1437493679986801
2022-10-27 14:06:00.257423,vanilla_compute,dace_gpu,16,"(524288, 128, 128, 0.001)",0.14371326800028328
2022-10-27 14:06:00.257423,vanilla_compute,dace_gpu,16,"(524288, 128, 128, 0.001)",0.14373309900111053
2022-10-27 14:06:00.257423,vanilla_compute,dace_gpu,16,"(524288, 128, 128, 0.001)",0.14374746500106994
2022-10-27 14:06:00.257423,vanilla_compute,dace_gpu,16,"(524288, 128, 128, 0.001)",0.14372029399964958
2022-10-27 14:06:00.257423,vanilla_compute,dace_gpu,16,"(524288, 128, 128, 0.001)",0.1441619149991311
2022-10-27 14:06:00.257423,vanilla_compute,dace_gpu,16,"(524288, 128, 128, 0.001)",0.14373498999339063
